t_s,gt_x,gt_y,gt_yaw,est_x,est_y,est_yaw,est_x_al,est_y_al,est_yaw_al
24.817069923000002,-0.17381596431959,2.1563597424368006,-1.5367933758347203,1.4963953790577662,4.547754872167069,-2.330704159955337,-0.5331153658918979,2.463834564487157,-1.5045080633117458
24.833676812,-0.1735764577987638,2.1496498862725426,-1.535099328934691,1.4927224008296236,4.547510636197937,-2.3306390903402345,-0.5354248609408769,2.460968094028253,-1.5044429936966435
24.850285956,-0.1733778601570928,2.144267592789754,-1.5333208760882475,1.4890489238587055,4.54726636706473,-2.3305740118895226,-0.5377346695893113,2.4581012343398614,-1.5043779152459316
24.883323830000002,-0.1731646128534809,2.13856437080085,-1.5316071047625384,1.4779358137688643,4.545686310078907,-2.3292345133415164,-0.5441038696601421,2.448858340507024,-1.5030384166979254
24.899953082000003,-0.1729076320560254,2.132327517271486,-1.5298338841355028,1.4705979711607708,4.544385008372791,-2.3280019970849466,-0.5481196395978449,2.4425805294172465,-1.5018059004413555
24.900408029,-0.1726318890805878,2.125822659455006,-1.528290759191134,1.4704763389652624,4.544363011330676,-2.327985898263922,-0.5481858913273185,2.442476179193539,-1.5017898016203308
24.916959353000003,-0.172399602650207,2.120502792851762,-1.5267829300426208,1.4660512655463744,4.543562741912285,-2.3274002106941793,-0.5505961805260282,2.438679837285446,-1.5012041140505883
24.933572174000002,-0.1721507728916097,2.114849597785667,-1.525334888879473,1.461609750618636,4.542759499066004,-2.3268123469826083,-0.5530154252351769,2.4348693899415403,-1.5006162503390172
24.966653701000002,-0.1718563374828946,2.1086327282601216,-1.5236868519866675,1.4552527233960775,4.541637845043861,-2.326201177821117,-0.5564986237906495,2.4294345734150236,-1.500005081177526
24.98333883,-0.1716090042827232,2.103543156814161,-1.5221649767110916,1.4532211904653476,4.541297796845481,-2.326157133442787,-0.5576252912801831,2.427710224496188,-1.4999610367991958
24.983379728000003,-0.1714327615492798,2.0998655830700432,-1.5207695498059326,1.4532162108434457,4.541296963331325,-2.3261570254827593,-0.5576280529278146,2.4277059978329065,-1.4999609288391682
25.000453727,-0.171219912345052,2.095677751035755,-1.5194572140212428,1.4510345645736744,4.540927719024307,-2.32610407871152,-0.5588349792906155,2.425851476180445,-1.4999079820679289
25.017102206,-0.1710530468286032,2.0925499817094657,-1.518218307869334,1.4465250336312525,4.540074588932107,-2.3258698772958084,-0.5612636319200008,2.421957205172842,-1.4996737806522173
25.033681052000002,-0.1709581090639322,2.090729783642386,-1.5174280155294864,1.4420343640015132,4.539225027094264,-2.3256366554378793,-0.5636821266023124,2.418079222126024,-1.4994405587942883
25.066623735,-0.1708514209245731,2.0885548049504856,-1.5165722443832643,1.4319322872148559,4.537168500975467,-2.3250029131235825,-0.5690157959509834,2.409256908010109,-1.4988068164799915
