timestamp,x,y,yaw,omega_z,phase,t_rel
1772292950580629136,5.717563234474969,-2.825665749244364,-3.1211561365981284,-0.8190447212746431,4,242.910883097
1772292950772853220,5.695718797979541,-2.8269318707845548,3.134759098725393,-0.8190293325717489,4,243.103107181
1772292950951032209,5.662911112782866,-2.827778454729086,3.0938550285923245,-0.8190051236219271,4,243.28128617000002
1772292951176318650,5.630090427084975,-2.8273606721007205,3.0529521508907465,-0.8189783112688754,4,243.50657261100002
1772292951308534521,5.586404772073524,-2.8248386200219806,2.9984171632234133,-0.8189602796857903,4,243.63878848200002
1772292951593106761,5.564619307876181,-2.8227365181673822,2.9711498336837536,-0.818955453773647,4,243.923360722
1772292951745329527,5.532064931438051,-2.818536869238549,2.9302494671305457,-0.8189696541504072,4,244.075583488
1772292951957896627,5.4889605387935365,-2.81099363627582,2.8757156665930115,-0.8189973502236206,4,244.288150588
1772292952096807608,5.467567865638617,-2.806394194917732,2.8484485416661283,-0.8190253961401338,4,244.42706156900002
1772292952344446295,5.435714672466253,-2.798467964289892,2.807546850624928,-0.8190669501257954,4,244.67470025600002
1772292952484588399,5.404194033164643,-2.7893213315769416,2.766644762036522,-0.8191150133454482,4,244.81484236000003
1772292952745712181,5.373049971088065,-2.7789677885835773,2.725741801328182,-0.8191446519716431,4,245.07596614200003
1772292952908719345,5.342322896253664,-2.7674203403375928,2.6848410479834097,-0.8191330304626913,4,245.23897330600002
1772292953128394702,5.3022478434844125,-2.7498336537423445,2.630293368519035,-0.8190749114012429,4,245.45864866300002
1772292953292558736,5.272525212407175,-2.735940746972936,2.5894247215501647,-0.8190329915562271,4,245.62281269700003
1772292953508208646,5.253128374792192,-2.725805839025752,2.562169848005441,-0.818982173222758,4,245.83846260700003
1772292953693065536,5.215150269677976,-2.704060308141369,2.507664176378629,-0.8189679602106,4,246.02331949700002
1772292953821959090,5.18742476243134,-2.6864854442886847,2.466790041982687,-0.8189757305735998,4,246.15221305100002
1772292954076752444,5.169327434004741,-2.6741821906264813,2.439542664271837,-0.818994739274625,4,246.407006405
1772292954203535120,5.142787184558413,-2.654864416080231,2.398674270781453,-0.8190299348850116,4,246.533789081
1772292954482281351,5.117015213767721,-2.6345421625634056,2.357809059047573,-0.8190852127994437,4,246.81253531200002
1772292954663423416,5.092043736263235,-2.613241346028635,2.3169460519741936,-0.8191301717946804,4,246.993677377
1772292954849957741,5.067908399823157,-2.590990989407701,2.276087723095392,-0.8191661329657702,4,247.180211702
1772292954974129946,5.03732692441567,-2.559657958590465,2.221584178988653,-0.8191413290286177,4,247.30438390700002
1772292955230598728,5.022300731788394,-2.54378854069778,2.194393225175128,-0.8191011029004003,4,247.56085268900003
1772292955413076816,4.994209546726095,-2.510196744459821,2.139910584607607,-0.8190272853639863,4,247.743330777
1772292955551548851,4.97386989111072,-2.484475568586741,2.099135078221627,-0.8189997987679413,4,247.88180281200002
1772292955796929642,4.961027820807489,-2.4667485095194968,2.071928986457364,-0.818985298029219,4,248.12718360300002
1772292955933380323,4.942631689835384,-2.4395583662157927,2.031127035076354,-0.8190028236993415,4,248.263634284
1772292956179782644,4.925298324826939,-2.4116825419280072,1.990335492430539,-0.819027735467102,4,248.510036605
1772292956339297963,4.903880943512299,-2.373514146500077,1.935957250598638,-0.8190720727311827,4,248.66955192400002
1772292956558604917,4.893914556464477,-2.354030123779192,1.9087746894980544,-0.8190845696392227,4,248.888858878
1772292956749563847,4.879913629494398,-2.3243438188911267,1.868010329280695,-0.8190952803864365,4,249.079817808
1772292956987866962,4.867063695045309,-2.2941337771315418,1.8272573562121703,-0.8190845826548865,4,249.318120923
1772292957141309318,4.855388411978628,-2.263455265248233,1.7865169809889565,-0.8190582329637192,4,249.471563279
1772292957363697620,4.8449022375684905,-2.232345265507848,1.7457923691896164,-0.8190227579479784,4,249.69395158100002
1772292957590965733,4.832800247317806,-2.190284840462144,1.6915167529169557,-0.8189787610855882,4,249.92121969400003
1772292957718400642,4.82539782008844,-2.158239147503585,1.6507399101918183,-0.8189666469944585,4,250.04865460300002
1772292958000032749,4.820733742580694,-2.1369175046862425,1.6237100373930984,-0.8189630912395581,4,250.33028671000002
1772292958122068564,4.815147882239876,-2.104567383643701,1.5830468647361773,-0.8189715020866837,4,250.45232252500003
1772292958385453649,4.810812700389256,-2.072029076540608,1.5423957240032795,-0.8189968046709435,4,250.71570761
1772292958566309318,4.807733928290372,-2.039343131558229,1.5017601941387084,-0.819017975107159,4,250.89656327900002
1772292958740230988,4.8058846292461865,-2.006220868554401,1.461264361701179,-0.8161657944449106,4,251.07048494900002
1772292958931533822,4.805151487217866,-1.9615293698242784,1.409515777528543,-0.7474001811281457,4,251.26178778300002
1772292959114623520,4.804018843452385,-1.929039814831332,1.3765424645000497,-0.6234573263399183,4,251.44487748100002
1772292959296451345,4.803807240631579,-1.9072570542846767,1.3581309393283458,-0.5499473833507685,4,251.62670530600002
1772292959478578182,4.8037183121836495,-1.874597060982457,1.335496450341088,-0.4146849448614297,4,251.80883214300002
1772292959660063692,4.803902628190161,-1.841782066628428,1.3190644431063152,-0.3180968558964941,4,251.990317653
1772292959798638377,4.804328028432543,-1.8086888623202133,1.3068273223461162,-0.2324736616297908,4,252.128892338
1772292960061036792,4.804950126718695,-1.7755197065339168,1.2985535372293855,-0.1754858962099408,4,252.39129075300002
1772292960258327520,4.805758297758708,-1.7423329561550098,1.2923429399627533,-0.1438751888678642,4,252.588581481
1772292960397953754,4.806750023072604,-1.7091402532147837,1.287272819335987,-0.1311589853111986,4,252.72820771500002
1772292960622266547,4.8079090000510085,-1.6759329448247886,1.2827229489778755,-0.1212301025040555,4,252.95252050800002
1772292960801765807,4.8092125954009575,-1.6427208296886442,1.2788446562530045,-0.1088325524168351,4,253.13201976800002
1772292960983454805,4.810638450473455,-1.6095175540392643,1.2756367775111688,-0.093467122587487,4,253.31370876600002
1772292961167637438,4.812700485570826,-1.565232952587015,1.272525028422131,-0.0771476405213928,4,253.49789139900003
1772292961353995590,4.813790517219392,-1.543088077417051,1.2713516756787877,-0.0689185634862753,4,253.68424955100002
1772292961474374742,4.815487943630559,-1.509880315444278,1.2700615053282105,-0.0594802765637906,4,253.80462870300002
1772292961738639720,4.817852664265298,-1.465602734512067,1.2689433495519564,-0.0506538485757651,4,254.06889368100002
1772292961862196958,4.819071492154932,-1.4434675800049803,1.2687031891666158,-0.0436391882968761,4,254.192450919
1772292962121179916,4.821573241591395,-1.399192258331373,1.2685336133277862,-0.0349150224292974,4,254.45143387700003
1772292962301215447,4.822850736805932,-1.377057867746904,1.2686431458159293,-0.0319382325667405,4,254.63146940800002
1772292962484287675,4.825450355512577,-1.3327895202847917,1.2691260613002644,-0.0253429243007124,4,254.81454163600003
1772292962630137414,4.826769998851542,-1.3106564052262544,1.2695067158328044,-0.0231120995842482,4,254.96039137500003
1772292962850407001,4.829443363836608,-1.266387728695349,1.270455860241584,-0.0183093726727088,4,255.18066096200002
1772292963031382129,4.831472810585204,-1.2331940425479662,1.2713138437159677,-0.0160092760453474,4,255.36163609000002
1772292963213498717,4.833521244888997,-1.2000032470655146,1.2722523917827582,-0.0142797883638068,4,255.543752678
1772292963393814372,4.834895385061765,-1.1778753903780044,1.272941989278669,-0.012322195373017,4,255.72406833300002
1772292963577286772,4.836967174471488,-1.144674672738782,1.274010535783877,-0.0102655280901562,4,255.90754073300002
1772292963762201470,4.839740493781258,-1.1004198549760231,1.2755434162663342,-0.0083941737433667,4,256.092455431
1772292963885184116,4.841130801118933,-1.078293057214022,1.2763613776785665,-0.0063845233589012,4,256.21543807700004
1772292964132676488,4.843218788864268,-1.0451002063573538,1.277637255057007,-0.0046983186314997,4,256.462930449
1772292964307635339,4.845308059932628,-1.0119117919264289,1.2789520275855786,-0.0031220550278432,4,256.63788930000004
1772292964550653264,4.847397847708995,-0.978719117007408,1.2803146560937968,-0.0018762671985991,4,256.88090722500004
1772292964741013090,4.850172357936251,-0.9341639338317436,1.2816880346208697,-0.0005406290534545,4,257.071267051
1772292964864132316,4.85157491150443,-0.912340527218406,1.2830908050173688,-0.0001553008783941,4,257.19438627700004
1772292965126299592,4.853662672343244,-0.8791425710323755,1.284478850645194,0.0002836498727069,4,257.456553553
1772292965251325423,4.855748549328386,-0.8459511997885011,1.2858540728006371,0.0005717019113296,4,257.581579384
1772292965505921361,4.858280676419066,-0.8010518073039647,1.2886795567204226,0.0637356684664386,4,257.83617532200003
1772292965636897578,4.859011209075223,-0.7794682349255314,1.293795266858945,0.1218139076787221,4,257.96715153900004
1772292965913275662,4.859584758133731,-0.746219256941201,1.3055139906205913,0.2614400109995443,4,258.24352962300003
1772292966040368785,4.859260055421677,-0.7128707807704775,1.324943506736698,0.3917167951866719,4,258.37062274600004
1772292966320286433,4.857978997094982,-0.6795633423668465,1.349165694865477,0.4719539779975181,4,258.650540394
1772292966444212739,4.855180511692036,-0.6349438126252027,1.3850749762091317,0.5226237057556017,4,258.7744667
1772292966701687198,4.8510845952508586,-0.6022727284873586,1.415537613617067,0.5643497425082676,4,259.03194115900004
1772292966825925201,4.848065979465955,-0.5803233870884664,1.4364779139839172,0.5860497330535734,4,259.156179162
1772292967081560913,4.840608581845681,-0.5368302915358194,1.4807345371808092,0.64164651784275,4,259.411814874
1772292967260020900,4.836147591540505,-0.515238148855315,1.504235105539771,0.6624025453974577,4,259.590274861
1772292967444981306,4.829797336496771,-0.4891514688148071,1.5373297848983238,0.6984341668390768,4,259.775235267
1772292967572169147,4.827819912781755,-0.4841938738706791,1.584763885359714,0.7171546630078564,4,259.902423108
1772292967848234246,4.824558370779566,-0.4794615087080239,1.6527639917502297,0.6270675450861357,4,260.17848820700004
1772292968028555162,4.826938419216689,-0.4824574286521915,1.6950331395253118,0.5345582336619378,4,260.358809123
1772292968210853075,4.82712605164717,-0.4829237098656477,1.7367151809638597,0.3130927870546103,4,260.541107036
1772292968391688342,4.827349042459034,-0.4833342024567592,1.7630816104932352,0.1251468451284072,4,260.721942303
1772292968574455262,4.827527152021502,-0.4835805351846955,1.7792356260560922,0.0209931690900282,4,260.904709223
1772292968756246336,4.827658477041844,-0.4837133190244655,1.7898488695130876,0.000379070837571,4,261.08650029700004
1772292968941225866,4.827757451466168,-0.4837886329353904,1.797952316963748,-0.0017446007163789,4,261.271479827
1772292969076580779,4.827834678904759,-0.4838348617795078,1.8044035116363768,-0.0018839797632276,4,261.40683474
1772292969330673092,4.827896649385353,-0.4838650821348149,1.809633013835095,-0.0018042449327466,4,261.660927053
1772292969467214643,4.82796207500181,-0.4838895281244174,1.815189519253064,-0.0017100856287304,4,261.797468604
1772292969714586878,4.827989709427433,-0.4838989991206818,1.8174951940880657,-0.0016645056626016,4,262.044840839
1772292969892701982,4.828025631171248,-0.4839085703574606,1.820483461410312,-0.0016077279330159,4,262.222955943
1772292970075018478,4.828057446506998,-0.4839186123892922,1.823005113888484,-0.0015819768405235,4,262.40527243900004
1772292970256086125,4.828085255475573,-0.4839264288059494,1.825144533895677,-0.0015405684792562,4,262.586340086
1772292970438654661,4.828118636563972,-0.4839389405363811,1.827514038296841,-0.0014876869747342,4,262.768908622
1772292970618834961,4.828132860926914,-0.4839415273420913,1.8285267604000173,-0.001438796574593,4,262.94908892200004
1772292970801051294,4.828154256777595,-0.4839515752025848,1.8298619392059656,-0.0014007872621763,4,263.13130525500003
1772292970981258085,4.82817127189755,-0.4839511079794194,1.8310064452502903,-0.0013600459657228,4,263.311512046
1772292971169791984,4.828189534099549,-0.4839605395536627,1.831985580571721,-0.0013331322791247,4,263.500045945
1772292971321521178,4.828206703221845,-0.4839702347039692,1.832822225855607,-0.0013060944387408,4,263.651775139
1772292971531672456,4.828224533959161,-0.4839697961859042,1.8337477122425607,-0.0012832634303,4,263.861926417
1772292971711958005,4.828239835583579,-0.4839804933059729,1.8343188308652305,-0.0012383677570432,4,264.042211966
1772292971893154616,4.828248238609772,-0.4839823643277061,1.8346485379013755,-0.001225512407146,4,264.22340857700004
1772292972074096850,4.828261028991452,-0.4839879467356749,1.835075224212163,-0.0011679937928514,4,264.40435081100003
1772292972256225451,4.828272258948625,-0.4839898638887032,1.8354287315337083,-0.0011913236364803,4,264.586479412
1772292972437329413,4.828283768221919,-0.4839948337798201,1.8357124535816287,-0.0012463060464741,0,264.767583374
1772292972619731616,4.828294126528388,-0.4839972537222505,1.835938420838892,-0.0012399805925066,0,264.949985577
1772292972801654704,4.828307164672765,-0.484000051882669,1.836163356561889,-0.0011402326735425,0,265.131908665
1772292972982888825,4.828314160753484,-0.4840042447523017,1.836250136864325,-0.0010312804272611,0,265.313142786
1772292973164926540,4.82832311432259,-0.4840058319862871,1.8363515916742024,-0.0009704168820798,0,265.495180501
1772292973349487549,4.828163510760129,-0.4842825838434011,1.83640434860762,-0.0009402265896872,0,265.67974151000004
1772292973530446461,4.828341398677758,-0.4840141492067125,1.836458715539632,-0.0009376601931359,0,265.86070042200004
1772292973736094935,4.828351375642052,-0.4840138304670787,1.836469670960227,-0.0009190649385837,0,266.066348896
1772292973898088188,4.828355447230009,-0.4840108954138002,1.8364607638961985,-0.0009011168712025,0,266.228342149
1772292974110097422,4.828364574246359,-0.4840187544136805,1.8364318176734475,-0.0008862776443036,0,266.440351383
1772292974292449626,4.828371952154749,-0.4840209519171284,1.8363872645008967,-0.0008513817314946,0,266.622703587
1772292974477225954,4.82837738448206,-0.4840166934791404,1.836328959817843,-0.0008529023285226,0,266.80747991500004
1772292974658078040,4.8283842358188505,-0.4840186857933682,1.8362586744595413,-0.0008414382920138,0,266.988332001
1772292974841922717,4.828392053974127,-0.4840251861285888,1.8361785192692448,-0.0008259335134196,0,267.172176678
1772292975023791897,4.8283976140081935,-0.4840239787864415,1.8360913951382545,-0.0008135839216167,0,267.354045858
1772292975205622061,4.828403782181937,-0.4840258614883277,1.8359959906780243,-0.0008965728174238,0,267.535876022
1772292975388227787,4.828408339825732,-0.4840224230948024,1.835889412318875,-0.0010262620127635,0,267.71848174800004
1772292975573621824,4.82841736713466,-0.4840301895670744,1.8357338780957384,-0.0011363690076387,0,267.903875785
1772292975755856661,4.828421633286422,-0.4840273902418059,1.835611424992987,-0.0011355527658825,0,268.08611062200004
1772292975939635059,4.828425843304009,-0.484031092183235,1.8355290048979425,-0.001137332060922,0,268.26988902
1772292976122213001,4.828429771753391,-0.4840281852228643,1.8354052487952448,-0.0011231313916246,0,268.452466962
1772292976305360601,4.828436157298981,-0.484029706976664,1.835240438915671,-0.0011222506442664,0,268.635614562
1772292976485818027,4.828438649330292,-0.484028258337876,1.835158657041844,-0.0011197983785445,0,268.81607198800003
1772292976668611841,4.828392209061722,-0.484174077566297,1.8350190117911431,-0.0011018400460923,0,268.998865802
1772292976850680458,4.828448658849716,-0.4840352201786174,1.834918720444054,-0.0010801857952176,0,269.18093441900004
1772292977032744516,4.828452883227988,-0.4840319611503843,1.834765012390946,-0.0010749312567005,0,269.362998477
1772292977212912518,4.828454779832642,-0.4840299066663019,1.8346899074734573,-0.0010725587826348,0,269.54316647900004
1772292977395726227,4.8284592054385564,-0.484033301400364,1.8345792500114813,-0.0010611780954076,0,269.725980188
1772292977577216887,4.828462086762116,-0.4840314122551905,1.8344720796219016,-0.0010440417299646,0,269.907470848
1772292977764031265,4.82846461221315,-0.4840287176678053,1.8343688260968,-0.0010340098090529,0,270.094285226
1772292977974330030,4.828467032955867,-0.484026156973539,1.83426894413324,-0.0010255349627088,0,270.304583991
1772292978171043941,4.828471177301084,-0.4840306562719627,1.834172662734302,-0.001012708071799,0,270.50129790200003
1772292978353606268,4.828473447979507,-0.4840285517255768,1.8340796640090569,-0.0010092926990582,0,270.683860229
1772292978543414988,4.828478078110987,-0.4840325813369019,1.833961456779008,-0.0009934618730554,0,270.87366894900003
1772292978662850450,4.828479398071523,-0.4840311327107202,1.833904788212848,-0.0009915707441254,0,270.993104411
1772292978920903498,4.828482494260575,-0.4840335661551283,1.833822495419053,-0.0009809287549249,0,271.251157459
1772292979100733970,4.828484935611884,-0.4840339668840054,1.8337435589555384,-0.0009787750248401,0,271.430987931
1772292979282936827,4.828486637731418,-0.4840319814134529,1.8336677623373028,-0.0009750793560758,0,271.613190788
1772292979466013535,4.828484905369145,-0.4841111553256573,1.8335784775239912,-0.0009654995549149,0,271.79626749600004
1772292979646710514,4.828489770551739,-0.4840281884665214,1.8335246678870991,-0.0009716866114483,0,271.97696447500005
1772292979828633786,4.8284917002180805,-0.4840259092492037,1.8334347728169644,-0.0009833875199565,0,272.158887747
1772292980011439947,4.828492615474187,-0.4840248252401617,1.8333914158492768,-0.0009775470804735,0,272.341693908
