t_s,wheel_ate,ekf_ate
26.281997937,0.025853983237932716,0.032266632925287884
26.328122847000003,0.025968717775274004,0.029505307024103807
26.378162226,0.026768231184472326,0.027223183379912856
26.42277507,0.026591667970082698,0.027091441485689077
26.468943843,0.026290155704286455,0.027273467341773567
26.514905232,0.026697477754420933,0.027413800366871653
26.559715109000003,0.026705340190192692,0.027443493046516113
26.605051374,0.026928194523923497,0.02758465322236856
26.65045685,0.0271742172598507,0.027749103188811384
26.695467908,0.027385411667337798,0.030193745231512744
26.74435838,0.028120002542194676,0.033633365903924003
26.789687611,0.028546148325838502,0.03622862557218568
26.835301252,0.02834023710461192,0.03642152496975517
26.881491005,0.028785749408705805,0.03667239632750981
26.926414587,0.029025596924726074,0.03670480186563829
26.9708108,0.02900581527365892,0.03678957587812434
27.016489424000003,0.0293989792871303,0.037101508852438694
27.062259921000003,0.029800621417327762,0.037436808643633315
27.110032234,0.030431823146775318,0.03523970375390395
27.154867118,0.030704429083763588,0.03275483741149935
27.199919244,0.03074326575545363,0.03039377601964224
27.245547322,0.03114967599882244,0.030755551973740514
27.289832855,0.03144225350392511,0.031022257964440178
27.334981113,0.03181440046545274,0.03128522873448875
27.380173596,0.03209640007321815,0.031380159331630755
27.429189856,0.033224139537798104,0.03201819138291941
27.474179393,0.03345460963515936,0.03207555543689361
27.520122749,0.03347364014249414,0.03238012810449066
27.566318493,0.033913126491244,0.03273246954138435
27.611896055000003,0.0342387599246199,0.03300340749975589
27.658436081,0.03471374841141467,0.03343064745122957
27.704166393,0.035077616111407514,0.033750728160246886
27.749881135000003,0.035455582961352684,0.03407838057324789
27.798741369,0.03616758229448969,0.034743557785044225
27.843978687000003,0.0364808017322903,0.034904558856727594
27.889653643000003,0.03654970665552509,0.03514143021385442
27.935094196,0.03684637624452763,0.03543723754087957
27.97988669,0.0372053847830859,0.03565451199355977
28.026263317,0.03771323691600944,0.03609729283806638
28.072239013,0.03822196489472236,0.038303875544188355
28.118186457,0.038687559615518154,0.0405851558136411
28.168210958000003,0.039510190495876896,0.04367343204331318
28.212662556,0.03970788616636503,0.041792640538934854
28.257191440000003,0.0397298103056284,0.040003233961364786
28.303130978,0.04016367278634922,0.038502359757790414
28.348340413000003,0.040660625378814,0.04074188452363907
28.394244193,0.04101176494659095,0.043234017330554556
28.438977655,0.04144521877212173,0.045562295094493326
28.484410764000003,0.04185980600528084,0.045767496819915134
28.533700392,0.04267673994109594,0.046443235527003204
28.579743396,0.04324060589511245,0.04668778018460343
28.626438517,0.04335782023497603,0.047084019984596694
28.671755705,0.0437634742499928,0.04730283392668078
28.718515969,0.0442293954752258,0.04771689821502815
28.76512685,0.04474783343202808,0.04616416617141491
28.814663116,0.04552160356325842,0.04488872864876812
28.859593582,0.04576368990626025,0.043376111916243756
28.905626357000003,0.04595839909244686,0.04378690146402315
28.952228371,0.046466967560921835,0.04428959819270512
28.997309943,0.046890687653203526,0.044628087883084006
29.043670309000003,0.04727326075594427,0.04679172723030391
29.089817721000003,0.04779261871058306,0.04902207120339722
29.135482178,0.04819282406812218,0.0512402305724581
29.184472459,0.04888143089227119,0.05003188420939863
29.229042351,0.04931567460310693,0.04854651301741515
29.274638218000003,0.049474147492165936,0.04728247692368165
29.320125408000003,0.049910694942274667,0.049231191043448114
29.367087345,0.05048548028603342,0.051533203398983186
29.412354729,0.05087232666430372,0.05365132526931703
29.457018258,0.05123239590738427,0.052182413911310434
29.503583723,0.05176229061504964,0.05094024741890652
29.553455896000003,0.05259602905393881,0.050059429216287026
29.598994504,0.053099201478912596,0.050495825059280415
29.644685221000003,0.053233545860666275,0.050952144810189094
29.689794114,0.05357841391658282,0.05135524268549942
29.735392176,0.05403340934782699,0.05325961690900763
29.780822108,0.05448867055555635,0.05523958231922415
29.826828753,0.055008521545990584,0.057372264047042425
29.871880198000003,0.05544175611074364,0.05762733301478029
29.921713577,0.0562215119600042,0.058368282127398856
29.967517408000003,0.05671180919066501,0.05868014265741162
30.013280502,0.056899413684920935,0.05907588053934181
30.058375189000003,0.05731397567162026,0.0594058779522078
30.105487470000003,0.057796333595848806,0.059955866317824
30.150776014,0.05833308566256927,0.060209718989150174
30.200208403,0.05894650684185386,0.06089100638037932
30.247274838000003,0.05952713644936389,0.06133230464769891
30.292099342,0.059706530431637796,0.06016535973384087
30.338146935,0.06009864439595874,0.05917965697007711
30.385015475000003,0.060686387090553295,0.058375738701004355
30.430998706,0.061155325575041226,0.058837737338948176
30.477230708,0.06159268349115541,0.05935360783866276
30.522438159000004,0.06201755562961809,0.059773854143576916
30.571232429,0.06263828802427195,0.06174977058063099
30.617081956000003,0.06317604533932882,0.06348497424915979
30.662991327,0.06345347973123006,0.06528932413590496
30.708344905,0.06387985826918086,0.06431138228534851
30.754473141,0.06436883329109513,0.06344675565283167
30.799987533000003,0.06486175804149259,0.06266424120860996
30.844515095,0.06526081639987906,0.06299364080108512
30.889550079000003,0.06566126518678865,0.06337727322842146
30.938872038000003,0.06649534902530446,0.06408645971956596
30.985317105000004,0.06702151069615983,0.06461805877247619
31.031790465,0.06733011448455271,0.0651550377004023
31.076293861000003,0.06765430748849881,0.06554441501726137
31.122155682,0.06810102050299992,0.06607938878303808
31.166312612,0.06850094243210317,0.06648723178548335
31.211767792000003,0.0690337850613927,0.06699565773551283
31.256781786,0.06948137034724175,0.06737894998526589
31.306364700000003,0.07024399984599353,0.06808902128596432
31.351402198,0.07073201586760365,0.06847521669264532
31.397272596,0.07099738944251097,0.0689891412640641
31.441877624000004,0.07140698852152558,0.06941310461807132
31.487788057000003,0.07193137404626378,0.06993809646697072
31.534006504,0.07249811571965027,0.07040549233403624
31.57864148,0.0729137918060476,0.07076631938184624
31.627300673,0.07357994952302323,0.07140251798235088
31.672865782,0.07404627193316426,0.0718242840516317
31.720346642000003,0.0744439617276504,0.072377417632833
31.767033887000004,0.07501287595323283,0.0728789367727081
31.813549488000003,0.07548486123588181,0.07337013413855074
31.860925719,0.07595939704307568,0.07392115630793118
31.906511517,0.07638663911821854,0.07435366375542005
31.952045136,0.07677012859521931,0.07479164717577866
32.000380455000005,0.0774022987903827,0.07541142680691384
32.045576905000004,0.07786040197706554,0.07582787588772114
32.090317952,0.07816339654121521,0.07631117609510127
32.135322127,0.07861796586113365,0.07681266064733897
32.180450778,0.07910982846432987,0.07732349849603634
32.225043093000004,0.07953609923705318,0.0777835147329879
32.270842716000004,0.08005191736098106,0.07832199267437571
32.315497589,0.08053980253163771,0.07878896089134503
32.365102335,0.0812448682754799,0.0794624272302167
32.410516297,0.08178849892511846,0.07987832817675299
32.456044525,0.0820338019097391,0.08030396024555113
32.501226829000004,0.08247586472435273,0.08078382554072698
32.54707846,0.08301640237945622,0.08130942553815344
32.592288586,0.08347986369338381,0.08179484188586421
32.638498777,0.08402849478465539,0.08315654913078828
32.688728668,0.08473700489195443,0.0849523775583254
32.733758191,0.08515711334429571,0.0863437475881974
32.780154646,0.08550736598422859,0.08583253247432295
32.825539853,0.08593759673882603,0.08528974678971
32.869872616,0.0863433986490805,0.08479784506617508
32.915359105,0.08688466151472136,0.08522818902103894
32.960043615000004,0.08732086443050652,0.08562609533654462
33.009689549,0.0880562902480843,0.08630481056936329
33.055600443,0.08857287085501644,0.08678861499606354
33.101267224000004,0.08885866063261381,0.0872585994483876
33.147565332,0.08935834037190697,0.08776506724741809
33.193331612,0.08985334618362673,0.08825961146714473
33.240105872,0.09037522751751957,0.08881074657955236
33.285171464,0.09082044131045712,0.08926745807294444
33.330546603,0.09124874547317839,0.09053403706515148
33.379586067000005,0.0918827043001165,0.09218408237000543
33.424774732,0.09234876031009011,0.09357417331757518
33.469961393000006,0.0927102079848389,0.09311029405001353
33.515390374,0.09318265156670254,0.0926799987913528
33.561260611,0.09371073161272978,0.09235644985343569
33.606253324,0.09419106061982188,0.0936686456238978
33.65158469,0.09466561863943983,0.0950649788177423
33.697624348000005,0.09514643057851233,0.09658299218021327
33.747391141,0.09583115637344002,0.09725772008364415
33.792428679000004,0.09626731102219423,0.09759561146887052
33.839289273,0.09667803664598078,0.09805126553885629
33.884727051,0.09716105731486735,0.09759329092449547
33.929957134,0.09760145587721795,0.09719262287006616
33.974610054,0.09798450037570583,0.09684880172205394
34.020153692,0.09851757368391525,0.09804678543610477
34.069436337,0.09918934315542327,0.09960031083097862
34.115593347,0.09969464669162423,0.1009738788856976
34.160767465,0.1000495694903907,0.10054394234383172
34.206531240000004,0.10052871538770995,0.10018256947853633
34.251747227,0.10097576753573784,0.09987678455781876
34.296791228000004,0.10143852091794514,0.10106517657682729
34.341690915,0.10191279767019401,0.10230157867064611
34.391248301000005,0.10260799619902897,0.10395978480874364
34.436626014000005,0.10311268912492047,0.10443514049555572
34.482355555000005,0.10341936958653208,0.10490937083901442
34.528970193,0.1039792092783252,0.10543962251985102
34.57488276,0.10446860778106358,0.10595829951950564
34.620900917,0.10496930927716744,0.10648593772933158
34.666401824000005,0.1054397406145215,0.10698187304066811
34.711964999,0.10586753149132928,0.10736402612115961
34.762371985,0.10654607891740543,0.10803091432551064
34.807055693,0.10700357290616655,0.10836150324716678
34.852273624,0.10730010315780364,0.10800990517815243
34.898336856,0.10782752393746631,0.10773226178189863
34.942362938,0.10824017920016717,0.10745322616072835
34.986935886000005,0.10871158790232202,0.1079280978585169
35.031550413000005,0.10916721467688872,0.10841372253482585
35.077084432,0.10968806532602786,0.10894338109634519
35.125953373,0.11038369919542962,0.1103032675050044
35.172803758,0.11091182030847686,0.11161276547617878
35.217131732000006,0.11125071977912711,0.11278608797849678
35.263294072,0.11169638738023505,0.11338263288796603
35.307616846,0.11217132123206092,0.11384348269818965
35.353631387,0.11268893508953445,0.11440400662738874
35.398379266,0.11315892626924014,0.11480280188530324
35.448065827,0.11378774128952163,0.11547811347321744
35.492412616,0.1142736937720427,0.11585057853616035
35.537119528000005,0.11461495084055943,0.11632939179994686
35.582967834,0.11513873345288331,0.11687612908662127
35.627043669,0.115586366465698,0.11732214405223172
35.67238314,0.1160508250730281,0.11766289759674986
35.718133189,0.11660068859929701,0.11802393750409589
35.772300694,0.11744702825554758,0.11882179475344955
35.821572448000005,0.11804709175257928,0.1186094416125801
35.867610594000006,0.11825383170195317,0.11832907999094514
35.913933869000005,0.11863256169019015,0.11812878921852951
35.958348878,0.11904611875355148,0.1185867748604336
36.004158270000005,0.1195325341520536,0.1191087046818411
36.049337377,0.1200247403727997,0.11960362754792549
36.094946539000006,0.12047995152949674,0.12071968036698981
36.139897333,0.12096710946358395,0.12185658609468887
36.189421205,0.12162671264210312,0.12335208417185971
36.233671261000005,0.12209176678574875,0.12305646693338643
36.279103608,0.12247847797439387,0.12284571634597174
36.324478226,0.1229643547664784,0.1226958917132224
36.369886397,0.12344519958441033,0.123194589733356
36.415812219,0.12394986603980383,0.12372270444857175
36.460266993000005,0.12439272943008912,0.12418796268513738
36.506910265,0.12493362217266006,0.12469351960419273
36.555542718000005,0.1255598428757032,0.1252757669451311
36.601799919,0.12606210593106074,0.12576487626880506
36.646375361,0.12639021628464198,0.12625126590236468
36.692287909,0.126874587229675,0.12679161648073198
36.736726271,0.12734505829773551,0.127272262291979
36.781947077000005,0.12782813247337313,0.12771134223076583
36.832506924,0.1285213280341957,0.12835830401443796
36.877914654,0.1290142258434829,0.12880402115793305
36.924061816000005,0.12937764472814278,0.12998886580786
36.96911308,0.12982022468901228,0.13116785701562936
37.014162732,0.1302896683236596,0.13239365481571758
37.059643952,0.13077076184876377,0.13289329424542506
37.105109221,0.1312779610902725,0.13336877792903695
37.151063688,0.1317992271452109,0.13386902067218562
37.196942902,0.13229901572302805,0.1343299218522442
37.247107659,0.13296065399701165,0.13499985390254168
37.292548552,0.13342602007249316,0.13543485345346418
37.33889924,0.1337984066021318,0.1352288117986533
37.385449105,0.13428268612223132,0.135060804276546
37.430728342,0.13475347745007105,0.1349242628157065
37.475700597,0.13518403352504124,0.13536555062745817
37.521699337,0.13569450138885977,0.1358482007078944
37.571211958,0.13632582010058675,0.1364619203768435
37.616960996,0.13682919185289472,0.13697035308015754
