t_s,curvature,wheel_ate,ekf_ate
112.917449397,0.05319334350541993,0.46443818667232695,0.4647491471528728
112.966977438,0.051388433294974334,0.4645378163908134,0.46482678928178883
113.016322903,0.050311717857720595,0.46476945385098994,0.46492705625867137
113.06468809,0.048921697777304374,0.4651364717252087,0.4651966179828576
113.113853063,0.047553658209897876,0.46518620804222105,0.46276181568258207
113.162518319,0.04621805277555957,0.46533513153385986,0.4604625839542528
113.211889042,0.04591641413687064,0.4656328308713975,0.45803719069469423
113.266175613,0.04394919381311979,0.46501507701427425,0.46050719440766724
113.315064783,0.043345693705720834,0.46553591253266424,0.4636850267189943
113.364155786,0.0411058874474346,0.4664344429910055,0.46684968440598695
113.413371685,0.04087051436316713,0.46679823248693714,0.4672061910816024
113.462380282,0.03966170236440192,0.4671195301313151,0.4675812485902827
113.511803164,0.03912291116896505,0.46741883779262966,0.4679056990418691
113.561535783,0.03761929285679422,0.46767060774230895,0.4659195448727475
113.614658838,0.03710885672947306,0.46736484327603284,0.46322405591865373
113.663817199,0.036282939494780564,0.46788291110115704,0.4613792837177999
113.712547598,0.03515103991351687,0.46892985119369085,0.46432417288423655
113.763035198,0.03435270955893799,0.46915985479628086,0.46724307456826636
113.811549308,0.03356412502091288,0.46971197555858846,0.47038081307961416
113.861076798,0.03215636463549387,0.4702882169389499,0.4685938399780353
113.910413947,0.03202195460514368,0.47066347484312376,0.46677939862507045
113.964149824,0.030951556703273653,0.4703648663815153,0.46409219778698885
114.0139334,0.03113778073786655,0.470943076835204,0.46713750438088897
114.063138379,0.02946519485020893,0.4719516429741483,0.47032342746848793
114.113318746,0.029044171431991117,0.47240583102010547,0.47341446648217306
114.164419769,0.028935018626263798,0.47289814034688077,0.4713062649576362
114.214442739,0.02791012541929483,0.4734606794389882,0.4693990687668473
114.263441416,0.02808726364680325,0.47427055141318597,0.4677313095271416
114.312885809,0.02497762843058915,0.47501282721311394,0.470872992041118
114.366846192,0.024596778654917273,0.4747998710940399,0.47370653094332027
114.416193821,0.023329796744508968,0.4755145788240682,0.4770031763713013
114.464687973,0.024742339535110958,0.47691363298567924,0.47777752565610054
114.514802115,0.024067583459252972,0.47745198226786173,0.4783174153810968
114.563760406,0.023695923900568516,0.4781294261916889,0.47904198833671147
114.61309987,0.02332596922109964,0.4788657895776032,0.4773060757658892
114.662538762,0.022659805203417704,0.4795090680302299,0.47557946565078213
114.711435436,0.022008556045172156,0.48027645365252014,0.47399144578587055
114.764857238,0.021944587978373065,0.4804257090215596,0.47689434313002504
114.814536576,0.021295959490519323,0.48112035064791114,0.4802857159508838
114.864304893,0.020943725229116694,0.4825057174190343,0.4836717880262836
114.912676893,0.020888806003149796,0.4833003863481488,0.48459230524312896
114.962027798,0.020837561376296776,0.48426694347458543,0.4853466361998334
115.011849717,0.020197984613989917,0.48494890946032343,0.4860450777617462
115.060353506,0.02044069875934973,0.4858853958593657,0.4871987573886722
115.112837771,0.01893493604967489,0.4861427953754942,0.4877852582370449
115.162683996,0.01859858810786541,0.4869255751337583,0.48877019363288915
115.212754725,0.020006160730057232,0.4881128868245458,0.48957602973837755
115.262584489,0.018514031604999204,0.4890953081236792,0.4904294532294399
115.311467577,0.017895466382711334,0.4899788053745872,0.49143620298758384
115.360710879,0.01814259102528304,0.49098935284591666,0.4925816816621881
115.41003843,0.018105641252708082,0.49195061315297695,0.49372769348532847
115.463197354,0.01777815615073841,0.4923997664521924,0.4943430052143114
115.51241147,0.018026301639029185,0.4934254227054837,0.49547558512605466
115.563783075,0.016846326754293983,0.49463018941656134,0.4963129688044419
115.613668214,0.017381160016727293,0.49546774663013565,0.497375561257159
115.664667744,0.017061698212650356,0.4963770408029438,0.4982056243487232
115.713922728,0.01674431699560941,0.49752356512853985,0.4992963419475927
115.762755812,0.01586071045256432,0.4988848682960966,0.5004612064660197
115.811788043,0.016678921588075823,0.49997385476081524,0.4995526802065766
115.861812395,0.01579977566215085,0.5008549696827898,0.49846828044328645
115.91477144,0.015488753044179404,0.501468526826563,0.49688238488591624
115.964624227,0.016022676769233968,0.5026066404324406,0.4978880017698119
116.012965749,0.013468981669850777,0.5043424590220383,0.4991699865721759
116.062663912,0.013447033015534515,0.5052342441350419,0.5002751824890815
116.113448445,0.012309314383429637,0.5061678099551569,0.5012511923040095
116.161915345,0.012568662280987297,0.5074127657812582,0.5025620730416828
116.211093774,0.012272473828423003,0.5086815487884168,0.5037854371136778
116.265035251,0.011141263657821199,0.5092057019240894,0.5068882864102184
116.313149352,0.010572571866074298,0.51056033297138,0.5105743836315833
116.362883404,0.010280006937346542,0.5121879660592588,0.5141169340659624
116.412336653,0.014890248170251752,0.5133698659329325,0.515356248135107
116.461520833,0.002590419009163014,0.514613690408796,0.516577990559579
116.510717025,0.007754955283889586,0.5157885177100199,0.5178243877102293
116.560074954,0.008302443390117986,0.517071431707007,0.5192518758611606
116.613301596,0.009376814769845865,0.5176976590670204,0.5201870466560053
116.662582789,0.00610351803307374,0.5190507580612179,0.5216419148083841
116.712788565,0.008551929645239653,0.5207696354739182,0.5207141194723893
116.762495014,0.00661282590783685,0.521869284955108,0.5198680515278011
116.811924088,0.008533908891728004,0.5232379216873431,0.5190996486316002
116.861491784,0.005244380516256086,0.5246392203865472,0.5224583983742677
116.910309569,0.006323823057519107,0.525952212852214,0.5259829234076318
116.958941231,0.005501392679851946,0.5272892262996841,0.5295237630748334
117.013277997,0.005776154635395159,0.5280207796169201,0.530574401738404
117.063195958,0.004668934221951915,0.5292584368145815,0.5321657264503279
117.113901291,0.004936151184109505,0.5309965838736309,0.5336685570577521
117.163753787,0.006582039446145771,0.5324098404165557,0.5350867457508811
117.213989159,0.00493586078325059,0.5338218827054181,0.5364633950023234
117.263683586,0.005210287132806357,0.5353504108617694,0.5379194748197903
117.313143508,0.002740310279580882,0.5367844247651878,0.5394994922422554
117.362515834,0.004647002213564733,0.5382595141758699,0.5411027196327939
117.415974946,0.005198765178215936,0.5391108192894947,0.5422089333299188
117.465488881,0.0024789431630978243,0.540645274230716,0.5416431067271003
117.515274681,0.00710339357259393,0.542493051436553,0.5410284145469267
117.56425822,0.006390710840520342,0.5439584802884762,0.5405666829887349
117.614141394,0.007271013510035118,0.5454023299085137,0.542012520878601
117.663493492,0.010877690457888889,0.5468176875906747,0.5435837108415944
117.713535548,0.007073899734022504,0.5484024603585383,0.5450800870395018
117.764489361,0.006258148322313417,0.5495956383840707,0.5466761805936705
117.818334396,0.006250840413546399,0.5506475284385244,0.5479495575743881
117.867652599,0.005140152057458991,0.55238846760478,0.5497622205671858
117.91634681,0.004920094140858922,0.554438697629055,0.551334963659897
117.966023944,0.0048792997403790395,0.5560685681368144,0.5527945290730649
118.013859557,0.005972522774211342,0.5576256771897862,0.5544888667292341
118.063226813,0.001640962543669744,0.5592071470626709,0.5580481290780437
118.116108542,0.005950473586624483,0.5601766494233816,0.5613884343744688
118.164702833,0.007294186838446848,0.5619324648640646,0.5650678507570198
118.214067264,0.005961213182192893,0.5638322762660355,0.5666655622618436
118.263070771,0.005136007659567454,0.5654411459543816,0.5683031961322512
118.311797594,0.005944312619909908,0.5670916974445827,0.5699831561558566
118.361387222,0.005671659617600966,0.568651247385726,0.5715271007992417
118.409515289,0.005128361109463242,0.5702705655075823,0.5732520706820664
118.458518586,0.004584162412557546,0.5719757365846413,0.5748814651819533
118.51314957,0.005121189587287134,0.5728486295214977,0.5742320928778667
118.564170441,0.004578196124604972,0.5743213245495316,0.5741291490073906
118.613575589,0.00538531021829769,0.5764423653013946,0.5742888337197007
118.664717229,0.005650506124510457,0.5780712792592888,0.5777285627671975
118.715449122,0.005381871853060716,0.5796690853845944,0.5812636800243897
118.76429999,0.004026449897231998,0.581530586503885,0.5849414523736944
118.814738938,0.00348965826599823,0.5833256025334788,0.5867547674256988
118.864370786,0.005911078826192906,0.5849410850980821,0.5886406819805887
118.91761454,0.004829278237883372,0.5862946594204969,0.5901425070059837
118.96728932,0.004561539963621186,0.5880636324793685,0.5917841649126196
119.016090102,0.003751759760239892,0.5902223392558766,0.5935286541949193
119.064432546,0.004019795555088024,0.5920864627771502,0.5953332733011828
119.113545471,0.003481166359620147,0.5937204261529152,0.5953797785464802
119.163503737,0.004279997409240011,0.5953510495625838,0.595318069830032
119.213537137,0.004018098544511517,0.5969969950826062,0.5952755020842543
119.262945842,0.004275203984027698,0.59880163220665,0.5971278740558859
119.314590826,0.002937100106903401,0.6003151778413818,0.5987685755890533
119.363542084,0.0048160880564473985,0.6021617368567492,0.600697203905215
119.412351563,0.0016067562168764482,0.6043378178429671,0.6043230331745096
119.463047147,0.0026672964802632038,0.6058011833041834,0.607839741073275
119.51271327,0.002136320895163024,0.6076740948167507,0.6114286547049564
119.562653082,0.0015968930552112681,0.6095372721060919,0.6117534351165195
119.617285889,6.381821426870715e-06,0.6107216326434391,0.611430848333005
119.666390438,0.0013336455059853591,0.6127109429538912,0.6118860828131879
119.715873684,0.0013298627530300422,0.6149658812764326,0.613716327220682
119.765170988,0.0007774287467565699,0.6168377145560895,0.6156131962365538
119.814727894,0.0010361126924429698,0.6187083663642546,0.6174802077431687
119.864567045,0.0002661426968586511,0.6204115750750614,0.6193350947637997
119.914333148,0.0025711700324393405,0.6222538035122905,0.6211960523853264
119.964175385,0.013280751867306151,0.6241922430291517,0.6230687714560272
120.01673933,0.010627367808524468,0.6256791254331161,0.6265522035946495
120.067010681,0.0018672182227508216,0.6274951818123986,0.6301995231259994
120.118592204,0.003459911182668307,0.6295884669522723,0.6337569892959676
120.167926128,0.0015971471578168916,0.6314788628976873,0.6357133026474513
120.217993712,0.001067475063365464,0.6334634145926609,0.6376034022119321
120.26727242,0.00293216537472496,0.6354627175937267,0.6395776349984577
120.317002174,0.001594059661336189,0.6373318947290525,0.6398972266730438
120.366603093,0.004804922244572296,0.6392752751634156,0.6402342935598636
120.416119292,0.004782625022237141,0.6411964690237064,0.6406102989914545
120.469819682,0.0005424983770208058,0.6426423629937689,0.6422375849948851
120.519853342,0.0008046155504981556,0.6445753981762908,0.6442612136342829
120.567778174,0.0015975254115119242,0.6471058218112945,0.646486179818161
120.616625485,0.0005376665788592305,0.6490367516089144,0.6485075024047056
120.666733265,0.0005338334132076739,0.6508257595688278,0.6504116031831622
120.715243547,0.0013316883916925093,0.6528781035684444,0.6524722970534473
120.765725667,0.0029237739874066193,0.6546572296319675,0.6560123665821027
120.8189844,0.00026354556643681804,0.6562326393977999,0.6594188687412332
120.868162238,0.0029220624309100884,0.6583507921519919,0.6630786212051119
120.917236108,0.0007955493608768904,0.6607118459702517,0.6651056025906419
120.966675341,0.00025918606683106304,0.6626917901627697,0.6670828620962388
121.016466892,0.00132192568371714,0.6646114988219413,0.669025380950991
121.065339721,0.0007996252122222103,0.6666192659443706,0.6697887977142388
121.115191135,0.0005329903638440214,0.668545737574672,0.6704565554834597
121.169406181,0.0007987316481994355,0.6700797931411665,0.6706350878176355
121.217905763,1.2168231311449063e-06,0.6722614493843384,0.6727514077870776
121.267336259,0.001333933981095825,0.6746155177222203,0.6748026194775696
121.316840966,0.0013388426199689718,0.6766006616589777,0.6768478312168991
121.366577312,0.0013268388307619006,0.6786413415620992,0.6803450280630028
121.416309501,0.0021305089186185455,0.6806055238738624,0.6838835151403363
121.466740834,0.0002652452174345399,0.682539481228559,0.6873756587488788
121.515905677,0.0021288494693294524,0.6847170963346357,0.6896494389248058
121.570499981,0.00053472771099905,0.6862898109631882,0.6914598623416113
121.620681942,0.0034754517084678582,0.6883357855364199,0.6936516123352728
121.67181719,0.002401060918799658,0.6907035438625747,0.6956802123007055
121.723682171,0.003461008441396629,0.6926026380076904,0.6976510576158975
121.772776861,0.0002507991227140849,0.6947733834072652,0.699867472710543
121.822058585,0.0010602327197517525,0.6970150027578982,0.7006537964549701
121.873547533,0.000266598997988865,0.6989430150664789,0.7012022159625023
121.922947913,0.0008030400664438275,0.7010402836246962,0.7020126171797515
121.976281157,9.478196005829886e-09,0.7029044805585233,0.7039115794765032
122.027127146,0.0013304792931378984,0.7049265573164946,0.7060620470992914
122.076539258,0.0002660857499225955,0.7073294827200002,0.7083358040124141
122.125322026,0.001331875653454162,0.7095413940545072,0.7118533036125387
122.174643656,0.00026258325789285664,0.7116704662683213,0.715367993404303
122.224175475,0.000806581074730417,0.7137668597933219,0.7188694777948426
122.27351537,0.0016031772204883055,0.7158209699402649,0.7211164984523183
122.327079541,0.0034599931564294195,0.7176292580866771,0.7230008522832779
122.375789442,0.0013319228785668713,0.7197834874083892,0.7252909403537642
122.426351664,0.003988968986678998,0.7221783747970145,0.7259996855145661
122.475158658,0.0021435831198513,0.7243020936720324,0.7269106962676165
122.525378951,1.3832926359924613e-06,0.7264242463454645,0.7276908576313142
122.574549134,0.001599348288561231,0.7285758700928292,0.7312404964236351
122.623766337,0.0031956353581996666,0.7306696954345793,0.7348185652467493
122.676424862,0.0018587045522711065,0.7325764708670763,0.7382130960072097
122.727036938,0.0060824123042646505,0.7346522363043566,0.7403081355316683
122.776453187,0.014654898946231398,0.737079981717587,0.7424912577129642
122.825003686,0.012729284943135966,0.7392787157132541,0.7447500136630959
122.873790171,0.005848494833093909,0.7414823984371747,0.7457200481580974
122.923422059,0.0007829119998525869,0.7436336616489464,0.7466100508169299
122.973356661,0.0002475405712409895,0.7456592696017468,0.7474839972438154
