t_s,wheel_cte,wheel_ale,ekf_cte,ekf_ale
59.004759627000006,0.21271783613158868,0.18588304163457803,0.2114606167952551,0.17983450354697225
59.055914681,0.21380909824183336,0.18529946348377052,0.21255937205265585,0.1793888092763632
59.102201548,0.21481922623608277,0.18538811055121826,0.2135550860387789,0.17977720580541057
59.149189715000006,0.2157404318773368,0.18619851948562632,0.21459946640542005,0.1797748698748741
59.195413221,0.21674008241608927,0.18637003857380374,0.21562719201648736,0.17990431726039047
59.241781432,0.217750413518457,0.18645997967781644,0.2166593141253984,0.18000675877198455
59.287661649,0.21874574376281994,0.18665120104634314,0.2176870495526821,0.18011811287856513
59.334661958000005,0.21976605783316827,0.18665157185669803,0.2187421387174188,0.18002694888640758
59.380034782,0.22077767555934033,0.1867234743833767,0.21976128341705092,0.1802245174250667
59.430702874000005,0.2218892383652796,0.18598705207537217,0.2208553442038191,0.17982561613937026
59.4771264,0.22289675973217474,0.18609411697731046,0.2218568754100599,0.18016276430141867
59.523727402000006,0.22382474059171034,0.18685632241374264,0.2228638821177559,0.1804673816649182
59.57058764600001,0.22485144683343722,0.1868146450745622,0.22424740906976864,0.1779002879423265
59.618026597,0.22589022773015308,0.18666927708387954,0.22565374031971341,0.17515525796670617
59.665594412,0.2269167860135036,0.18664034471204555,0.22706648917139732,0.1723792151706057
59.712254937,0.22793111399179602,0.1866991747770455,0.2280447995444893,0.17278499890379895
59.764922529,0.22903414057614224,0.18603836544201893,0.22914438938433124,0.17221273912760313
59.811040896,0.23003341654934317,0.18622258904691402,0.230107362988777,0.17274651165453017
59.85716262,0.23091744842832507,0.1873443496796373,0.23080159498521033,0.17552875522548098
59.903628957,0.23192445794025845,0.18744758080242582,0.2314904915911317,0.17833834636064536
59.95040956,0.23295057147685294,0.18746798275715798,0.23219410070808344,0.18109913501095204
59.997646107,0.23399370549005216,0.1872798929027911,0.23353014004460407,0.1787735899624533
60.044129166000005,0.2349884327998138,0.18746719093473413,0.23485417325517652,0.17652974908442512
60.094979363,0.23608665225178513,0.18685795650873083,0.23630927056492965,0.17328847967724534
60.14201739400001,0.23711658477590844,0.18679886910704838,0.237380795138216,0.17321986724444563
60.187799694000006,0.23801747484473412,0.18776572899275318,0.23841289852455405,0.17344842556175194
60.236065202000006,0.23906399208875798,0.18753827940772633,0.23950005505626273,0.17323816009595072
60.282585171,0.2400764924760523,0.1875978663159342,0.24017440765775194,0.17602249357654015
60.329281704,0.24104617472203532,0.18799801962611878,0.24084655371159192,0.17881595208691847
60.374883923000006,0.2420384853380201,0.18821402272673413,0.24150265435349738,0.18173976328181302
60.420287155,0.24304356278888076,0.18836406025500882,0.2424869390947331,0.18222997486965406
60.47129443,0.24416142030398083,0.1875717360341825,0.24359411414725654,0.18172348709750719
60.517933985000006,0.24517989502907225,0.18758056910236548,0.24460536123853774,0.1819760055001396
60.565430295000006,0.2461344025207548,0.18809473847470562,0.2456314644823775,0.18209186411510242
60.612414594,0.24713775078400438,0.1882461006101292,0.24665114465859306,0.1822933257831626
60.660353152000006,0.24814487926129067,0.18835776551204095,0.2476911418066697,0.18232828874141377
60.707751696,0.24917967243834202,0.18824898253222397,0.24906873962366194,0.1796805198364755
60.754678896,0.2501640320300993,0.1885413631310903,0.25044059244280686,0.17707338883123602
60.801904803000006,0.25117257838533247,0.1886403496313269,0.2518221228656296,0.1743968551038594
60.85310714800001,0.2522818682272314,0.18793240025235397,0.25257662787992713,0.1767028419787962
60.900062572,0.25330101583762543,0.18793585492450005,0.2532476465385225,0.17965298584505404
60.946426735,0.2542065655071454,0.18884970928944295,0.2539082589414179,0.18267493257574047
60.992920004000005,0.2552038537423041,0.18904836524238897,0.2549328047008532,0.182831883239573
61.039716076000005,0.25622682149111947,0.18905178394821187,0.25597324963413154,0.1828778728858067
61.08663631300001,0.25725877786903756,0.18897113401424143,0.25701517280483804,0.18290478609664196
61.13470903500001,0.2582948765258957,0.18885324319588023,0.2580302520013342,0.1831372245865945
61.186753225,0.2594104010412734,0.1881163529840621,0.2591338912320956,0.18269130000965153
61.232806299,0.2603900303278282,0.18846049413845717,0.26010690255895996,0.18326422115375096
61.280344398,0.26130938511613855,0.18929470503564688,0.2611567846230575,0.18322454071282146
61.327263032000005,0.26233150266199856,0.18930554367523864,0.2621959189748164,0.18328141544763515
61.37339291200001,0.2633212539175536,0.18958362130319661,0.26321924609035785,0.18346957555331164
61.420344589,0.2643439823198284,0.1895965407478791,0.26426577680834124,0.1834751220597043
61.466980618,0.2653556591650681,0.1897002420253704,0.26530633354591476,0.18352820382330542
61.514065467,0.2663907564314844,0.18961177630929923,0.26635609784149955,0.1835077731056955
61.565033117000006,0.26749109146862365,0.18900020170297394,0.26780414366934613,0.18032953807305052
61.612441069000006,0.26852118381367307,0.1889464924729517,0.2691519912042046,0.17793710329758525
61.659954841,0.26946697850524803,0.18957541858028448,0.2705028132924261,0.1755198567861988
61.706825104,0.2704921182853608,0.18958158378200862,0.2712068292652719,0.17825532897778976
61.753232870000005,0.2714575735133242,0.18991870794475377,0.2718713702749134,0.18116506563330848
61.800387933,0.27250238427244255,0.18995741613359882,0.2726034418081721,0.18385498161119643
61.846926567,0.27351003341097374,0.19010926040762724,0.27361299810617046,0.18417499006601384
61.893513623,0.27451443652934915,0.19024952068834117,0.27462243818335536,0.18445928550721422
61.943923545,0.27560431948707353,0.18971750354842926,0.2757160663628076,0.1840897501779051
61.989990345,0.2766230833647219,0.18981290008724105,0.27674309016628246,0.1842967762162042
62.037770823,0.27759040662934986,0.19028643612936993,0.27780189156828644,0.18421474659244189
62.08453930300001,0.2786281025953736,0.19019133111299408,0.27883822954448806,0.1843142876431333
62.131757646,0.27963157312354997,0.1903619388199235,0.279887572931227,0.1842989952850256
62.17778168500001,0.28063605692224214,0.19052634886478217,0.2809106896693235,0.18449265659706673
62.225363927,0.2816704918177283,0.19044718685400241,0.28196829383068023,0.18441212591631026
62.271548731,0.28267973166726773,0.19058564165442943,0.2829655411003248,0.18482338470646056
62.322368520000005,0.28374777363441145,0.1902398283675512,0.2840618756498191,0.18444122255356915
62.370158867,0.2847968519250617,0.19003709939116745,0.2850932604219884,0.18456653923033597
62.416078718,0.28572003228863824,0.19085669334054206,0.28645553681895886,0.18220674185146568
62.463752644,0.28676342656379383,0.190714143957142,0.28787168805543667,0.179436759831022
62.510668223,0.2877751138380389,0.19082332691845655,0.2892644382776413,0.17684544292754578
62.55881453400001,0.28879745629112646,0.1908439030950232,0.2899603722517587,0.17950045673712603
62.609408465,0.28989747073769634,0.1902534248637132,0.29067173858244405,0.1820360537954428
62.655672088,0.2908863648936784,0.19055552244996346,0.29132163518822585,0.18506253377246595
62.703161124000005,0.2918343097412229,0.19115178116970472,0.2927129352180028,0.18230818295232645
62.74932054000001,0.2928407193634953,0.19135892658077336,0.2940861897146058,0.17977589633193022
62.795832643,0.29386812439959,0.19132261536007428,0.29545841864985734,0.17718552632883355
62.843009127,0.29487266648167487,0.19147087668498033,0.29616942095360627,0.17984517448690934
62.890122180000006,0.29592412563453396,0.19124571402031407,0.296865266847234,0.18263068912824898
62.936578328,0.2969245359478451,0.19143584601188945,0.2975514144413258,0.18549482016577365
62.98772668,0.29803016775842744,0.19075966494054014,0.29864984116622373,0.18507216507393334
63.034123345000005,0.2990238850504424,0.19099317840598487,0.29964998227239154,0.1854323307289182
63.081293216000006,0.2999581842409852,0.1917647123146919,0.30067498823812505,0.18564869389970887
63.129709629,0.30101173623469984,0.19152810053147415,0.30210460188939037,0.18276210067453086
63.17658943000001,0.302033063752456,0.19151598845518547,0.3034840533658925,0.1802371874836414
63.222581488,0.30300605960678406,0.1919120517450512,0.30483946138086887,0.17791516845188185
63.269779562,0.30402233388329036,0.19194798144794759,0.3055219549829032,0.18064641036649842
63.316511232,0.30502450162390937,0.19214038255224186,0.3061800179181513,0.18360287020278487
63.367046823,0.30612852945103186,0.19146703845034513,0.30688607376281446,0.1861334015068597
63.414421362000006,0.3071337827403571,0.19158695859907865,0.30793073424355166,0.1861175825978605
63.46069802900001,0.3080768133773412,0.19223183138210753,0.30895885388187183,0.18625495737788617
63.507067152000005,0.30904765538964074,0.1926303130047447,0.3099863393925386,0.18638036726531065
63.555212281,0.3101139697132641,0.19226933795327117,0.3113757288098166,0.18363930661640532
63.602583814000006,0.31113094342458153,0.19229766076026858,0.31274491749853695,0.18105304056536556
63.649573905,0.3121497487783959,0.19231728839051224,0.3141043282343362,0.1785512908542556
63.696659666,0.3131301775524402,0.19263233447291908,0.3147893780666805,0.1813872965933969
63.748287727000005,0.3142513688859726,0.19182416126643653,0.3155228775377462,0.18385490095824758
63.79671719500001,0.315275575549103,0.19179594309185455,0.31621370562804996,0.1866583637160115
63.84412927500001,0.31621676283307887,0.19244843204692186,0.3175851773780156,0.18420047790838887
63.893102514000006,0.31725474606398213,0.19231723115184182,0.319002477604236,0.18138746324606883
63.940475250000006,0.3183008168275182,0.19254642039976047,0.3204321116416897,0.17885258311513538
63.989658587,0.3192436698395916,0.1924681566551147,0.321035091798389,0.18156924068120714
64.040347247,0.3203297707666587,0.19209611283635586,0.3217445559579213,0.1842111350297201
64.087552836,0.32128294138847796,0.19241602500123325,0.32235995403701423,0.18725213036361418
64.134433238,0.3221607773053545,0.19331875785845715,0.32334130903414804,0.18749399591213656
64.18161446,0.3231564023925287,0.19349822706089592,0.32436504389676024,0.18762519819568055
64.22909810600001,0.32418691334430305,0.1934022055092023,0.32539876396145695,0.1876959550492153
64.275856406,0.3251880529718308,0.1935191332442252,0.32642209585780163,0.18781359476485893
64.3227638,0.3261818537610407,0.19371663993841803,0.32745216779445185,0.18790230015464385
64.37011205900001,0.3272023232982413,0.19369706283914453,0.3284923225743158,0.1879137818705895
64.421812106,0.3283126315588474,0.1929338043820497,0.3299499114821439,0.18458377937118442
64.467966402,0.3292798687903901,0.19330418313986905,0.3312488387008028,0.18249706314983122
64.515488039,0.33023495045068313,0.19386612134719214,0.3326049961645925,0.18004073067214355
64.56198429300001,0.33123584027618885,0.19399881614220543,0.33330378404495525,0.18275334094714002
64.60889384100001,0.3322308770153553,0.19419203056925832,0.33399292429086586,0.18555545789593353
64.65609594200001,0.333242882632072,0.19419067788718755,0.33467652863533764,0.18834996023106393
64.70307927,0.3342680587325615,0.1941920229757667,0.33568631509915503,0.18864604499292859
64.75032440300001,0.3352691369183107,0.19432969972716901,0.33669392071178916,0.18890962755249763
64.801518051,0.33637480191314595,0.19363558859194985,0.337788743426865,0.18849930323569825
64.84910847900001,0.3373777065214647,0.19376805515391077,0.3388225770054767,0.18855753700855632
64.89673315200001,0.3383256127534341,0.19434001197475434,0.33985634411243465,0.18861293815225136
64.943708454,0.33931584063136727,0.19457698726493672,0.34087723024883326,0.1887827794530975
64.99033248,0.34031982381803666,0.1947106097762907,0.3422541360902503,0.1862622028156417
65.038011626,0.34133740663483914,0.19472124791379586,0.34366352831157837,0.1834800520737801
65.085055959,0.3423557135798882,0.19474130568000575,0.3450564202041758,0.18084526314326962
65.13217891100001,0.34333649026868135,0.19504674611101852,0.34571513496655015,0.18375156170313153
65.18266100000001,0.34447129582555175,0.19424958274939022,0.34644825317795735,0.18618046802491398
65.229370929,0.3454382668785727,0.19448520462782734,0.34706025700349724,0.18929044169149442
65.278088894,0.34637738615913166,0.19493457437916342,0.34841822847986426,0.18657812470097762
65.32489286100001,0.34737692914740537,0.1951305975814638,0.3497698909621354,0.18414110990190521
65.372593307,0.34838115040309914,0.19526954100810887,0.35114600802953005,0.18150515573240505
65.420410565,0.3494109571203085,0.19519544369886882,0.3518403826407443,0.18428035608899135
65.468572226,0.35043656519585475,0.19513970802324698,0.35251845257543535,0.18717097500245883
65.520060562,0.35150422013887495,0.19474477503281895,0.3532448794141005,0.1896795615791288
65.567372803,0.3525114620794159,0.19486545392061724,0.354276169886782,0.1897831778909666
65.614290806,0.3534439317237781,0.19557678305450657,0.35529643703746805,0.18996178563651134
65.661901403,0.3544671715958847,0.19555170484695308,0.35633247780427174,0.19001827415708175
65.709939589,0.3554823765119864,0.19558604776588856,0.35771985385488997,0.18726872995697763
65.75663984,0.3564792184890845,0.1957906479798148,0.35907628425078764,0.1847882602439369
65.80383666200001,0.35748137045479134,0.19592933229952408,0.36044406126849554,0.1822002110424056
65.851026089,0.3584892789135794,0.19603117606113182,0.36146144629739707,0.1825191563516603
65.903239981,0.35960572458705725,0.19522389157080916,0.36257244061814475,0.18208808300227428
65.951746746,0.3606280005481126,0.19517901791256168,0.3636034230839193,0.18228502923810955
65.99930896000001,0.3615421383155655,0.1960355268134467,0.3642775371679306,0.1850903511430222
66.04784821700001,0.3625538888450261,0.1961143338393865,0.364960272441762,0.1878330932871088
66.09475315600001,0.3635610780133557,0.1962116317939487,0.3656174002833526,0.1907689478929254
66.14241976800001,0.36455624867646114,0.1964020640161825,0.3669869190319469,0.18815099439651117
66.189626288,0.36555688967035,0.1965394252383231,0.36836359408386754,0.18547512282540318
66.23656565200001,0.36656712667967933,0.19662582836359685,0.36973582902441954,0.18286245167182907
