t_ns,x,y,yaw
1773337915855145708,3.558433582321886,-0.18016853646354,1.3351645187989993
1773337915903010762,3.5583703300411287,-0.18043841350931983,1.3249580911768226
1773337915947914837,3.558304217615139,-0.18070769122664987,1.3147508148806437
1773337915990625282,3.558234292046143,-0.1809755340569153,1.3045439753572927
1773337916034385874,3.558161029403729,-0.1812428366162698,1.2943365212522608
1773337916078862627,3.558086337158272,-0.18150918386073375,1.2841269832738842
1773337916123519874,3.558007354916838,-0.18177427448488653,1.2739258599210264
1773337916166794061,3.5579255071187896,-0.18204323612600096,1.2637205542847312
1773337916212575755,3.557841291265765,-0.18229842636790805,1.253546249064355
1773337916257933894,3.557757077905702,-0.18255105361176918,1.2433771626389398
1773337916302961043,3.557666655635739,-0.18281279324842506,1.233193358647892
1773337916346319831,3.5575762305407888,-0.18307703627851468,1.2229988179981148
1773337916390628605,3.557480559368011,-0.1833416905231079,1.2127934600529129
1773337916434169279,3.557383949260063,-0.1835938267064098,1.2026169827287017
1773337916480560432,3.557284005656681,-0.18384166752863923,1.1924494143523545
1773337916525157894,3.557184055497621,-0.1840954688114281,1.182259904097953
1773337916570790305,3.5570793322644647,-0.18435355615515756,1.1720565128221079
1773337916613528914,3.556972703919406,-0.18460967435863856,1.1618560161499354
1773337916657434701,3.5568608297297772,-0.1848661441720203,1.1516558068617067
1773337916702368534,3.556748004084021,-0.18512082475310587,1.1414540797840997
1773337916749618028,3.556631364205682,-0.18537514333002902,1.13125697441719
1773337916792699359,3.556513295707495,-0.18562773173219096,1.1210408108165308
1773337916836488906,3.5563933226680247,-0.18587787415726048,1.110830150258358
1773337916881125332,3.5562700131918614,-0.18612688026536287,1.100617116045422
1773337916928528258,3.5561424088554046,-0.1863786232617212,1.0904114843848949
1773337916978525196,3.556010989390552,-0.18663060029996906,1.0802083092690138
1773337917023890839,3.555878142460753,-0.18688025111740805,1.0699957030147373
1773337917066414089,3.5557438683851514,-0.18712668164494328,1.0597797517907876
1773337917109457027,3.555608163540934,-0.18737370657734229,1.049558670105888
1773337917153250241,3.555467213880173,-0.18762024865516552,1.0393370870754117
1773337917195684161,3.5553253173335726,-0.18786070996908727,1.0291168958757138
1773337917239955404,3.5551829443067446,-0.1881098730085233,1.018909759750948
1773337917284597612,3.555041531656142,-0.18833537411335216,1.0087221404393745
1773337917329208350,3.55489439598702,-0.1885708822272914,0.9985185336977292
1773337917370947319,3.5547429682286538,-0.18880644502223187,0.9883233998317459
1773337917413604594,3.5545891592059675,-0.18903944208380216,0.9781141485846543
1773337917456875375,3.554433921416778,-0.18927118580746233,0.9679021360525972
1773337917499524845,3.554274867772807,-0.18950387882828013,0.9576836439273525
1773337917542917918,3.5541124833884425,-0.1897310247913307,0.947477274211431
1773337917587931953,3.5539395887299365,-0.1899742519623987,0.9373520586248151
1773337917633056028,3.5537953555664132,-0.19017304692170736,0.9272317261234665
1773337917677836919,3.553626299512235,-0.19039613211264322,0.9171155464546384
1773337917721106388,3.553455334448311,-0.1906206456258469,0.906959221908042
1773337917764036521,3.5532762604495534,-0.1908473552093267,0.8968144609656857
1773337917808185542,3.553100053681269,-0.19106900168373891,0.8866433693518369
1773337917853099006,3.55292480455932,-0.1912867749529152,0.8764714793474573
1773337917896129931,3.5527462204815556,-0.19150210060380193,0.8662888512081245
1773337917939385623,3.5525647740611874,-0.19171849585518955,0.8560962914912287
1773337917988096786,3.5523799942600935,-0.19193113218696664,0.8459117605302062
1773337918032919027,3.552195712962867,-0.19214496115830085,0.8356919720989638
1773337918075527519,3.5520104407341884,-0.19234960992546005,0.8255000298312222
1773337918118707588,3.551825198535523,-0.19255115925356736,0.8153034263046623
1773337918162043744,3.551632799883185,-0.19275454811842352,0.8050982350135224
1773337918204094355,3.551440881879833,-0.192954778486255,0.7948897192618726
1773337918246430430,3.551246105905848,-0.19315214455061885,0.784694614500413
1773337918291414708,3.551047036715044,-0.1933508765973122,0.7744910789109265
1773337918336121590,3.55084654022189,-0.19354722281859266,0.7642794806858652
1773337918378654579,3.5506450935369505,-0.19374034929703757,0.7540682974647845
1773337918420848182,3.550440308059904,-0.19393418720128341,0.7438533399048665
1773337918464085660,3.5502322099275454,-0.19412730602120107,0.7336177479103908
1773337918507351131,3.550020727353486,-0.1943198249648199,0.7233985961511513
1773337918553917167,3.549810229652982,-0.19450352352129782,0.7131405886499128
1773337918596494921,3.5495997351542536,-0.1946865664271551,0.7028809927634788
1773337918642223575,3.5493825637885874,-0.19487007851091928,0.6926335258498916
1773337918685724764,3.5491639602349805,-0.195055257882444,0.6824073256534877
1773337918728419661,3.548942501616278,-0.19523471192942857,0.6721900557825102
1773337918771342000,3.5487205696693644,-0.19541166203592433,0.6619752472928667
1773337918813505586,3.5484991190438833,-0.1955845595763064,0.6517631129876928
1773337918860395447,3.5482776727713725,-0.19575364242193297,0.6415602963707395
1773337918906321737,3.548052413539729,-0.19592117117128463,0.6313516292701379
1773337918948115571,3.5478252476963066,-0.19608816129092332,0.6211420121156586
1773337918993407114,3.5475937903859203,-0.19625484846393348,0.6109232121557727
1773337919039012283,3.547365201897819,-0.19641498241273542,0.6007170263322831
