t_ns,x,y,yaw
1773338407675068766,3.4455865778283816,3.3549684554780543,2.549002904162634
1773338407716772709,3.4387351993466595,3.3595696098875694,2.551408518877058
1773338407761098011,3.4318671847582074,3.3641585068806177,2.553712487899323
1773338407806866039,3.424982708898786,3.3687353268618976,2.5560503388189746
1773338407850616878,3.4180877064695676,3.3732962730905953,2.5583204259438537
1773338407895625080,3.4111765981109134,3.3778455210784437,2.5605566311713464
1773338407941339476,3.404245212344286,3.3823856469399876,2.56285064378094
1773338407982218488,3.397301837215321,3.3869111840151285,2.565086849008433
1773338408026448830,3.3903541559573087,3.391417256155814,2.567356936133312
1773338408067209577,3.3833906102786493,3.395911694450109,2.569525377566032
1773338408111184342,3.3764231488247765,3.400387120897812,2.5717277008961386
1773338408151583782,3.369434203370818,3.4048549689750853,2.5738622604314725
1773338408195521967,3.3624357369584015,3.4093078885650034,2.5759968199668064
1773338408239669501,3.355416254959398,3.4137538253015824,2.577995851912595
1773338408283679202,3.348411434204275,3.418170548882314,2.5800626476531567
1773338408323415349,3.3413800869968657,3.422584544855224,2.5819600339067867
1773338408367837135,3.3342157571143516,3.4270499386043256,2.586500208156545
1773338408410093008,3.3271953930849394,3.4313755605127376,2.592260130712208
1773338408452922824,3.3200883751827956,3.4356936796100537,2.5989687463946867
1773338408496055837,3.3129208455205768,3.4399792040285133,2.6064566457170484
1773338408540339119,3.3057263880257763,3.444205563851755,2.6144527735002043
1773338408580963136,3.2984855315254555,3.448380029223723,2.622787720257223
1773338408625358081,3.291197387975427,3.45249990150259,2.6313937221933315
1773338408666095494,3.283873921669841,3.4565566520829125,2.6400674879242123
1773338408708820199,3.2765089176277877,3.460552194156341,2.648978426936797
1773338408753058285,3.269120834281443,3.464475133037775,2.6579571297441547
1773338408798350839,3.261685010253855,3.4683372777826986,2.6671391239358293
1773338408841346440,3.254220086762729,3.4721274362584933,2.6764227638196627
1773338408886229033,3.2467262548496456,3.4758443850418974,2.6858758131904272
1773338408932701963,3.2392036133499578,3.479486641055301,2.6954982720481233
1773338408975763650,3.2316460313177138,3.4830558311351236,2.7052562584953646
1773338409022785586,3.2239203781668833,3.4866291247688825,2.711490527614435
1773338409065853144,3.216327506717901,3.490088985916275,2.716572812222373
1773338409112743669,3.2088205603535176,3.4934670889760215,2.7209096950878138
1773338409156534354,3.201319296251012,3.496806483811086,2.7246028219029155
1773338409199035184,3.193908015747457,3.5000724786515027,2.728431476307562
1773338409243163611,3.1864208963295977,3.5033398329057444,2.731785784148801
1773338409287350851,3.178872122705642,3.506605815418598,2.734733509221405
1773338409332892038,3.1713075970385414,3.509852933437977,2.7375118248070778
1773338409378717786,3.1637279125181377,3.5130824076322003,2.7401207309058195
1773338409422797581,3.156120760092539,3.516300921570917,2.7425602275176297
1773338409464549004,3.1484929806168793,3.5195065504126113,2.7449319603346676
1773338409506577034,3.140877160393348,3.522686376087526,2.7472020474595467
1773338409551061028,3.1332281711462064,3.525859375377963,2.749539898379198
1773338409596206933,3.1255718917149133,3.529014743228144,2.751809985504077
1773338409637649889,3.1179020443071526,3.53215550503727,2.75404619073157
1773338409679079329,3.1102317293948087,3.535276599419931,2.756248514061676
1773338409722727212,3.102548017221765,3.5383832875667878,2.758484719289169
1773338409767757366,3.094857377073868,3.5414727856029664,2.7607209245166615
1773338409808668489,3.0871599515085393,3.5445453388842334,2.762889365949382
