t_s,wheel_cte,wheel_ale,ekf_cte,ekf_ale,orb_cte,orb_ale
191.53419107,-0.5501194764574039,-0.5354897963969574,-0.5564339229562796,-0.5485989037116231,-0.2314542076655913,-0.1782864542075985
191.583890767,-0.5416760246963899,-0.5422463607857386,-0.5478216744414527,-0.555392375032405,-0.2303189376595783,-0.18225065558323195
191.633278403,-0.5331581929302667,-0.5486988879444795,-0.5393253088676316,-0.5618901125568432,-0.23126234858302178,-0.1833659837489676
191.68550329700005,-0.5244068847577035,-0.5557095213685381,-0.5305495634212023,-0.5687064316703139,-0.22931724166173406,-0.18590510096271504
191.735767194,-0.5156912252911907,-0.5621368531592463,-0.5216849253362507,-0.5750517695403784,-0.22853468389183562,-0.188972879152412
191.785352604,-0.5069767388584815,-0.5678543992084084,-0.5128539773113172,-0.5814804973772851,-0.22651685351007841,-0.19238391590550774
191.833804927,-0.49816926033759107,-0.5738731400414459,-0.5039639941601686,-0.587557982962374,-0.22885999353375602,-0.19394535007325356
191.884246912,-0.4892126722427633,-0.579962712453322,-0.49479655156873553,-0.5938458156205865,-0.23090224653663804,-0.19605755671966557
191.933112588,-0.4801434394026294,-0.5858471171696202,-0.4852871233183824,-0.6024307266439428,-0.22902519629662027,-0.19745739619941272
191.982802707,-0.4710572976939015,-0.5917734108235336,-0.4756071734625744,-0.6110150927232267,-0.22892857240113829,-0.20099970965978922
192.032140699,-0.461862605204417,-0.597449580918115,-0.4656374555950583,-0.6193918501627662,-0.22965451592508404,-0.2008286532626549
192.084804385,-0.45259014604332165,-0.6034583512309726,-0.45686552416046555,-0.6226262897024865,-0.22865666772293225,-0.20313357475908816
192.134722727,-0.4432720364248928,-0.6090410887356177,-0.4480160522778522,-0.6254122566809558,-0.22683682830836133,-0.2051607795578525
192.183492902,-0.43405594657521307,-0.6135925884391322,-0.43907489847390146,-0.6279526406439748,-0.2237205493635692,-0.2083571306929253
192.233109712,-0.4247154232194382,-0.618765256424117,-0.4292814157622443,-0.6358231844352527,-0.22215152338565927,-0.209909112767672
192.281888835,-0.4153228735744299,-0.6237080450816406,-0.419276205033432,-0.6434298709491171,-0.22102038541581337,-0.21141670297957346
192.331798841,-0.40577348771325494,-0.6287987677703506,-0.40895254251810587,-0.6511582127220004,-0.21952946836245252,-0.212688622069697
192.381066619,-0.3961804933582178,-0.6335938651698187,-0.3998296651890799,-0.6532843646169787,-0.21914223813144515,-0.2133577376977551
192.431688184,-0.3864663126463652,-0.6385198869102736,-0.3906052412292224,-0.6553422074668033,-0.2165848213571298,-0.21595038649800777
192.48547565,-0.37665397730598854,-0.6436355722149094,-0.3812478327464053,-0.6576065225036885,-0.21601430703327046,-0.2198278754983239
192.535163785,-0.36691711191772136,-0.647989401755241,-0.3715125022759135,-0.661994955685068,-0.2157240760718814,-0.2213995648634413
192.585972394,-0.3571636814447995,-0.6518766796020053,-0.36155206557048525,-0.6664379854135127,-0.2112534531374849,-0.22580137981011839
192.636965854,-0.34729586440052407,-0.6561853061943985,-0.35149546370933255,-0.6707437640516977,-0.2091825896653735,-0.22695233690398878
192.687626212,-0.33729097574085215,-0.660411360743028,-0.34151278765193094,-0.6748700989912461,-0.20735955157897126,-0.2271541067709067
192.738857463,-0.3273310325742371,-0.6643261829806097,-0.33142731657895197,-0.678939235644788,-0.20605046033036412,-0.2295587306395117
192.790125994,-0.3172283103840392,-0.6682528806884369,-0.3211272729987125,-0.6828791435027178,-0.20504655681824213,-0.2319947568235986
192.840544584,-0.30712935108502226,-0.6719148847933799,-0.31104252494059303,-0.6864581560975413,-0.20622667519907023,-0.23536579760207652
192.895712857,-0.29650993330166997,-0.6761387348179283,-0.30031601577554123,-0.6907017588120621,-0.20587687720369394,-0.23875821525973276
192.945307796,-0.28676067634273134,-0.6792157677092693,-0.29038902907323905,-0.6937309294726968,-0.20425018167294356,-0.24040408019791182
192.994771646,-0.2766001124317553,-0.6817776576968133,-0.28005355948562005,-0.6970606664756701,-0.2038376564805173,-0.24313908384843072
193.045379175,-0.26628643784113026,-0.6850112090220714,-0.2696192882655398,-0.7003815059173026,-0.20283051485039322,-0.24646819877712234
193.094497189,-0.2558377144709577,-0.6880412716948371,-0.2589854454826297,-0.7033402679227544,-0.19967429891805724,-0.24821540879825174
193.14471557,-0.24537991510475685,-0.6909344457124702,-0.2485260644023072,-0.7061861036178161,-0.19794296997167188,-0.25004544155175373
193.195027618,-0.23483308312353487,-0.6939660990604901,-0.2379467696747958,-0.7088966817785516,-0.197709990417677,-0.2519793168821828
193.248909553,-0.22422741693634682,-0.6971423518426587,-0.2271479055451416,-0.7120159151061146,-0.1955030295792852,-0.2559592736696592
193.297927949,-0.21372739371335736,-0.6995654146459687,-0.2165966408035003,-0.7146251467265621,-0.19283333541848652,-0.25716640902671334
193.34745045000005,-0.20333110986863895,-0.7014118567980672,-0.20594176182315005,-0.7171596492433594,-0.18895058303309564,-0.257383757195052
193.397726219,-0.19275671089255259,-0.7038382693084057,-0.19514209394684784,-0.7196608630014817,-0.1858321438170127,-0.2579459124493568
193.447534322,-0.1821368591439849,-0.7060498236228405,-0.18451923117531455,-0.7218322143448609,-0.1835462766466468,-0.2585227171150241
193.497699362,-0.1715512237918853,-0.7081798209008864,-0.1738376365527836,-0.723902894755258,-0.182213485489578,-0.2608679417589432
193.547495903,-0.16089743007267232,-0.7100343216537367,-0.1629743450924042,-0.7257544212490006,-0.18031100866937555,-0.2629282231252446
193.597975438,-0.15032353843096283,-0.7117712263255891,-0.15193418415477797,-0.7298990685378856,-0.17843987008203976,-0.2640486909151552
193.652278151,-0.13945268136712832,-0.7141701585275568,-0.14045137226598375,-0.734663221905451,-0.17864664398493066,-0.2655884016294745
193.702925404,-0.12870379134098822,-0.7154483569255712,-0.12887155786638832,-0.7384944070152216,-0.17717033402727755,-0.2663509164507629
193.753400972,-0.11801319726791121,-0.7162430672565502,-0.11801204312405683,-0.7398997850654434,-0.17542354180666136,-0.26740795501515113
193.804581827,-0.10708323143028986,-0.7177467223662232,-0.10699856209282324,-0.741239610820926,-0.17326629425730494,-0.26754887468580607
193.854550364,-0.0963059604320633,-0.7186200204122624,-0.09597953981352508,-0.7422091169345575,-0.1714665406926409,-0.26809498074001825
193.905111214,-0.08541046747023576,-0.719380115885549,-0.08498363046976773,-0.7432686219631128,-0.17003984635637664,-0.270591925445738
193.955017453,-0.07447331733084125,-0.7202430368858358,-0.07393385330552421,-0.7440709442944049,-0.1678338560551946,-0.2728108017294206
194.004636708,-0.06356399020756326,-0.7206773190743996,-0.06276331332853263,-0.7446586848573244,-0.16560032850462456,-0.2741534466706239
194.058963626,-0.05242535796819392,-0.7219207687618014,-0.052182842177342204,-0.7429502841007668,-0.1638850389137434,-0.2750976282198874
194.10873022,-0.04143905334284581,-0.7222274552746102,-0.04166253691734556,-0.740551992683949,-0.16219811693080272,-0.27717559157485255
194.158859842,-0.030560681752256957,-0.7218955126182667,-0.031101731673881472,-0.7380417152644974,-0.16042507514748228,-0.27943468334186494
194.20859153,-0.019527702209468534,-0.7219719549047747,-0.020055077079413286,-0.7380495920112228,-0.15816896686752263,-0.2800609476706975
194.259439254,-0.008576661154886756,-0.7220214923480971,-0.008969373723502094,-0.7381496059568435,-0.15667675329454117,-0.2811168271136453
194.310608687,0.0025375530974445226,-0.7222276781898347,0.0023158427192948583,-0.7381140065437717,-0.15493278661601348,-0.28354851820167143
194.360895157,0.013526363347588749,-0.721756723912036,0.01383387831440297,-0.7401537830998991,-0.15327515874723469,-0.2854134221019801
194.414589446,0.02463304642145739,-0.7217026710776459,0.025652396141483486,-0.7427151307928967,-0.14997447228037233,-0.2852582596461217
194.465782975,0.03563129684845284,-0.7211407302910925,0.03749370788033693,-0.7445859377909091,-0.14754619524585605,-0.2851707494613127
194.516512334,0.04658379548066727,-0.7200746856718837,0.0480690177448968,-0.7413738757803581,-0.14546244670062305,-0.2857222100255853
194.566060905,0.05754447514456432,-0.7190217261123257,0.05859946267971797,-0.7378265686071808,-0.14152312753744062,-0.28781909132573197
194.615393036,0.06841099655901628,-0.7177234639002108,0.06908159287705279,-0.7341095525435204,-0.1402126921116788,-0.28810215334751416
194.66574456900003,0.07933293204246145,-0.7167009377177814,0.07999473141984564,-0.7329148833917317,-0.1389037696283853,-0.29141990897392955
194.713763961,0.09017566042366185,-0.7151781236509724,0.09093072493485818,-0.7312473573504371,-0.13664407886222757,-0.29298787047964236
194.767987634,0.10128452196142149,-0.7145849849478945,0.10220577017623081,-0.7303810780332665,-0.13369079383501337,-0.29395174100871324
194.817763014,0.11219423932400929,-0.7129871125177213,0.11317323843257585,-0.7288890927959657,-0.13196033635992174,-0.2936026176512951
194.866746664,0.12296393305363337,-0.7107303494355225,0.12419033728082113,-0.7271069680030045,-0.13075592171001924,-0.29580535839585315
194.915839722,0.1338393589806242,-0.7087793871833697,0.13530157717577887,-0.7251732112534663,-0.1283973566300999,-0.29552721626962875
194.966126282,0.14470126766045235,-0.7068932410531643,0.14669210429832397,-0.7260183460920284,-0.12646693290398953,-0.29657650913080896
195.014947995,0.1555279129854348,-0.704681411516114,0.15818658870193752,-0.7264058645274156,-0.12443694025471386,-0.29762256645322477
195.065386232,0.1664042966978492,-0.702584256002113,0.16991070120852328,-0.7269616827168591,-0.12194862579651401,-0.2976181355275545
195.11477306600003,0.17723946738958818,-0.7002350622074147,0.18026791852790183,-0.7217834223236723,-0.11899739271939924,-0.2979400235569702
195.165397136,0.18798224529066945,-0.6976477825504203,0.19057957775820517,-0.7164725382856404,-0.11677804052354022,-0.3000302621085249
195.219008508,0.19896121471190611,-0.6956931721661826,0.20103657902897348,-0.7112806295678317,-0.1139921389206214,-0.30165554512711573
195.268782696,0.20963847297380767,-0.6928781428101759,0.2117227382743892,-0.7083437867453739,-0.11198494230137053,-0.30146271746761316
195.319575416,0.22019377788841105,-0.6894748322508988,0.22253473627183712,-0.7054414610931384,-0.10949609206609326,-0.30237416407568296
195.370438128,0.23080758352959424,-0.6865378290484464,0.2333619378673087,-0.7024241306874518,-0.10768063927451044,-0.3034523832288411
195.421051877,0.24146863860910217,-0.683395615470014,0.24404359770201206,-0.6991954557712226,-0.10506767546221658,-0.3030265815070462
195.472538202,0.2519848295411278,-0.680177192897418,0.25469833870874425,-0.6959986566650269,-0.10099165571653243,-0.3023888764633658
195.522936373,0.26246668298624964,-0.6766799032657017,0.2653979388038449,-0.6924371230032326,-0.09915434499712433,-0.3055531894011523
195.577332803,0.2729814033630949,-0.6736101005932735,0.2764969768605455,-0.6919422761644688,-0.09688687160592578,-0.3062655684787347
195.628128799,0.28338597711946323,-0.6697797907473042,0.2876313021917757,-0.6905534201370179,-0.09603326263095723,-0.3074341498749692
195.679051103,0.2937021371768396,-0.6655667655336193,0.2988968172775975,-0.6890106652592253,-0.09403750649826724,-0.3088728812657991
195.730265953,0.3040450805065418,-0.6615860449416494,0.3087528675010244,-0.6825420986205792,-0.09126748229520457,-0.3090911453188771
195.781892482,0.3144381979394943,-0.6576384462631889,0.3186097187126559,-0.6758135642204642,-0.08875596685116294,-0.3081917248516136
195.83343116600005,0.32473261704240447,-0.6533371364986214,0.328448365971472,-0.6689288612906428,-0.08608197317731991,-0.3078741089988501
195.883792928,0.33490666932517144,-0.6487717939708859,0.33864556740545,-0.6642935871572649,-0.08350754820926458,-0.3091680131912815
195.939338426,0.34531291607765335,-0.6450227288887755,0.34911341517850597,-0.6602493829073042,-0.08193627091717268,-0.3122638976103237
195.98940547,0.3553451556095873,-0.6401506062974778,0.35935178846852434,-0.655261090915053,-0.08146222212573141,-0.31660219901496905
196.040515581,0.3653078033726918,-0.6349749693075484,0.3694712509178678,-0.6505415664575841,-0.07810668378126615,-0.3162593560522822
196.09053309100003,0.3752782516510678,-0.6299258338604834,0.37958284618931565,-0.6455052629156142,-0.07509657903139377,-0.31381692572864406
196.14108822,0.38529094815812226,-0.6250087239126189,0.3897778065790922,-0.6403777446368305,-0.07198270188962484,-0.3145322343580403
196.191614925,0.39522458322882714,-0.6198985860570849,0.3997774036729197,-0.6353520821462577,-0.06889442972971026,-0.3134705575320983
196.242686532,0.4046132425524689,-0.6148458212662233,0.4093004931930326,-0.6303380992046318,-0.06679726340654771,-0.3118159464395885
196.292675438,0.41393709955705776,-0.6096368436252027,0.4188418277012279,-0.6250932960119522,-0.06436375374706599,-0.3120178354714246
196.34627615,0.42350242511069464,-0.6050313270767655,0.42836141314799575,-0.6201782786559334,-0.06008224556793948,-0.3117377884403216
196.396922762,0.43290045281160416,-0.599623520889263,0.437853339814334,-0.6146131448450364,-0.05746658864444845,-0.3110167536590934
196.447397378,0.44219455741348995,-0.5935135671198554,0.4474612216781723,-0.608824682623679,-0.057127573257965705,-0.3129116005120215
196.497257951,0.4515671495761949,-0.5876620110626593,0.45685975235247966,-0.6029241626862798,-0.05405534969982964,-0.3093661831547381
196.548036824,0.46098342391215563,-0.5817375742537653,0.46640454131850595,-0.5969724257727425,-0.05159587733455224,-0.3104799416864578
196.598563258,0.4703303282625644,-0.5756971670584509,0.4759592127143108,-0.5908335473815081,-0.04837341956673099,-0.31042048303626774
196.649065878,0.47963399732937456,-0.5695303632119761,0.48582443831667266,-0.5869634173163789,-0.04598388443803625,-0.3114060694415512
196.699928589,0.48892298540673834,-0.5633697690034019,0.495811059941343,-0.5830217074983518,-0.04434372387364764,-0.3128952579644827
196.753445142,0.4981835554897219,-0.5573525380536755,0.5060039692688132,-0.5794750613569262,-0.040239690739817736,-0.30809529942522074
196.804630375,0.5074729203034211,-0.5506292699784417,0.515296614364847,-0.5729281744968794,-0.03683807079067326,-0.30824864129494256
196.854094957,0.5158855736954518,-0.5439620527788273,0.5238617802982092,-0.5667398061140704,-0.03542114013672004,-0.30977165515974325
196.904397377,0.5247195229641861,-0.5372851320321995,0.5328265089339808,-0.5600400390505571,-0.0327619412029006,-0.3074593515074997
196.95528883300005,0.53351797877099,-0.5303304626433558,0.541182464353793,-0.5505545088561691,-0.029922156011991885,-0.30986296405378916
197.005889729,0.5423189646182507,-0.5234863902297999,0.549473455441632,-0.5408257887707713,-0.027512408665385346,-0.3088919790093853
197.055330485,0.5509419403156676,-0.5161896270453437,0.5576738778631651,-0.5308765809222182,-0.02506454728132622,-0.3067544035866199
197.106259072,0.5595930313838369,-0.5090403255280236,0.5662799388613954,-0.5234135769699411,-0.02335295495815258,-0.3098231415092451
197.160381313,0.5682798967502065,-0.5024287038278041,0.5749867021767829,-0.5163901461446968,-0.023158754473040624,-0.31309949124080577
197.21067211,0.5766622777791088,-0.4947337815529037,0.5835774013563166,-0.5086102453539381,-0.022613524798344414,-0.31330683296996764
197.260838142,0.5848975571737476,-0.4866396896608968,0.5919464151934839,-0.5008637176530676,-0.021865954840477958,-0.3109049143122299
197.312531969,0.5931942452826381,-0.47938198178555635,0.6002853995785626,-0.49329327443458665,-0.019405074883963813,-0.31120016239897086
