t_s,wheel_ate,ekf_ate,orb_ate
165.420880715,0.925108812050456,0.9356587473233435,0.09975989675910467
165.47178652800002,0.9250365950454393,0.9355694892559993,0.10051591727415386
165.52683964300002,0.9249660526730896,0.9354893565579826,0.09787371267787746
165.57720937000002,0.9248720216005275,0.9353938026931761,0.09747838578565075
165.62714673800002,0.9247770928344199,0.9352620055980888,0.09604446770666744
165.67663796000002,0.9246845256820865,0.9351210967749752,0.09413638338646381
165.72585967100002,0.924592008639772,0.9349857620614462,0.0932148551257633
165.775996186,0.9244990097967438,0.9348919911135153,0.09361108058984502
165.82715448800002,0.9244073325865678,0.9348052309925738,0.09245936472764218
165.87708017300002,0.9243277137208248,0.9347240982778614,0.09073703558490513
165.931361164,0.9242651844447991,0.9346430444406624,0.0922775505316465
165.981655038,0.924167663356435,0.9345462060783924,0.09145747259138887
166.03193582600002,0.92406786182757,0.934450754236294,0.09002536833688109
166.081752555,0.9239846027420855,0.9344128207093175,0.0877975222154387
166.132813332,0.923911242534897,0.9343692628520169,0.09268790135884755
166.18332467800002,0.9238310853037771,0.934328966719209,0.09875226162689282
166.233703703,0.9237584342484084,0.9342114730007051,0.09809375059687475
166.283770836,0.9236731121622959,0.9340840411948089,0.09815569507877484
166.337480344,0.9235821937509364,0.9339484708264115,0.09862341547377758
166.38724698800002,0.923486069777068,0.933895913256687,0.09394284032358889
166.43724479000002,0.9233799826000851,0.9338379406759544,0.09594572113675837
166.48771619,0.9233013053117324,0.933791343437243,0.09383274519032186
166.53732782,0.9232113779233709,0.9336585872436739,0.09326473029325179
166.587448165,0.92310867213593,0.933519792195779,0.08753149017594228
166.63713774200002,0.9230172639214185,0.9333914752270059,0.07909880687581737
166.68741238,0.9229254841151151,0.9332866244612753,0.083662150471699
166.74248232600002,0.9228329620487412,0.9331918068176718,0.0885218684310145
166.79202228,0.92272876503621,0.9330871955409337,0.0849572307265996
166.84219427300002,0.9226365346885342,0.9329997856505886,0.0799958427185605
166.892816028,0.9225542098316165,0.932908470079504,0.07279341626989735
166.94425711600002,0.9224584701869604,0.9328168953268504,0.0557373411071966
166.99566479,0.9223750764519214,0.9327274465202486,0.040955488064184954
167.050211846,0.9222878783830417,0.9326321341828568,0.04066523924313739
167.100157569,0.9221861598654508,0.932534292036167,0.04062600097284808
167.150813379,0.9220750219566941,0.9324629374930682,0.039758360406128214
167.200314389,0.9219606318123608,0.9323848567809332,0.03907598351586322
167.251073224,0.9218553674989773,0.9323112256891297,0.03866128013876
167.301894377,0.9217674273882318,0.9321823011806114,0.03870219230721618
167.351520354,0.9216703453728042,0.9320435182185673,0.03847786040496482
167.40202835300002,0.9215573213068714,0.9319059192536405,0.0381493575177797
167.456756582,0.9214604157167862,0.9318033726012124,0.03739204775790432
167.50526466000002,0.9213493959304953,0.9316932362412258,0.03767131431434953
167.555699381,0.9212523274046258,0.9315980765679929,0.03791222315567011
167.605396844,0.9211536354935752,0.9314919940444092,0.037940350319476165
167.654841948,0.9210439227648732,0.9313832226357716,0.03786309374826072
167.70464887900002,0.9209455746923134,0.9312831899883007,0.03752292466933878
167.755130478,0.9208436143303457,0.9311744588961001,0.037362559092483746
167.804541598,0.9207388005092548,0.931065746951037,0.03730121407146609
167.85900185900002,0.9206394344981913,0.9309637749264491,0.03736170257374457
167.90960769400002,0.9205380235923523,0.9308839722516425,0.037074716901455314
167.95918014,0.9204269345156301,0.9308015813869696,0.03697991790779752
168.009494522,0.9203299930886966,0.9307276060136201,0.03703445864988902
168.05899431,0.9202277824318144,0.9305976984701274,0.03748834948036288
168.108850073,0.9201202883720432,0.9304663584985363,0.0384282274083179
168.15969447,0.9200106979919364,0.930332310802013,0.03888248615410342
168.209607371,0.9199115454259426,0.9302266522241108,0.038859544942444896
168.263357877,0.9198087008746687,0.9301224454172473,0.03948359539047005
168.31241303200002,0.9197004770617448,0.9300120245388745,0.03960010098310875
168.36310798600002,0.9195989403412589,0.9299075377502067,0.03991210122346811
168.41309436600002,0.9194922332879986,0.9297985000472074,0.04060193130686974
168.46438108200002,0.9193865504337054,0.9296919415919214,0.04118012886220072
168.515095462,0.9192760990147827,0.929578821233172,0.04169116890426538
168.570349447,0.9191824046879938,0.9294814889247575,0.043040283173677515
168.621000798,0.9190791653761686,0.9293756761557244,0.04465891544284058
168.671606333,0.9189674021713231,0.9292664553404566,0.04576185531282765
168.72095747900002,0.9188686201964595,0.9291667933937919,0.04583706546070931
168.77180748700002,0.9187715908173364,0.9290665636330118,0.04599777581753708
168.82155763900002,0.9186637512940761,0.9289564820593593,0.04552958844260932
168.871696769,0.9185550424989372,0.9288456723477626,0.0464890067052901
168.92203582800002,0.918444393559087,0.9287356420300477,0.04818884240662614
168.97646791600002,0.91835509154141,0.9286407480075718,0.049374731230609946
169.025639232,0.9182620184291304,0.9285407222706679,0.049700157312470405
169.07631558,0.9181531162960187,0.9284360001254804,0.05164462415224364
169.12685834500002,0.9180498094658555,0.9283290265034969,0.05299048874050941
169.17779664,0.9179429304647984,0.9282200380938928,0.050976839405150874
169.22802954800002,0.9178264458027406,0.9281035738849587,0.05048671930676631
169.278392572,0.9176882562073795,0.9279620326506003,0.052575900511937654
169.32933735,0.9175821048251185,0.9278748244014384,0.05284821155111996
169.379462573,0.9175498037605435,0.9278403803673441,0.05172722346324312
169.43375741100002,0.9175393292224797,0.9278056890285571,0.05190705405974986
169.48379270400002,0.9175249021545385,0.9277788043489613,0.05206684944344494
169.53453007800002,0.9175096110468581,0.9277579410441049,0.05176653992532095
169.58559334,0.9175048651778969,0.9277462019294076,0.051681797253078345
169.636584615,0.9175021109437076,0.9277390654812327,0.05133609021812567
169.686746919,0.9174989266858572,0.9277345323913869,0.05112354715210692
169.736893664,0.9174993431902561,0.9277305953205595,0.051717259682824916
169.791846749,0.9175011613164564,0.9277290570756158,0.05188813316164517
169.841997651,0.9175010338863615,0.9277277166504457,0.05170985013773266
169.89181086300002,0.9175028248724687,0.9277274214788864,0.05289312175174298
169.942686369,0.9175060396461449,0.9277286271745786,0.05230845751694964
169.99395091300002,0.9175071331446105,0.9277286914040713,0.051416437585691886
170.046270426,0.9175057268080598,0.9277274845079374,0.05151571900736518
170.100835746,0.9175089970727225,0.9277294346231251,0.050679393360955914
170.154915345,0.9175083184078245,0.927729037527123,0.05069524589865227
170.205045619,0.9175097756299488,0.9277300486284409,0.050612801285590835
170.255852304,0.9175121164681006,0.927732057502986,0.051425387078426324
170.306290361,0.9175126698867853,0.9277331504533836,0.052183770564892144
170.356989282,0.9175128638522694,0.927733383546014,0.05220106898500643
170.408131964,0.917511739461144,0.9277332034577918,0.052405550902425706
170.45917740200002,0.9175123449901046,0.927733649488845,0.05237884912321853
170.510441926,0.9175157229698503,0.9277363088707633,0.05291783339861467
170.564391499,0.9175135239760234,0.9277352526933115,0.05283761902105745
170.614463211,0.9175128623445155,0.9277347323490442,0.0523217707127319
170.663409179,0.9175142406894228,0.9277362041905682,0.05243433486132288
170.71409147900002,0.9175160253651559,0.9277380928866041,0.053015883619264334
170.764334095,0.9175157351638037,0.9277379727517613,0.052880945308181646
170.814146185,0.91751305425128,0.9277366653068513,0.05188204297439605
170.862978809,0.9175150691898102,0.9277390005188052,0.05118360305152799
170.912470492,0.9175164484217359,0.9277397438771628,0.05140194980159012
170.966353438,0.917515221694364,0.9277311527995628,0.051418915952447936
171.016363243,0.9175155557674346,0.927723583667956,0.05222551742042581
171.06720083800002,0.9175158046387986,0.9277157989133692,0.0523372554088751
171.116058118,0.9175158047709248,0.9277166787909966,0.05264223021971401
171.16574210500002,0.9175138922382718,0.9277157272507643,0.052193653605061965
171.21654413200002,0.9175154345257167,0.9277182759936531,0.051891981739314016
171.268647796,0.917516557673604,0.9277275529223686,0.05219642168398269
171.322456882,0.9175154706811812,0.927735054565729,0.05189196926483063
171.372403528,0.9175158896754729,0.927743451419538,0.05266397058835307
171.423016265,0.9175153068302025,0.9277433105584032,0.051853194444765494
171.473235598,0.9175147239195054,0.9277430817001435,0.05179430215754985
171.52487437000002,0.917515015416064,0.9277437431909551,0.05261481365549857
171.576471233,0.9175153068302025,0.9277443717669271,0.052548037644853066
171.628288845,0.9175153918669546,0.9277447926496133,0.05275242441513018
171.683899286,0.9175145963229983,0.9277443551746462,0.05269025075410934
171.734253935,0.9175150153665169,0.9277451050413195,0.052788752470009415
171.784202404,0.9175150154490953,0.9277454320414305,0.05272049129965657
171.83490052300002,0.9175149303792847,0.9277456792214516,0.052059964137437784
171.884637271,0.9175145538293693,0.9277456127344408,0.051406711688514316
171.934952455,0.9175145963064821,0.9277459700121135,0.05127762214491072
171.98528165500002,0.9175145538293693,0.9277462428500957,0.05116315567006632
172.035303002,0.9175152217439112,0.9277472067873284,0.05106144325250368
172.089565007,0.9175148877039986,0.9277471881379747,0.05111600663904826
172.139696503,0.9175145537302751,0.9277471457489795,0.051250585016509385
172.18900490800002,0.9175145963395138,0.9277475513855916,0.05168779105675187
172.24007221800002,0.9175148451443245,0.9277481785413283,0.05214156577375669
172.29271265900002,0.9175155558830445,0.9277492803101782,0.05171751005334187
172.34359069,0.9175155983601108,0.9277498744192314,0.05059095289577629
172.394982725,0.917515221892553,0.9277500561533412,0.04972480656859508
172.446781851,0.9175131819306149,0.9277485667453592,0.049879167094825996
172.500905705,0.9175153115726422,0.9277504759275657,0.05081132021885389
172.551250755,0.9175170754635407,0.9277514906472635,0.05106970034888663
172.601831643,0.9175156407546002,0.9277509561359021,0.051435588117933355
172.653310432,0.9175143048430625,0.9277497645931998,0.051387176140821875
172.70344719800002,0.9175145966037654,0.9277502097530633,0.050842048241995466
172.753966689,0.9175148452599342,0.9277506131745747,0.050666522710688604
172.80579560200002,0.9175152218430056,0.927751222470647,0.05035142167474064
172.86148560400002,0.9175153067971712,0.9277515563299352,0.0513660343018729
172.912979161,0.9175135158540516,0.9277499845007962,0.0517484178390645
172.96226066600002,0.9175155385231055,0.9277521607429756,0.05181761222076244
173.013538334,0.9175172349780684,0.9277532134832911,0.05155299384821041
173.065919274,0.9175157259234462,0.9277529741700891,0.05180742522858798
173.11789708900002,0.9175146814093552,0.9277521077886893,0.05162020338625102
173.16871431500002,0.9175146814754183,0.9277522860147115,0.051326305139081804
173.21884561000002,0.9175150154490953,0.9277527974707924,0.05172793649314687
173.27279711600002,0.9175153068136866,0.927751102741744,0.05183785920781354
173.32225390300002,0.9175149302801904,0.9277488495301862,0.05180163187061585
173.37233092600002,0.9175145962899666,0.9277466151341422,0.05156112257121257
173.422043066,0.9175153068302025,0.9277496460727964,0.05199266266186222
173.471515272,0.9175149303958001,0.9277516401225062,0.05205830678198346
173.52227735300002,0.9175155982940477,0.9277547453180627,0.052215186684070054
173.571588684,0.9175156834133439,0.9277549802600231,0.05316738293188015
173.62143421800002,0.9175149729059306,0.9277543847246891,0.05333683069536464
173.67696735200002,0.9175146389652701,0.9277541807595537,0.05337460939047131
173.72639364100002,0.9175146388826914,0.9277543530723776,0.05291141593983233
173.776377607,0.9175149728068369,0.9277548635764781,0.052584341848873915
173.827213558,0.917514887720514,0.9277549567493119,0.051640618085070644
173.877487644,0.9175145112696796,0.9277547437723399,0.051504580532251126
173.92806096700002,0.9175145963560295,0.9277549943817661,0.0514923580334661
173.97795333000002,0.9175148878361248,0.9277554515168891,0.05099875021515431
174.02741288200002,0.9175148877535457,0.9277556037728902,0.0508016551082398
174.08069329600002,0.9175146389817855,0.9277555168344634,0.051614824705674404
174.130345083,0.9175149303297375,0.9277559629399827,0.05197315739679254
174.180278904,0.917515264320087,0.9277562356429894,0.051461118299041576
174.23017054500002,0.9175140987635108,0.9277549963128121,0.05158359370648624
174.28052868,0.9175140557106654,0.9277548056169613,0.05191398311641182
174.330918696,0.9175147023268273,0.928012781204343,0.052034208079923136
174.385084118,0.9168428048806516,0.9276146988005172,0.053767650220092854
174.434843117,0.9146938221820485,0.9255651707086983,0.053488306535270154
174.484478332,0.9129188280912929,0.9239791960339692,0.052553468443744034
174.536637592,0.9104338058793775,0.9215156128313197,0.05438085958135887
174.586863877,0.9072467538820582,0.9184047234785258,0.05776071599555064
174.637612582,0.9038056586997589,0.9152103143028176,0.06096597541457318
174.689082114,0.9003956005880325,0.9119381259463113,0.0629529989115621
174.738881781,0.897020619278121,0.9085970226047462,0.0604420297369816
174.793120953,0.8937460542690754,0.905333931550119,0.05723999985095427
174.84319003000002,0.8903538759699364,0.9019645236100551,0.057778273366219095
174.893769084,0.8868995641556325,0.8986086877446655,0.05839474591873358
174.943252031,0.8834999132609137,0.8952259702783459,0.06153105558818991
174.992706884,0.8801159474695739,0.8918499568254427,0.06092231762102009
175.04138812000002,0.8767199412006607,0.8884718515934809,0.059565854199529644
175.091119047,0.8733633178073222,0.8856562885574844,0.06072329272265884
175.140119849,0.8699617504538806,0.8828511172649779,0.060625605025644964
175.194811168,0.8667141342692236,0.8803128427554923,0.06082483080814832
175.24436076100002,0.8633128017796307,0.8766624968813945,0.060898635618477935
175.295560201,0.8598669025149985,0.8730643288545298,0.0606666539647528
175.344817529,0.8564574943777608,0.8694213645912344,0.06108466127799196
175.394754126,0.8530332163325604,0.8659736832516572,0.0618663330233552
175.445178797,0.8496740615704291,0.862555099998645,0.06229029143720681
175.495913566,0.846277447667501,0.8591628303431416,0.062084533894575564
175.54590195100002,0.8428728615767932,0.8558333493817445,0.06262146018174843
175.598997004,0.8395625756908374,0.8526151611567024,0.06321571628567105
175.649773622,0.8361532780430984,0.8493328914358433,0.06388005895955783
175.700558066,0.8326805708996372,0.8452821932444307,0.06477309727838652
175.751151617,0.8292727462517789,0.8412262517989266,0.06446878078953622
175.802259394,0.8258780037496467,0.8371796313926868,0.06414272622927411
175.852989153,0.8224464595793015,0.8336939823926084,0.0653188880494745
175.90739957000002,0.8190104633804456,0.8302113269618143,0.06491511460960847
175.95804155300002,0.8154136275983898,0.8265977312807069,0.06536552052861948
176.007851128,0.8117604293163249,0.8236134548807804,0.06571756054305211
176.058598582,0.8082453486749543,0.8206588857438705,0.06534001874490669
176.109611628,0.8047551387405596,0.81772320264778,0.06559319034140025
176.16140080600002,0.8013409531976918,0.8137708319516425,0.0641173231425044
176.214000921,0.7979888217121811,0.8098157053580455,0.06249403296504682
176.264558795,0.7945168640411693,0.8057509455278734,0.06356350775708236
176.318939986,0.7912174695007874,0.8025039168100493,0.06302060530407946
176.369833066,0.7877732372504033,0.7990846038899108,0.06011760488710078
176.42005820900002,0.7842331666530192,0.7956114895220107,0.0588405222308964
176.47029821,0.7809014288181791,0.7929882605054107,0.058614723487190656
176.521522307,0.7775881034071264,0.7903854391684582,0.056915040224159545
176.572569969,0.7742599245402293,0.7877498043176269,0.05673555388813589
176.62383841000002,0.7709491218029209,0.7838691504919473,0.057948037578354865
176.67321169800002,0.7675433152552146,0.779833566008993,0.05847610486795526
176.727501657,0.7644162700385553,0.7759319976800834,0.05670275740235411
176.77750573100002,0.7611752368657202,0.7727563310028918,0.05485967367347845
176.827165522,0.757708145194604,0.7695705364639227,0.05420685832785113
176.877241513,0.7545404527493798,0.7663709885560612,0.054764334374666816
176.92762068800002,0.751340130894414,0.7633352007930322,0.05390239059548543
176.97684693800002,0.7481422735987604,0.7601918131007559,0.05274461223553947
177.02661796,0.7449762163243361,0.7570398129716756,0.05417857375930551
177.075488967,0.7417904711222777,0.7548399218885669,0.05415689555263946
177.130624197,0.7389797550128699,0.753142171133134,0.05470623927790684
177.18041224200002,0.7358389396006427,0.7509645207943375,0.05380342981591501
177.231306974,0.7325314233081572,0.7470127844096262,0.0526726796582271
177.28127541100002,0.7294983818438254,0.7429315346830514,0.051084572336277466
177.332005301,0.7264196608583843,0.7388340726519853,0.04984311577419299
177.382587992,0.7234500391210756,0.7369762978075551,0.05046974805777846
177.437233393,0.7207184702754758,0.7354874931718556,0.05071957712404029
177.48808065600002,0.7177648214050836,0.7336466167176412,0.049312588202390525
177.53852620700002,0.7146125137357121,0.7296487392040438,0.04991516387191787
177.58942537800002,0.7116410024293339,0.725549773073448,0.04993833113069115
177.640579462,0.7087563503756833,0.7214408746155704,0.048572474795014316
177.69181509,0.7059488119460271,0.7186967298702073,0.04827776233590343
177.743711031,0.7031403998198847,0.715990904107186,0.047821945488619365
177.79390661800002,0.7001855961170079,0.713128746912302,0.0469768339512001
177.847750851,0.6976721890641047,0.7106504339027718,0.04742204473195834
177.897993117,0.694809641405836,0.7078208273732584,0.046827396314164015
177.948876528,0.6918295014329146,0.7050318591143853,0.0485101474197059
178.000020573,0.6891974115790537,0.7024747836623465,0.04937285231829557
178.05043001500002,0.6865301249324391,0.6998214262115634,0.04921963774046032
178.101185414,0.6837982665268715,0.697176682597525,0.04871734997497316
178.15222111300002,0.6812390895210735,0.6947154034405798,0.0492590325267551
178.20188376000002,0.6786200653435437,0.6921068326912838,0.049035627653745896
178.253647069,0.6762232705679994,0.6896838445010269,0.04846249781172342
178.307103317,0.6739745346689113,0.6874329753630052,0.04871428827399073
178.357654548,0.6713866634198793,0.6848841884348733,0.048549433533003186
178.408430075,0.6686296114210433,0.6823311408634154,0.04871926413453289
178.45908113500002,0.6661476186401944,0.6817729474328893,0.047543548868109915
178.510434968,0.6638553879007131,0.6813516004165772,0.04736622876386778
178.55924242400002,0.6612608765806127,0.6805928960362992,0.049883122324927365
178.609889677,0.6590061163230579,0.6766362977849255,0.05108947464594363
178.664435591,0.6572800504330119,0.6728475560104241,0.05250564005095073
178.714878306,0.6549135647518328,0.668721960014351,0.05156810761483567
178.764988652,0.6522958648992111,0.6666303487169157,0.0509830919413225
178.815444372,0.6500737501915101,0.6645292532634397,0.049930845308385936
178.86469770300002,0.6479476642346105,0.6624823462804406,0.05125833284115294
178.916008815,0.6459081105081741,0.6604151905852093,0.05265256968826098
178.965539963,0.6438245891660047,0.6581488719262726,0.05159786435155498
179.019701467,0.642240992905418,0.6563891803598634,0.05329913149114395
179.069405453,0.6401121966742314,0.6563354649869466,0.053091839499716846
179.120464457,0.6377987557309811,0.6565286228950341,0.05173276573073465
179.17234604,0.6361654079161558,0.6568799796751671,0.05126141607442956
179.22357656900002,0.6343801859894146,0.6531861365770204,0.0531200368015809
179.274968744,0.6324822096200857,0.6493898993511656,0.05427180957613092
179.325370722,0.63055288915685,0.6455093403091382,0.05388055226259983
179.374447699,0.6285968218809768,0.6435762740849409,0.05500712981460506
179.428982141,0.6274469181148824,0.6423526612803335,0.05606909865299343
179.47893502800002,0.6257374528397859,0.6405364130382047,0.05449767308238074
179.529698942,0.623691598227228,0.6412675162753186,0.054887176858531436
179.579959152,0.622143975892982,0.641959108106112,0.05649799686432008
179.63053198400002,0.6206653783762177,0.6427332188861656,0.057942291168598205
179.68177669000002,0.6192203393097222,0.6415190581513927,0.06006882792669801
179.732882984,0.6179410765673822,0.6402448406798666,0.06144962792742894
179.783258592,0.6163584742725795,0.6388735582397566,0.06221435809781061
179.83659854,0.6154141132623805,0.637985840138018,0.061488699513660046
179.88645006500002,0.6139930389559853,0.6366159937696116,0.0601776103825363
179.936027851,0.6121754908375876,0.6352185300008288,0.060151066297118576
179.98625676100002,0.6109303276687449,0.631774099273175,0.061776291709320884
180.036307033,0.6099199972117895,0.6282326155360302,0.06453271112284442
180.08780783400002,0.6088633550232603,0.6248661697893999,0.06485774193062513
180.137722228,0.6078374317572699,0.6259678049003927,0.06463577138209306
180.192171809,0.6072216470582218,0.6279635614741439,0.06662287263148145
180.242150575,0.6061059303416948,0.6291383826794876,0.0656188770373105
180.292296989,0.604670886440201,0.6259158930517479,0.06591520381184365
180.342291465,0.6037582527733815,0.6225830326738072,0.0683342942746632
180.391885713,0.6027246418549731,0.6192217694816652,0.06898525411545169
180.442541542,0.602180664481103,0.6208034608686893,0.07049628862700012
180.492644354,0.6014168595464318,0.6223745502075289,0.0690616840450439
180.54645344,0.6011343781150489,0.6247359947963921,0.0674044779211467
180.597624006,0.6005628894081672,0.6216114430790322,0.06876495045014037
180.648942942,0.5995514574635408,0.6184130360878735,0.07191587595153126
180.701103965,0.5993058073061217,0.6153249569986636,0.07318511217793175
180.752775029,0.5986051925568224,0.6148525837563936,0.07446428607426964
180.805401153,0.5982810468761145,0.6145932806006801,0.0760696986837383
180.855365292,0.5976046341056412,0.6139404858683764,0.07639084730725812
180.906339224,0.5969318492882455,0.6160253527201028,0.0788992044028152
180.96069135,0.5971897627539694,0.6188751549330603,0.08160200336745485
181.011206473,0.5967081580424541,0.6209698454387609,0.08094432313187666
181.060866055,0.5957919974334172,0.6181741798307541,0.08008477505389158
181.111047846,0.5955706393829296,0.6153416149953016,0.07868986014195326
181.161228675,0.5956042176227793,0.6125376876331136,0.0822265791477074
181.211114284,0.5954247458313837,0.6150639889854826,0.09323234419933386
181.261694431,0.5954588194275977,0.617818078146155,0.09502421446692226
181.312373905,0.5956500642220581,0.6206405263213409,0.09096602343220454
181.367519786,0.5962979727434299,0.6212909739067848,0.0897674376216447
181.418414809,0.5962915055985116,0.6212399571529575,0.095587745530886
181.468590007,0.5957204988425172,0.6211041352011184,0.09548011691379267
181.517913562,0.5957708632240173,0.6212401454715339,0.09244178620193502
181.568570303,0.5961978496549273,0.6216387252934266,0.0937773537997161
181.617443333,0.5963107016319311,0.621781368202817,0.09606541809931311
181.66699519,0.5964541347213006,0.6193104478197526,0.1023767729231023
181.721439471,0.5977384660868135,0.6173395245140763,0.10709841031302884
181.770021389,0.5978712300612429,0.6147545631601372,0.10481592834070225
181.819972363,0.5978239835988622,0.6151002482704886,0.10052175034050942
181.871295327,0.5985833740661581,0.6157575516965716,0.09955710092687883
181.92136215,0.5991292203516161,0.6162959316039573,0.10697882342648506
181.971208255,0.5996624035141159,0.6168896811934013,0.11607388045768001
182.02168225,0.6003752405168467,0.6176310767560985,0.11171852961440083
182.071885882,0.6010644895192623,0.6183754601448255,0.10490553643986912
182.125844112,0.6024224010806476,0.6193780585458019,0.10675298577211553
182.177565431,0.6033211680820171,0.6200589947184807,0.10299263951803032
182.228256748,0.6036558531184887,0.6206214077519985,0.10581078780544305
182.279507836,0.6044895730550913,0.621559653610863,0.11208649119417638
182.330794281,0.605365888524383,0.6225529798291635,0.11257028247868218
182.380669381,0.6061126856219492,0.6233431575589193,0.11194154780148996
182.430907408,0.6070575881935889,0.6268722017450462,0.12140587439812048
182.480693099,0.6079835896371012,0.6303692842957961,0.11863932506945475
182.535076544,0.609758151011347,0.6348988417686106,0.11166537853703835
182.584360463,0.610747207575294,0.6331875000539995,0.1114090223233206
182.634754687,0.6113857961228137,0.6315951958914816,0.11135814255357536
182.684690923,0.6127244896187685,0.6300019038548322,0.11392871246723778
182.733921941,0.6138250754594278,0.6337826232528896,0.10819115417769112
182.78355925,0.6151281266185975,0.6377602417267347,0.10478768390631069
182.833888581,0.6166966939426554,0.6419452988871275,0.10623423264620147
182.88332029,0.6180189143130808,0.6404749360384754,0.10630151086871766
182.937194911,0.6200177253977431,0.6394388440105846,0.10805089526301394
182.987088416,0.6213508742796172,0.638035743570989,0.11004201446280597
183.036834321,0.6221689496366922,0.6393871904146994,0.11047900601465424
183.08675118,0.6238219536048731,0.6408607813855952,0.11676282353109016
183.138022035,0.6255901195637948,0.6425894996175348,0.12450093948281085
183.187238576,0.6270536341530991,0.643886271697148,0.11875841649404016
183.240703751,0.6290598630333859,0.6458845874690559,0.11561510357440859
183.290486767,0.6306986319949011,0.6473557877012525,0.12347840636784249
183.341581438,0.6320981120691866,0.6517571550625654,0.10915888477074592
183.391643282,0.6338013204680452,0.6560257292965738,0.1036346318843693
183.441944048,0.6356368245001874,0.6604031935940452,0.11651544027846879
183.491463544,0.6373970014520133,0.6595693989452287,0.1218525869753327
183.54136287,0.6391526120123959,0.6587512313594585,0.12428038281090062
183.591590297,0.64100711988139,0.6580173429477156,0.1308925862242146
183.645954987,0.6436314566706519,0.662849103640666,0.1292426304956809
183.696703272,0.6455758881202935,0.6670727253490656,0.12406543365072828
183.747059664,0.646991510828304,0.6712586224918671,0.12562529225616717
183.798202597,0.6490935158868585,0.6708269810192602,0.13485469725215135
183.849752461,0.6513003104899439,0.6703877918734505,0.13340995740988756
183.900343017,0.6532545103834104,0.6699112960301463,0.12393368378044103
183.949904513,0.6550105119635669,0.6717885944051666,0.1344287786601848
183.999094534,0.6570075476317145,0.6736550928348694,0.15072451461486652
184.051863799,0.659670557910463,0.6761158577842947,0.15552129714326776
184.101201821,0.661795116019724,0.6782354295097126,0.1598887973228906
184.15111878,0.6636781107531848,0.6804991719531911,0.14675753131495914
184.200644438,0.6659241737694295,0.6827685913444034,0.15067918897811652
184.250109941,0.6680665240836309,0.6848667212167071,0.1423981305136845
184.300230165,0.6705942493048892,0.6871005701153269,0.14469734933047046
184.350591377,0.6729241150866019,0.6894614587450253,0.15707298910333653
184.401963213,0.6754463598148613,0.691789935279011,0.15077795308074562
184.454071857,0.6779780392638154,0.6942823920760328,0.1266473882059035
184.503406662,0.6801879361345742,0.6964518556508653,0.12060268748532865
184.553293364,0.6822693595082175,0.6988675804836537,0.13451343710187602
184.602182896,0.6846577088578966,0.701205516454314,0.13704405361474037
184.652208801,0.687195483256754,0.7037723411242692,0.13928260744901053
184.702042302,0.6898202773797801,0.708177001130763,0.15084931992658132
184.754573507,0.6926488714496957,0.7131084717835325,0.15395155443060224
184.803951144,0.6951092748540719,0.7175404712478204,0.15415672734437297
184.853821154,0.6973305269903978,0.7201072297470257,0.15626373121410514
184.902702199,0.6998702212203083,0.7225287422080371,0.15461720652849748
184.952292239,0.7025127221965374,0.7251031487865343,0.15601253794438255
185.001995002,0.7051338982540526,0.725592479790535,0.15325712356871246
185.050849817,0.7077138257953287,0.7260186614220149,0.1580142604091893
185.09997504600005,0.710174958697254,0.7265751162778251,0.17985441716985573
185.15382518,0.713498754556089,0.7315405411048493,0.18466048008144614
185.203585573,0.7162688101152992,0.7359404618123645,0.18854608594571234
185.253525616,0.7185866352215751,0.7404540764884892,0.1863250522743663
185.303486808,0.7213528324299907,0.7411680503429791,0.18700250886103198
185.353845896,0.7240998657326445,0.7419040321704589,0.1806947158382533
185.403502832,0.726857076691426,0.7426732549326336,0.18129905270252958
185.453491196,0.7296234169571976,0.7452537483402083,0.17557629284750018
185.503304238,0.7323561455287955,0.7479040039885299,0.17842513125801346
185.555772524,0.7354375495345649,0.7509155674986178,0.17952412839772855
185.604981371,0.7382599204471176,0.7553918269342647,0.18249031929895726
185.654638688,0.7408191054972045,0.759998465950413,0.18353826265050507
185.705334252,0.743760337190337,0.7648187429219127,0.1811796979669395
185.756464862,0.7468779801872076,0.7658697505020821,0.18221274741949944
185.807126272,0.749679433810441,0.7668639319251028,0.19342936838308436
185.856367951,0.752401688253849,0.7678370241125115,0.18770499433081053
185.905810652,0.7551940391117195,0.7704905048004481,0.18405881986964903
185.959736049,0.7586696916451292,0.7737127429538937,0.18420949346384932
186.00926897,0.7615185589967639,0.7765418730475301,0.18773591297608724
186.058457328,0.7640270556606951,0.7793363193710593,0.19007107540475665
186.107820578,0.7670209637050137,0.7822211646205992,0.19167823302396808
186.158364475,0.7702657908086116,0.785286431030139,0.1902491716304274
186.209268335,0.7733034284461096,0.7881205852815918,0.19121391812108443
186.259414629,0.7762363788494168,0.7909448064642218,0.19233446627282177
186.314148659,0.7795783789836893,0.7942659958634279,0.19649180698208085
186.363779505,0.7825174912817598,0.7987085626391909,0.19759291721027328
186.413153405,0.7851340624443227,0.8031753277698286,0.19622255279184606
186.461545303,0.7880777762818444,0.807593250209193,0.1982252160280837
186.511816594,0.7912935761260159,0.8105835106633824,0.2007123732587591
186.561621551,0.7943671154475972,0.8135457949803395,0.20223306301646438
186.610581185,0.7973342671147988,0.8164954579706385,0.20300714164807676
186.660290261,0.8004284513945572,0.8192353491916113,0.2036612001814686
186.715264716,0.8039968958957205,0.8224695062078988,0.20439806051765047
