timestamp,x,y,yaw,omega_z,phase,t_rel
1772293228879287720,3.919800127531108,0.5298512273821694,1.904230396902239,-0.603775363121021,3.0,195.72795551800002
1772293228911512560,3.9198588253302353,0.5296789526934376,1.894133591481136,-0.6058083131500361,3.0,195.760180358
1772293229002717324,3.91991797437675,0.5294994467317081,1.8840706679574184,-0.603775363121021,3.0,195.851385122
1772293229033561768,3.919973187472671,0.5293260237977034,1.873973862536315,-0.6058083131500361,3.0,195.882229566
1772293229124354625,3.920028705953656,0.5291453619636901,1.8639109390125967,-0.603775363121021,3.0,195.973022423
1772293229185871824,3.92008041190772,0.5289708612636501,1.8538141335914933,-0.6058083131500361,3.0,196.034539622
1772293229244217017,3.920130353356533,0.5287958474022264,1.84371732817039,-0.6058082768015582,3.0,196.09288481500002
1772293229278014960,3.920180381060027,0.5286135887155113,1.8336544046466727,-0.603775363121021,3.0,196.12668275800002
1772293229367679893,3.92022678436769,0.5284376036791079,1.8235575992255693,-0.6058083131500361,3.0,196.216347691
1772293229400823126,3.920273127868685,0.5282543735508116,1.8134946757018515,-0.603775363121021,3.0,196.249490924
1772293229489009647,3.920315974176852,0.5280774888599067,1.803397870280748,-0.6058083131500361,3.0,196.33767744500003
1772293229549934234,3.920358614641308,0.5278933617549195,1.7933349467570303,-0.603775363121021,3.0,196.398602032
1772293229609808657,3.920397886537199,0.5277156492956121,1.7832381413359268,-0.6058083131500542,3.0,196.458476455
1772293229644302629,3.9204368066359927,0.5275307000433564,1.7731752178122095,-0.6037753631210028,3.0,196.49297042700002
1772293229729892361,3.920472488159475,0.5273522320381511,1.763078412391106,-0.6058083131500542,3.0,196.578560159
1772293229762573191,3.920507672075442,0.5271665358021709,1.7530154888673886,-0.6037753631210073,3.0,196.611240989
1772293229854194620,3.920540979291099,0.5269804937924387,1.742884801548899,-0.6078412269525687,3.0,196.70286241800002
1772293229914220191,3.920572406410953,0.5267941249749352,1.7328218780251814,-0.6037753631210028,3.0,196.762887989
1772293229974639745,3.920600859060962,0.5266143627800569,1.7227250726040777,-0.6058083131500542,3.0,196.823307543
1772293230009261731,3.920628522904456,0.5264273983134778,1.7126621490803602,-0.6037753631210028,3.0,196.85792952900002
1772293230095173538,3.9206533460612167,0.5262470990874994,1.7025653436592565,-0.6058082768015582,3.0,196.94384133600002
1772293230127824310,3.920676347537413,0.5260665584214632,1.6924685382381528,-0.6058083131500566,3.0,196.976492108
1772293230218410512,3.920698342685591,0.525878842643073,1.682405614714436,-0.6037753631210028,3.0,197.06707831
1772293230277625024,3.9207177000835154,0.5256978749908653,1.672308809293332,-0.6058083131500542,3.0,197.126292822
1772293230337620808,3.9207359067193854,0.5255097539702155,1.662245885769615,-0.6037753631210028,3.0,197.186288606
1772293230371974521,3.9207516121721744,0.5253284328772542,1.652149080348511,-0.6058083131500542,3.0,197.220642319
1772293230459232298,3.9207660228965433,0.5251399830668982,1.6420861568247935,-0.6037753631210028,3.0,197.30790009600003
1772293230493709177,3.9207780700214863,0.52495838222224,1.6319893514036898,-0.6058083131500542,3.0,197.342376975
1772293230581915355,3.9207886789778224,0.5247696802083518,1.6219264278799728,-0.6037753631210118,3.0,197.43058315300001
1772293230641639009,3.920797062878957,0.5245878734147444,1.6118296224588693,-0.6058083131500452,3.0,197.49030680700002
1772293230702089020,3.9208038657557713,0.5243989958859936,1.6017666989351518,-0.6037753631210118,3.0,197.55075681800002
1772293230734742327,3.920808583025873,0.5242170570298831,1.5916698935140483,-0.6058083131500452,3.0,197.583410125
1772293230824676253,3.920811577058469,0.5240280807462684,1.5816069699903312,-0.6037753631210118,3.0,197.67334405100002
1772293230858010711,3.920812625780434,0.5238460837677709,1.571510164569227,-0.6058083131500542,3.0,197.706678509
1772293230945940070,3.920811836892086,0.5236640854775174,1.561413359148124,-0.6058082768015493,3.0,197.794607868
1772293231005694774,3.920809112659268,0.5234751051119882,1.5513504356244068,-0.6037753631210141,3.0,197.854362572
1772293231066972915,3.920804480499752,0.5232861618848055,1.541219748305917,-0.6078412269525619,3.0,197.91564071300002
1772293231099348572,3.9207979408857607,0.5230972750577135,1.5311568247821996,-0.6037753631210118,3.0,197.94801637
1772293231188552164,3.9207898103938414,0.5229154567552763,1.521060019361096,-0.6058083131500452,3.0,198.03721996200002
1772293231222815324,3.9207794644593945,0.5227267401379889,1.510997095837379,-0.6037753631210118,3.0,198.07148312200002
1772293231310306295,3.920767670460176,0.5225451226785242,1.5009002904162754,-0.6058083131500542,3.0,198.158974093
1772293231370202348,3.920753522409868,0.5223566529656456,1.490837366892558,-0.6037753631210028,3.0,198.218870146
1772293231430831822,3.9207380696964407,0.5221753101586536,1.4807405614714542,-0.6058083131500542,3.0,198.27949962000002
1772293231462997738,3.920720125280055,0.5219871639444462,1.4706776379477369,-0.6037753631210118,3.0,198.31166553600002
1772293231552935291,3.920701020132416,0.5218061694878082,1.4605808325266334,-0.6058083131500452,3.0,198.40160308900002
1772293231583265432,3.920680088523849,0.5216253771545559,1.45048402710553,-0.6058082768015493,3.0,198.43193323
1772293231674685976,3.920656460536643,0.521437859906761,1.4404211035818126,-0.603775399347533,3.0,198.52335377400001
1772293231735740561,3.920631888703829,0.5212575262575656,1.4303242981607087,-0.6058082768015594,3.0,198.584408359
1772293231767943348,3.920604485477008,0.5210705234149138,1.4202613746369916,-0.6037753631210118,3.0,198.61661114600003
1772293231857034955,3.920576283405961,0.5208907217375338,1.410164569215888,-0.6058083131500452,3.0,198.70570275300003
1772293231891950201,3.920545116076223,0.52070430929815,1.4001016456921709,-0.6037753631210118,3.0,198.74061799900002
1772293231977838252,3.92051329522829,0.5205251126641504,1.3900048402710674,-0.6058083131500464,3.0,198.82650605
1772293232011234136,3.920479666719535,0.5203462464476675,1.379908034849964,-0.6058082768015493,3.0,198.85990193400002
1772293232097774803,3.92044287432104,0.5201608621996501,1.3698451113262466,-0.603775399347533,3.0,198.946442601
1772293232129068323,3.9204056469954143,0.5199827102245649,1.359748305905143,-0.6058082768015582,3.0,198.97773612100002
1772293232218938616,3.920365125030104,0.5197981053212514,1.3496853823814257,-0.603775399347533,3.0,199.067606414
1772293232252188422,3.920324314016827,0.519620739988688,1.339588576960322,-0.6058082768015493,3.0,199.10085622000003
1772293232340427912,3.920278437388968,0.519430184655474,1.3294917715392185,-0.6058083131500508,3.0,199.18909571
1772293232372291060,3.920234053293319,0.5192536795505805,1.319394966118115,-0.6058082768015493,3.0,199.22095885800002
1772293232462107030,3.920186116913564,0.5190708596843298,1.3093320425943975,-0.603775399347533,3.0,199.310774828
1772293232494587937,3.9201381837827305,0.5188952851560846,1.2992352371732945,-0.6058082768015493,3.0,199.343255735
1772293232581236870,3.920088480383431,0.5187202035405504,1.2891384317521906,-0.6058082768015582,3.0,199.429904668
1772293232614945081,3.9200350352922406,0.5185389175172952,1.2790755082284733,-0.603775399347533,3.0,199.463612879
1772293232703678434,3.919981812633857,0.5183648734176118,1.2689787028073698,-0.6058082768015498,3.0,199.55234623200002
1772293232737066984,3.919924723973191,0.518184701597331,1.2589157792836525,-0.603775399347533,3.0,199.585734782
1772293232823869921,3.91986800368546,0.5180117657451784,1.248818973862549,-0.6058082768015493,3.0,199.67253771900002
1772293232858025015,3.919807294656201,0.517832781349863,1.2387560503388315,-0.6037753993475334,3.0,199.70669281300002
1772293232945216575,3.9197470997902992,0.5176610240265284,1.2286592449177285,-0.6058082768015493,3.0,199.79388437300003
1772293232978509112,3.9196851738218608,0.5174898832235825,1.2185624394966246,-0.6058083131500542,3.0,199.82717691000002
1772293233066809307,3.919619077957485,0.517312817312938,1.2084995159729073,-0.6037753631210118,3.0,199.915477105
1772293233099467082,3.9195537146539263,0.5171429596120588,1.1984027105518038,-0.6058083131500458,3.0,199.94813488000003
1772293233188342906,3.91948406286128,0.5169672620657435,1.1883397870280867,-0.6037753631210118,3.0,200.037010704
1772293233221601247,3.919415288786308,0.5167987564972548,1.178242981606983,-0.6058083131500454,3.0,200.070269045
1772293233309657727,3.919342109371944,0.5166244987189108,1.1681800580832655,-0.6037753631210118,3.0,200.158325525
1772293233342249606,3.919269952475404,0.5164574137636284,1.1580832526621625,-0.6058083131500454,3.0,200.190917404
1772293233429552557,3.919193275179503,0.5162846665717749,1.1480203291384452,-0.603775363121012,3.0,200.278220355
1772293233461373334,3.9191148576268726,0.5161127023678269,1.137889641819955,-0.6078411904821005,3.0,200.310041132
1772293233550777437,3.9190376735311614,0.5159478793859058,1.1277928363988516,-0.6058083131500452,3.0,200.399445235
1772293233584645603,3.918955799624409,0.5157775336686334,1.1177299128751343,-0.603775363121012,3.0,200.43331340100002
1772293233672366081,3.9188753086509696,0.51561430008387,1.1076331074540309,-0.6058083131500454,3.0,200.52103387900002
1772293233705595327,3.918790017490153,0.515445639424893,1.0975701839303136,-0.603775363121012,3.0,200.554263125
1772293233793983791,3.9187062523505887,0.515284061575564,1.08747337850921,-0.6058083131500452,3.0,200.64265158900002
1772293233853914289,3.918617578598113,0.5151171545187271,1.0774104549854926,-0.603775363121012,3.0,200.70258208700002
1772293233886892115,3.918530573334653,0.5149572980702171,1.0673136495643891,-0.6058083131500545,3.0,200.735559913
1772293233976087149,3.9184385530276127,0.5147922124466996,1.0572507260406718,-0.6037753631210118,3.0,200.824754947
1772293234008655362,3.918348342999274,0.5146341423648142,1.0471539206195684,-0.6058083131500454,3.0,200.85732316000002
1772293234096460732,3.918253013534805,0.5144709452655633,1.037090997095851,-0.6037753631210121,3.0,200.94512853
1772293234127953192,3.918159635403026,0.5143147257901272,1.0269941916747476,-0.6058083131500452,3.0,200.97662099000001
1772293234218124900,3.9180646847401,0.514159457082366,1.016897386253644,-0.6058082768015582,3.0,201.066792698
1772293234270915194,3.917964461882067,0.5139992185766071,1.0068344627299266,-0.6037753631210033,3.0,201.119582992
1772293234303289077,3.9178664005501167,0.5138458954694897,0.996737657308823,-0.6058083131500542,3.0,201.15195687500002
1772293234401157871,3.917762967911379,0.5136877098530649,0.9866747337851056,-0.6037753631210118,3.0,201.24982566900002
1772293234434410140,3.917661835762619,0.513536394657241,0.976577928364002,-0.6058083131500452,3.0,201.28307793800002
1772293234533304723,3.917555235378293,0.5133803262169282,0.9665150048402844,-0.6037753631210123,3.0,201.38197252100002
1772293234587213293,3.917447064661735,0.5132253420368346,0.9563843175217948,-0.6078412269525619,3.0,201.435881091
1772293234619011025,3.9173373346403664,0.5130714579167625,0.9463213939980776,-0.6037753631210118,3.0,201.467678823
1772293234648072493,3.91723018040536,0.5129243458169199,0.936224588576974,-0.6058083131500452,3.0,201.496740291
1772293234730282359,3.917117370629161,0.5127727049438215,0.9261616650532566,-0.6037753631210129,3.0,201.578950157
1772293234814485231,3.917007272628768,0.5126277827912376,0.916064859632153,-0.6058083131500542,3.0,201.663153029
1772293234894823423,3.916891428943736,0.5124784467921013,0.9060019361084358,-0.6037753631210028,3.0,201.743491221
1772293234972655942,3.916778431921885,0.5123357734832701,0.8959051306873319,-0.6058083131500542,3.0,201.82132374000003
1772293235094524869,3.916664000139591,0.5121942483363844,0.8858083252662285,-0.6058082768015493,3.0,201.943192667
1772293235130096708,3.9165436917750975,0.512048485181119,0.8757454017425111,-0.603775399347533,3.0,201.978764506
1772293235218054458,3.916426430330047,0.5119092955496636,0.8656485963214078,-0.6058082768015493,3.0,202.06672225600002
1772293235254630944,3.916303208065608,0.5117659872332735,0.8555856727976904,-0.6037753631210129,3.0,202.10329874200002
1772293235284224308,3.916183164612959,0.5116291896840409,0.8454888673765867,-0.6058083131500542,3.0,202.132892106
1772293235358317355,3.916057078526215,0.5114883944471559,0.8354259438528692,-0.6037753631210118,3.0,202.206985153
1772293235479839060,3.915934301851735,0.511354044574794,0.8253291384317657,-0.6058083131500452,3.0,202.32850685800003
1772293235514754705,3.915805403184185,0.511215819636726,0.8152662149080485,-0.6037753631210118,3.0,202.363422503
1772293235601249683,3.915679943184426,0.5110839720411451,0.8051694094869452,-0.6058083131500452,3.0,202.449917481
1772293235633430757,3.9155482843206064,0.5109483735766341,0.7951064859632277,-0.6037753631210118,3.0,202.48209855500002
1772293235721689642,3.9154152630796935,0.5108141113352332,0.7849757986447381,-0.6078412269525619,3.0,202.57035744
1772293235782086529,3.9152808930224863,0.5106811990042547,0.7749128751210206,-0.6037753631210118,3.0,202.630754327
1772293235813115233,3.9151502161109306,0.5105545200999879,0.7648160696999169,-0.6058083131500566,3.0,202.661783031
1772293235861046259,3.915013194062707,0.5104243434573036,0.7547531461761997,-0.6037753631210028,3.0,202.709714057
1772293235963938965,3.914879990065367,0.5103003245269236,0.744656340755096,-0.6058083131500542,3.0,202.81260676300002
1772293235996303700,3.9147455406840086,0.5101776568300656,0.7345595353339925,-0.6058082768015493,3.0,202.844971498
1772293236085726276,3.914604643256817,0.510051684948239,0.7244966118102751,-0.6037753631210118,3.0,202.934394074
1772293236145793003,3.9144677484156194,0.509931752457006,0.7143998063891717,-0.6058083131500452,3.0,202.994460801
1772293236177824130,3.9143243402318726,0.5098086464342677,0.7043368828654544,-0.6037753631210118,3.0,203.026491928
1772293236265210779,3.914185055565022,0.5096914978893329,0.6942400774443508,-0.6058083131500542,3.0,203.113878577
1772293236299215315,3.914039194905936,0.5095713077560822,0.6841771539206336,-0.6037753631210028,3.0,203.147883113
1772293236388130813,3.913897577018848,0.5094569907667205,0.6740803484995297,-0.6058083131500542,3.0,203.236798611
1772293236447182031,3.9137493231623255,0.5093397653683365,0.6640174249758124,-0.6037753631210118,3.0,203.29584982900002
1772293236508859433,3.9136054296086376,0.5092283263930759,0.6539206195547089,-0.6058083131500452,3.0,203.357527231
1772293236540598513,3.913454842805181,0.5091141133700667,0.6438576960309916,-0.6037753631210118,3.0,203.389266311
1772293236629217735,3.913308732063365,0.5090055976978081,0.6337608906098882,-0.6058083131500452,3.0,203.477885533
1772293236661676018,3.913155873511588,0.50889444346645,0.6236979670861708,-0.6037753631210141,3.0,203.51034381600002
1772293236750963136,3.91300760496118,0.5087888951980608,0.6136011616650672,-0.6058083131500452,3.0,203.599630934
1772293236810854858,3.91284679161883,0.5086768457941255,0.6035043562439637,-0.6058082768015537,3.0,203.659522656
1772293236871092371,3.91269642204221,0.5085743129192656,0.59340755082286,-0.6058083131500542,3.0,203.719760169
1772293236905687334,3.912545024893377,0.5084733034973028,0.5833107454017565,-0.6058082768015493,3.0,203.754355132
1772293236993361532,3.912386755460855,0.5083699991569816,0.5732478218780391,-0.6037753631210118,3.0,203.84202933
1772293237025405824,3.9122333528913527,0.5082720621789287,0.5631510164569358,-0.6058083131500452,3.0,203.87407362200003
1772293237115985229,3.912073033172814,0.5081719692828381,0.5530880929332185,-0.6037753631210118,3.0,203.96465302700003
1772293237175701195,3.911917687525586,0.508077144550372,0.5429912875121151,-0.6058083131500452,3.0,204.02436899300002
1772293237236432991,3.911755382675111,0.5079803037763557,0.5329283639883977,-0.6037753631210118,3.0,204.08510078900002
1772293237270040669,3.9115981570827687,0.5078886298263335,0.522831558567294,-0.6058083131500542,3.0,204.118708467
1772293237357806491,3.911433933061194,0.5077950805305701,0.5127686350435767,-0.6037753631210118,3.0,204.206474289
1772293237391562802,3.9112748914203617,0.5077065946193682,0.5026718296224733,-0.6058083131500452,3.0,204.24023060000002
1772293237479665248,3.91110881496848,0.5076163748203761,0.4926089060987558,-0.6037753631210118,3.0,204.328333046
1772293237540099856,3.910948021913823,0.5075311129087491,0.4825121006776525,-0.6058083131500452,3.0,204.38876765400002
1772293237600860257,3.910780160525254,0.5074442592719366,0.472449177153935,-0.6037753631210118,3.0,204.449528055
1772293237633336634,3.910617681403217,0.5073622560104027,0.4623523717328315,-0.6058083131500452,3.0,204.48200443200002
1772293237723787423,3.9104543826062086,0.5072818974209706,0.4522555663117278,-0.6058082768015582,3.0,204.572455221
1772293237757223312,3.910283970557681,0.5072001616655352,0.4421926427880104,-0.6037753631210118,3.0,204.60589111000002
1772293237845687348,3.910119085045411,0.5071231112415039,0.4320958373669069,-0.6058083131500452,3.0,204.69435514600002
1772293237905960558,3.909947059965625,0.5070448273228193,0.4220329138431895,-0.6037753631210163,3.0,204.754628356
1772293237965970276,3.909780654747715,0.5069711163775511,0.411936108422086,-0.6058083131500452,3.0,204.81463807400002
1772293237998766864,3.9096070865478194,0.506896316110273,0.4018731848983686,-0.6037753631210118,3.0,204.847434662
1772293238088437052,3.909432771964183,0.5068232721103025,0.3917424975798789,-0.6078412269525619,3.0,204.93710485000003
1772293238122752311,3.909257728767239,0.5067519918240821,0.3816795740561615,-0.6037753631210118,3.0,204.971420109
1772293238209652680,3.909088485341795,0.5066850540698337,0.3715827686350578,-0.6058083131500542,3.0,205.058320478
1772293238269401008,3.908918574697082,0.5066198285164581,0.3614859632139543,-0.6058082768015493,3.0,205.11806880600003
1772293238334109285,3.908741455250978,0.5065538762472644,0.3514230396902369,-0.603775399347533,3.0,205.18277708300002
1772293238392328864,3.9085702642917743,0.506492089068279,0.3413262342691334,-0.6058082768015493,3.0,205.24099666200001
1772293238425762820,3.90839185134661,0.5064297206387828,0.3312633107454161,-0.603775399347533,3.0,205.27443061800003
1772293238512992909,3.908219449645077,0.506371396944553,0.3211665053243126,-0.6058082768015493,3.0,205.361660707
1772293238546357001,3.9080398157080354,0.5063126377013405,0.3111035818005953,-0.603775399347533,3.0,205.39502479900003
1772293238635948479,3.907866273328381,0.5062578011946686,0.3010067763794916,-0.6058082768015582,3.0,205.48461627700001
1772293238696108332,3.907692186130452,0.5062047196770079,0.290909970958388,-0.6058082768015493,3.0,205.54477613
1772293238727528312,3.9075108568309727,0.5061514215987092,0.2808470474346707,-0.603775399347533,3.0,205.57619611
1772293238816109761,3.907335734971116,0.5061018601802426,0.2707502420135672,-0.6058082768015493,3.0,205.66477755900002
1772293238850393830,3.9071533681158,0.5060522282340584,0.2606873184898497,-0.603775399347533,3.0,205.699061628
1772293238937916688,3.9069772827636986,0.5060062070565914,0.2505905130687462,-0.6058082768015493,3.0,205.786584486
1772293238997561528,3.9067939524666007,0.5059602614129897,0.2405275895450289,-0.603775399347533,3.0,205.846229326
1772293239059560803,3.9066169751835016,0.5059177991795705,0.2304307841239252,-0.6058082768015582,3.0,205.90822860100002
1772293239093963218,3.906439578195719,0.5058771259853797,0.2203339787028217,-0.6058083131500452,3.0,205.942631016
1772293239180051346,3.906254941863952,0.5058367474639658,0.2102710551791043,-0.6037753631210118,3.0,206.028719144
1772293239214636890,3.906076761018287,0.505799658567539,0.2001742497580008,-0.6058083131500452,3.0,206.06330468800002
1772293239302063934,3.905884480456028,0.5057616561284444,0.1900774443368972,-0.6058082768015537,3.0,206.15073173200003
1772293239361832901,3.905705587030752,0.5057281726639722,0.1799806389157935,-0.6058083131500542,3.0,206.21050069900002
1772293239422803963,3.905519472042741,0.5056952756848179,0.1699177153920763,-0.6037753631210028,3.0,206.27147176100002
1772293239454448541,3.905339939996844,0.5056654052228842,0.1598209099709725,-0.6058082768015627,3.0,206.303116339
1772293239545321826,3.90515319967822,0.5056362667019805,0.1497579864472552,-0.603775399347533,3.0,206.393989624
1772293239577192957,3.9049731019736886,0.505610021381968,0.1396611810261517,-0.6058082768015493,3.0,206.425860755
1772293239667906526,3.9047927484597658,0.5055855957803231,0.129564375605048,-0.6058083131500497,3.0,206.516574324
1772293239727367204,3.90460521211492,0.5055621198487799,0.1195014520813308,-0.6037753631210073,3.0,206.57603500200003
1772293239788298250,3.904424402868758,0.5055413348421093,0.1094046466602272,-0.6058083131500497,3.0,206.636966048
1772293239821692990,3.9042364313950224,0.5055216441066831,0.0993417231365098,-0.6037753631210118,3.0,206.670360788
1772293239910098984,3.904055239897663,0.5055045081420323,0.0892449177154062,-0.6058083131500497,3.0,206.758766782
1772293239942755324,3.903866909686815,0.505488610605056,0.0791819941916889,-0.6037753631210073,3.0,206.79142312200003
1772293240031230750,3.903685409574646,0.5054751306464966,0.0690851887705854,-0.6058083131500497,3.0,206.879898548
1772293240094450104,3.9034967971642542,0.5054630327687436,0.059022265246868,-0.6037753631210118,3.0,206.943117902
1772293240152873732,3.903315062199087,0.5054532142945429,0.0489254598257645,-0.6058083131500452,3.0,207.00154153000003
1772293240188284702,3.903133237363831,0.5054452312322169,0.0388286544046609,-0.6058082768015537,3.0,207.0369525
1772293240278321198,3.9029443452962034,0.5054388447787908,0.0287657308809435,-0.603775399347533,3.0,207.12698899600002
1772293240312792714,3.902762396482365,0.5054345286297377,0.0186689254598399,-0.6058082768015537,3.0,207.16146051200002
1772293240342728460,3.9025664146629104,0.5054318590898222,0.0085721200387364,-0.6058082768015493,3.0,207.19139625800003
1772293240414193828,3.9023844157928185,0.5054312177745957,-0.0015246853823671,-0.6058083131500497,3.0,207.26286162600002
1772293240535802053,3.902195419854704,0.5054324568775291,-0.0115876089060844,-0.6037753631210118,3.0,207.384469851
1772293240572107180,3.902013445038999,0.5054354844919866,-0.021684414327188,-0.6058083131500452,3.0,207.42077497800003
1772293240659838014,3.901824512483232,0.5054405331919426,-0.0317473378509053,-0.6037753631210118,3.0,207.508505812
1772293240692578645,3.901642635676645,0.5054472285056589,-0.0418441432720089,-0.6058083131500497,3.0,207.541246443
1772293240781533867,3.9014608357408695,0.5054557598216249,-0.0519409486931125,-0.6058082768015537,3.0,207.63020166500002
1772293240841873212,3.9012721423912606,0.5054665217830334,-0.0620038722168298,-0.6037753993475284,3.0,207.69054101
1772293240901642008,3.9010905513746814,0.5054787161546104,-0.0721006776379334,-0.6058082768015537,3.0,207.75030980600002
1772293240938287335,3.900902113311177,0.5054932796783032,-0.0821636011616507,-0.603775399347533,3.0,207.78695513300002
1772293241024085157,3.90072080501255,0.5055091321496875,-0.0922604065827543,-0.6058082768015537,3.0,207.872752955
1772293241059171838,3.900532698816548,0.5055274913170353,-0.1023233301064716,-0.6037753993475284,3.0,207.907839636
1772293241147019253,3.900351746919729,0.5055469954457683,-0.1124201355275753,-0.6058082768015582,3.0,207.995687051
1772293241205936092,3.90016404903776,0.5055691427955888,-0.1224830590512926,-0.6037753631210118,3.0,208.05460389
1772293241267088149,3.8999835270817633,0.5055922906551749,-0.1325798644723961,-0.6058083131500406,3.0,208.11575594700003
1772293241302316800,3.899796313794415,0.505618217186765,-0.1426427879961134,-0.6037753631210118,3.0,208.150984598
1772293241389003750,3.8996162951435287,0.5056449993698928,-0.152739593417217,-0.6058083131500497,3.0,208.237671548
1772293241421775331,3.899429642534452,0.5056746945466868,-0.1628025169409344,-0.6037753631210118,3.0,208.270443129
1772293241511272776,3.899526302714701,0.5056585449474903,-0.1682913843175074,-0.3293320360077444,3.0,208.359940574
1772293241574037682,3.899388328535762,0.5056822752223792,-0.1723572120038579,-0.2439496416650549,3.0,208.42270548000002
1772293241632615103,3.899181505066433,0.5057186627550595,-0.1759486931268008,-0.2154888630667991,3.0,208.48128290100001
1772293241667559893,3.899009251194004,0.5057495432251515,-0.1788286544046323,-0.1727976628460749,3.0,208.516227691
1772293241754280667,3.8988921672519945,0.5057708117588003,-0.1805566311713313,-0.1036786039283661,3.0,208.60294846500003
1772293241786309079,3.898816426714787,0.505784681546959,-0.1816747337850776,-0.0670861514578917,3.0,208.634976877
1772293241875992400,3.89874069795312,0.505798615485962,-0.1822507260406439,-0.0345595346427842,3.0,208.724660198
1772293241936520866,3.89867185899537,0.5058113118593066,-0.182521781219734,-0.0162633094443397,3.0,208.785188664
1772293241999178737,3.898644324445265,0.5058163960062863,-0.1826573088092789,-0.0081316552100668,3.0,208.847846535
1772293242033435603,3.898630557428674,0.5058189394791471,-0.1827250726040514,-0.0040658273610837,3.0,208.88210340100002
1772293242119361880,3.898630557428674,0.5058189394791471,-0.1827250726040514,0.0,3.0,208.96802967800002
1772293242153151554,3.898637440872328,0.5058176673928788,-0.1827589545014377,-0.0020329138025167,3.0,209.001819352
1772293242241527909,3.898637440872328,0.5058176673928788,-0.1827589545014377,0.0,3.0,209.09019570700002
1772293242301532694,3.898630557428674,0.5058189394791471,-0.1827250726040514,0.0020329138025167,3.0,209.150200492
1772293242363024960,3.898637440915424,0.5058176676261037,-0.1826911907066652,0.0020329136805373,3.0,209.21169275800003
1772293242396076364,3.898637440915424,0.5058176676261037,-0.1826911907066652,0.0,3.0,209.24474416200002
1772293242482782651,3.898637440915424,0.5058176676261037,-0.1826234269118926,0.0040658273610883,3.0,209.33145044900002
1772293242516326846,3.898644324531417,0.5058163964727436,-0.1825895450145064,0.0020329138025122,3.0,209.364994644
1772293242607311881,3.898644324531417,0.5058163964727436,-0.1825895450145064,0.0,3.0,209.45597967900002
1772293242669135049,3.8986512081904734,0.5058151255526142,-0.1825556631171201,0.0020329138025212,3.0,209.517802847
1772293242729887101,3.8986512081904734,0.5058151255526142,-0.1825556631171201,0.0,3.0,209.578554899
1772293242761850548,3.8986512081904734,0.5058151255526142,-0.1824878993223475,0.0040658276050379,3.0,209.61051834600002
1772293242792808135,3.8986512081904734,0.5058151255526142,-0.1824878993223475,0.0,3.0,209.641475933
1772293242867354324,3.89865809197868,0.5058138553321857,-0.1824540174249613,0.0020329136805373,3.0,209.71602212200003
1772293242933052450,3.89865809197868,0.5058138553321857,-0.1824540174249613,0.0,3.0,209.781720248
1772293243049611042,3.89865809197868,0.5058138553321857,-0.1824540174249613,0.0,3.0,209.89827884000002
1772293243112339337,3.89866497580992,0.5058125853449937,-0.182420135527575,0.0020329138025212,3.0,209.96100713500002
1772293243146766989,3.898658091935655,0.5058138550989477,-0.1823862536301888,0.0020329136805418,3.0,209.99543478700002
1772293243232795701,3.898658091935655,0.5058138550989477,-0.1823862536301888,0.0,3.0,210.08146349900002
1772293243264879808,3.8986649758529377,0.5058125855782332,-0.1823523717328026,0.0020329136805373,3.0,210.11354760600003
1772293243354369418,3.8986649758529377,0.5058125855782332,-0.1823523717328026,0.0,3.0,210.203037216
1772293243414779968,3.8986649758529377,0.5058125855782332,-0.1823523717328027,0.0,3.0,210.263447766
1772293243475708096,3.89867185981323,0.5058113162907595,-0.1823184898354163,0.0020329138025212,3.0,210.324375894
1772293243507182218,3.89867185981323,0.5058113162907595,-0.1823184898354163,0.0,3.0,210.355850016
1772293243596402955,3.89867185981323,0.5058113162907595,-0.1823184898354163,0.0,3.0,210.445070753
1772293243630365999,3.89867185981323,0.5058113162907595,-0.1823184898354162,0.0,3.0,210.479033797
1772293243719410008,3.89867185981323,0.5058113162907595,-0.1823184898354162,0.0,3.0,210.56807780600002
1772293243779056469,3.89867185981323,0.5058113162907595,-0.1823184898354162,0.0,3.0,210.62772426700002
1772293243838682792,3.89867185981323,0.5058113162907595,-0.1822507260406438,0.0040658273610792,3.0,210.68735059000002
1772293243872825750,3.89867185981323,0.5058113162907595,-0.1822507260406438,0.0,3.0,210.721493548
1772293243960873988,3.89867185981323,0.5058113162907595,-0.1822507260406438,0.0,3.0,210.809541786
1772293243994468098,3.89867185981323,0.5058113162907595,-0.1822507260406438,0.0,3.0,210.843135896
1772293244093367503,3.89867185981323,0.5058113162907595,-0.1822507260406438,0.0,3.0,210.942035301
1772293244151874869,3.89867185981323,0.5058113162907595,-0.1822507260406438,0.0,3.0,211.00054266700002
1772293244209568762,3.89867185981323,0.5058113162907595,-0.1822507260406438,0.0,3.0,211.05823656
1772293244240018177,3.89867185981323,0.5058113162907595,-0.1822507260406438,0.0,3.0,211.088685975
1772293244269642628,3.89867185981323,0.5058113162907595,-0.1822507260406438,0.0,3.0,211.11831042600002
1772293244352660251,3.898678743902505,0.5058100477030173,-0.1822168441432575,0.0020329138025212,3.0,211.201328049
1772293244431901884,3.898678743902505,0.5058100477030173,-0.1822168441432575,0.0,3.0,211.28056968200002
1772293244508847122,3.898678743902505,0.5058100477030173,-0.1822168441432575,0.0,3.0,211.35751492
1772293244589203363,3.898678743902505,0.5058100477030173,-0.1822168441432575,0.0,3.0,211.437871161
