t_ns,x,y,yaw
1774483331635294951,595.2963256835938,162.68231201171875,-1.8076433238359353
1774483331684829248,595.2963256835938,162.68231201171875,-1.8076428026023035
1774483331732909161,595.2963256835938,162.68231201171875,-1.8076421857126044
1774483331783668214,595.2963256835938,162.68231201171875,-1.8076416701959934
1774483331832698543,595.2963256835938,162.68231201171875,-1.8076410294648846
1774483331881564230,595.2963256835938,162.68231201171875,-1.8076404297261228
1774483331935145175,595.2963256835938,162.68231201171875,-1.8076397751478277
1774483331984213656,595.2963256835938,162.68231201171875,-1.8076392003714685
1774483332034746200,595.2963256835938,162.68231201171875,-1.8076386671597064
1774483332083236664,595.2963256835938,162.68231201171875,-1.8076381070885628
1774483332134088614,595.2963256835938,162.68231201171875,-1.807637525188027
1774483332181921959,595.2963256835938,162.68231201171875,-1.807636884599662
1774483332232021149,595.2963256835938,162.68231201171875,-1.8076363405309057
1774483332279156538,595.2963256835938,162.68231201171875,-1.80763574248482
1774483332332279404,595.2963256835938,162.68231201171875,-1.8076350934807683
1774483332385152414,595.2963256835938,162.68231201171875,-1.8076345298474297
1774483332435169889,595.2963256835938,162.68231201171875,-1.8076339656419942
1774483332484334974,595.2963256835938,162.68231201171875,-1.8076333109202856
1774483332534868610,595.2963256835938,162.68231201171875,-1.807632837803141
1774483332584973371,595.2963256835938,162.68231201171875,-1.8076321713900367
1774483332633583252,595.2963256835938,162.68231201171875,-1.8076314921071543
1774483332684783734,595.2963256835938,162.68231201171875,-1.8076309807288804
1774483332736312241,595.2963256835938,162.68231201171875,-1.8076304689175953
1774483332785752709,595.2963256835938,162.68231201171875,-1.807629888423084
1774483332836106874,595.2963256835938,162.68231201171875,-1.807629085246367
1774483332886456720,595.2963256835938,162.68231201171875,-1.8076285835770978
1774483332935552644,595.2963256835938,162.68231201171875,-1.8076280620567153
1774483332985885609,595.2963256835938,162.68231201171875,-1.8076274981371336
1774483333036197113,595.2963256835938,162.68231201171875,-1.8076269521986408
1774483333084860065,595.2963256835938,162.68231201171875,-1.8076263074718142
1774483333139834649,595.2963256835938,162.68231201171875,-1.8076256060734404
1774483333189943608,595.2963256835938,162.68231201171875,-1.8076249759122742
1774483333237818913,595.2963256835938,162.68231201171875,-1.8076245791786594
1774483333286109918,595.2963256835938,162.68231201171875,-1.8076239975639428
1774483333335847531,595.2963256835938,162.68231201171875,-1.8076233081386595
1774483333385177531,595.2963256835938,162.68231201171875,-1.8076227259518627
1774483333445554159,595.2963256835938,162.68231201171875,-1.807622228559781
1774483333484960132,595.2963256835938,162.68231201171875,-1.8076214507776747
1774483333536425238,595.2963256835938,162.68231201171875,-1.8076209396849223
1774483333585804120,595.2963256835938,162.68231201171875,-1.8076203510611093
1774483333632855690,595.2963256835938,162.68231201171875,-1.8076197203243076
1774483333683425335,595.2963256835938,162.68231201171875,-1.8076192289401882
1774483333730227781,595.2963256835938,162.68231201171875,-1.8076185949274515
1774483333787642923,595.2963256835938,162.68231201171875,-1.8076181052345623
1774483333832822997,595.2963256835938,162.68231201171875,-1.8076173661461004
1774483333886093904,595.2963256835938,162.68231201171875,-1.8076167214193162
1774483333934596822,595.2963256835938,162.68231201171875,-1.807616262006184
1774483333986750957,595.2963256835938,162.68231201171875,-1.8076156419834015
1774483334035977089,595.2963256835938,162.68231201171875,-1.807615091624419
1774483334085716086,595.2963256835938,162.68231201171875,-1.8076145177055103
1774483334136649512,595.2963256835938,162.68231201171875,-1.8076138792727652
1774483334186329667,595.2963256835938,162.68231201171875,-1.8076132486818064
1774483334238785936,595.2963256835938,162.68231201171875,-1.8076126851908187
1774483334289095567,595.2963256835938,162.68231201171875,-1.8076120925758854
1774483334337420798,595.2963256835938,162.68231201171875,-1.8076115326468238
1774483334385351479,595.2963256835938,162.68231201171875,-1.8076108696531865
1774483334435293401,595.2963256835938,162.68231201171875,-1.8076104146600447
1774483334483888113,595.2963256835938,162.68231201171875,-1.8076096894178677
1774483334533528012,595.2963256835938,162.68231201171875,-1.8076091678965365
1774483334584329808,595.2963256835938,162.68231201171875,-1.807608490913
1774483334636621425,595.2963256835938,162.68231201171875,-1.8076078601762187
1774483334686635113,595.2963256835938,162.68231201171875,-1.8076073670636545
1774483334734524265,595.2963256835938,162.68231201171875,-1.8076067891535659
1774483334784988029,595.2963256835938,162.68231201171875,-1.8076061622670396
1774483334833822507,595.2963256835938,162.68231201171875,-1.807605551811865
1774483334894792313,595.2963256835938,162.68231201171875,-1.8076050407183228
1774483334937421931,595.2963256835938,162.68231201171875,-1.8076043537381692
1774483334987400132,595.2963256835938,162.68231201171875,-1.807603818226687
1774483335037345111,595.2963256835938,162.68231201171875,-1.8076033346816627
1774483335085152027,595.2963256835938,162.68231201171875,-1.8076026151566589
1774483335135265916,595.2963256835938,162.68231201171875,-1.8076020415254754
1774483335185488242,595.2963256835938,162.68231201171875,-1.8076013622410174
1774483335234883736,595.2963256835938,162.68231201171875,-1.8076008851330625
1774483335284326670,595.2963256835938,162.68231201171875,-1.8076003252036041
1774483335337105433,595.2963256835938,162.68231201171875,-1.807599704608772
1774483335388345572,595.2963256835938,162.68231201171875,-1.807599080452052
1774483335437969611,595.2963256835938,162.68231201171875,-1.8075984255852866
1774483335489896175,595.2963256835938,162.68231201171875,-1.8075979042064092
1774483335539930373,595.2963256835938,162.68231201171875,-1.8075973298579968
1774483335588997012,595.2963256835938,162.68231201171875,-1.8075967396873391
1774483335638743814,595.2963256835938,162.68231201171875,-1.8075960953913974
1774483335686891848,595.2963256835938,162.68231201171875,-1.8075955070531227
1774483335736272965,595.2963256835938,162.68231201171875,-1.8075950619157888
1774483335791259303,595.2963256835938,162.68231201171875,-1.8075943200931388
1774483335839806996,595.2963256835938,162.68231201171875,-1.8075936573858125
1774483335888936045,595.2963256835938,162.68231201171875,-1.807593100045343
1774483335938056727,595.2963256835938,162.68231201171875,-1.8075926550509722
1774483335987314159,595.2963256835938,162.68231201171875,-1.8075920203233455
1774483336037225684,595.2963256835938,162.68231201171875,-1.807591470821551
1774483336086340686,595.2963256835938,162.68231201171875,-1.8075908196591892
1774483336139397007,595.2963256835938,162.68231201171875,-1.8075900904230644
1774483336188866232,595.2963256835938,162.68231201171875,-1.8075896211539026
1774483336238645416,595.2963256835938,162.68231201171875,-1.8075890568042652
1774483336288746361,595.2963256835938,162.68231201171875,-1.8075885177302864
1774483336338051083,595.2963256835938,162.68231201171875,-1.8075878871364832
1774483336387673991,595.2963256835938,162.68231201171875,-1.8075872445702499
1774483336435544067,595.2963256835938,162.68231201171875,-1.807586625806982
1774483336489630435,595.2963256835938,162.68231201171875,-1.807586044191608
1774483336547098067,595.2963256835938,162.68231201171875,-1.8075855362299487
1774483336596012498,595.2963256835938,162.68231201171875,-1.807584863237845
1774483336636876052,595.2963256835938,162.68231201171875,-1.807584368149505
1774483336686432342,595.2963256835938,162.68231201171875,-1.807583720977498
1774483336737619641,595.2963256835938,162.68231201171875,-1.8075831113825565
