t_ns,x,y,yaw
1778742411077258138,-0.10314646271080156,2.689539725491301,-1.9456347602040658
1778742411093850723,-0.10560686272368083,2.6832186875404087,-1.938350152266021
1778742411110660002,-0.10802115157966467,2.6768798944123855,-1.9310655443279765
1778742411127562848,-0.11038898580196367,2.670523602246688,-1.9237131725951597
1778742411128190574,-0.11270980667470956,2.664149994204407,-1.9162930370675701
1778742411160655562,-0.11498305452713693,2.6577592639486824,-1.9088051377452078
1778742411161324206,-0.11720860305277922,2.651351766562026,-1.9013850022176184
1778742411193964318,-0.11934096057221705,2.645052913379954,-1.8930500554606
1778742411210958870,-0.1214618949052408,2.63861740146908,-1.8852572190617616
1778742411211701575,-0.12353217724813796,2.632165416734079,-1.8773288550733784
1778742411227584628,-0.12555146052955116,2.6256972894139494,-1.8694682548797674
1778742411260698212,-0.1274894216634842,2.6193066720225415,-1.8609977805332039
1778742411261384790,-0.12939775666735692,2.612819538486611,-1.8527983613657304
1778742411277514925,-0.13123660040887813,2.606370578128982,-1.8443278870191675
1778742411310458174,-0.1330203150332898,2.599906152544395,-1.8357218850830588
1778742411310865150,-0.13476703466421386,2.5933591573152124,-1.827319174531268
1778742411343740480,-0.13644359781866106,2.5868516588719435,-1.8185776450056144
1778742411344141764,-0.1380634331250773,2.5803298083998696,-1.8099038792747335
1778742411377584365,-0.1396279350356054,2.5737872658687158,-1.8011284678516941
1778742411378348060,-0.14113474181022645,2.5672311952205336,-1.7922852926338815
1778742411394143918,-0.1425818952028215,2.560668867351682,-1.7834082355186833
1778742411410958947,-0.1439720733920884,2.554087079326982,-1.7744972965060983
1778742411427475527,-0.14530182696959273,2.547499958907321,-1.765484711801355
1778742411444187841,-0.1466252286912538,2.5406974955385766,-1.760402427193417
1778742411460817416,-0.14789519791804218,2.5340059412226488,-1.7563027176096804
1778742411494031662,-0.14910884537492375,2.5274747461673464,-1.7527451183841238
1778742411494429520,-0.15029374886543226,2.520973848712519,-1.749424692440271
1778742411527253633,-0.15145144657349321,2.5145036041254305,-1.7462736759833495
1778742411543791023,-0.15258302205473953,2.508064273342636,-1.7432243052185867
1778742411544162601,-0.15370167704408466,2.501587164418524,-1.7404121077355277
1778742411577208616,-0.15481410083930283,2.4950450692419133,-1.7380403749184898
1778742411577520531,-0.15591757098166129,2.4884659663665265,-1.735905815383156
1778742411610689611,-0.15700640887229164,2.4818915212912422,-1.7339406653347529
1778742411627346779,-0.15808503181277356,2.4753012059306343,-1.7321110428758957
1778742411627854867,-0.1591540549740294,2.4686951440568174,-1.73034918421181
1778742411660741068,-0.1602126556450954,2.462080314836103,-1.7286212074451113
1778742411677166134,-0.16126004865420834,2.4554637017384175,-1.7269609944731847
1778742411693730596,-0.16229645523800454,2.4488453588647774,-1.725300781501258
1778742411710415557,-0.16332401552269674,2.442211469442928,-1.723640568529332
1778742411710797595,-0.16433844071618675,2.4355897217486397,-1.7219803555574056
1778742411727658441,-0.1653439680382718,2.4289524569652716,-1.720320142585479
1778742411744287616,-0.16633962431806038,2.4223066260486354,-1.7186938115109385
1778742411760665773,-0.16732333258582407,2.4156660924071325,-1.7170335985390122
1778742411777295258,-0.168297141711678,2.4090170251201815,-1.7154072674644723
1778742411810426396,-0.1692590202997312,2.4023732943473517,-1.7137470544925455
1778742411827066151,-0.17021097175318559,2.3957210625090686,-1.7121207234180054
1778742411827684589,-0.17115210322112245,2.3890672912806554,-1.7104943923434655
1778742411844085860,-0.17208241221429407,2.382411998261019,-1.708868061268925
1778742411877359509,-0.17300212181646976,2.3757552322107762,-1.7073094939891573
1778742411877996413,-0.1739125154238534,2.3690901206228405,-1.705784808606776
1778742411894130945,-0.17481192183367536,2.362430580990856,-1.7042940051217805
1778742411927216145,-0.1757024386806498,2.35576278459735,-1.7028370835341717
1778742411944010786,-0.17658346609024558,2.349093727714736,-1.7014479257413355
1778742411944679309,-0.17745522828039637,2.3424234533812602,-1.700058767948499
1778742411977484085,-0.17831794961067995,2.3357520036957515,-1.698737373950435
1778742411978378790,-0.17917185457676515,2.3290794198402356,-1.6974159799523714
1778742412010674946,-0.18001793424715692,2.322398783254449,-1.6961284678516935
1778742412011415748,-0.18085488048937542,2.315724051051009,-1.6949426014431745
1778742412043924931,-0.1816846602680465,2.309041370337485,-1.6937228531372692
1778742412044648018,-0.18250651469854703,2.302357710315082,-1.692570868626137
1778742412077227795,-0.1833197631570806,2.295672997685156,-1.6911478289359143
1778742412077937698,-0.18411062166822129,2.2891195448688646,-1.6906396004751203
1778742412110673101,-0.18491424986832503,2.2824125182015553,-1.6894537340666018
1778742412111420606,-0.18570066233556073,2.275795082789602,-1.6887083323241043
1778742412127760770,-0.18648520029096388,2.2691492296316897,-1.687895166786834
1778742412160654976,-0.18726689173954025,2.262481896770701,-1.6871158831469502
1778742412177520542,-0.1880454763416874,2.2557930581557173,-1.6862349538149073
1778742412194232635,-0.1888181682483584,2.2491035362582,-1.6853540244828649
1778742412194930695,-0.18958496685991622,2.2424133362694616,-1.6844730951508224
1778742412210882419,-0.19034677600999816,2.235715521116828,-1.683626047716166
1778742412244056108,-0.19110223969316223,2.2290240316994097,-1.6828128821788957
1778742412260788660,-0.19185382113616758,2.222318017284384,-1.6819997166416256
1778742412277242821,-0.19259862800913077,2.2156253333144074,-1.6812543148991281
1778742412278000104,-0.19333910147108735,2.208925125851042,-1.6804750312592442
1778742412294177698,-0.1940737032448729,2.2022313140644774,-1.6797296295167465
1778742412327530408,-0.19480418719504375,2.195530010146691,-1.6790181096716355
1778742412328220493,-0.1955299028499837,2.1888281881714233,-1.6783065898265244
1778742412360906964,-0.19625021462129427,2.1821328235844786,-1.677628951878799
1778742412361624741,-0.19696747729127867,2.175423051735731,-1.6769513139310739
1778742412394245156,-0.19767956722933877,2.1687197682925135,-1.6763075578807352
1778742412394965097,-0.19838734174087042,2.162016027826115,-1.6756638018303964
1778742412427242899,-0.19909080053255637,2.1553118331147125,-1.6750200457800577
1778742412443880129,-0.19978933077292357,2.1486141610188803,-1.6744101716271051
1778742412460574739,-0.20048461161319758,2.1419091132522237,-1.6738341793715386
1778742412461235378,-0.2011760302827627,2.1352036661214666,-1.6732581871159726
1778742412493880790,-0.201863586552229,2.128497821851256,-1.6726821948604065
1778742412494841430,-0.20254728019348792,2.12179158266637,-1.6721062026048397
1778742412527379628,-0.20322733821273514,2.115084973829524,-1.671597974144046
1778742412528105081,-0.2039037604101128,2.108377997311681,-1.67102198188848
1778742412544375762,-0.20457654658683141,2.101670655083912,-1.6705137534276866
1778742412560881713,-0.2052459238145913,2.094962971793315,-1.6700055249668924
1778742412577681893,-0.20591189192049492,2.088254949172459,-1.6694972965060988
1778742412610598532,-0.2065752525118099,2.0815396340848484,-1.6690229499426914
1778742412627306097,-0.20723462916180438,2.074830960338612,-1.6685147214818976
1778742412628067978,-0.20789082350140026,2.068121974574081,-1.6680742568158764
1778742412660754268,-0.20854406270626372,2.061412700429941,-1.6676337921498547
1778742412661305529,-0.2091943466496604,2.054703139207852,-1.6671933274838335
1778742412694201839,-0.20984223361607807,2.047986313582696,-1.666718980920426
