t_ns,x,y,yaw
1778741072895240888,3.499677051655465,-2.1051627382992733,-3.0855340015488175
1778741072911802331,3.50649487236709,-2.104740965936681,-3.0788312639450925
1778741072928451822,3.513312753993423,-2.104267933615004,-3.072121317205734
1778741072945143324,3.5201273509975635,-2.1037491211096966,-3.065404549749116
1778741072945477210,3.5269391400042993,-2.1031845289702016,-3.0586823081397596
1778741072978480318,3.533746213403033,-2.102573916579291,-3.051952643035209
1778741072995176448,3.540548093516768,-2.101918237061244,-3.045218248170556
1778741072995675138,3.5473471667322993,-2.1012158242353243,-3.0384841351727934
1778741073012150567,3.554124865956719,-2.1004795312950826,-3.0318037392832435
1778741073028711740,3.5609225702701375,-2.0996838951835115,-3.024997625823899
1778741073045317067,3.567710357966204,-2.0988443785756705,-3.018276934631257
1778741073062132655,3.5744877088068927,-2.097960027214937,-3.0115283259181926
1778741073078806823,3.581263677140027,-2.097029421027803,-3.004783417552008
1778741073095382463,3.5880063624635987,-2.0960735040658065,-2.998099308358458
1778741073128480462,3.594782848710421,-2.095053014636812,-2.9912784204371716
1778741073145115586,3.6015356128458724,-2.093986721441181,-2.984551253365501
1778741073145412582,3.6082750718237215,-2.092878689631745,-2.9777995473064127
1778741073161948777,3.6150012330267813,-2.0917243892601283,-2.9710571831132997
1778741073195182555,3.621726019813025,-2.0905209730446517,-2.9643080116099076
1778741073195531129,3.628430857891646,-2.089284155196993,-2.95759825096037
1778741073212182273,3.6351533292950324,-2.087986799346173,-2.9507740006762564
1778741073245158621,3.6418572935855322,-2.086646506775211,-2.944047163739774
1778741073245496805,3.6485465267597097,-2.0852618513401593,-2.9372912357869736
1778741073261980209,3.654515605702879,-2.08399033001389,-2.931073745689901
1778741073278882803,3.66073030725651,-2.082669500696276,-2.925006133217006
1778741073295298749,3.6671998151562404,-2.0812061522395,-2.918559954378823
1778741073312034084,3.6737790709867624,-2.0796718814966613,-2.9119229474648267
1778741073328736726,3.6803970178232834,-2.0780797195955665,-2.905211598312356
1778741073345513530,3.6870699164575105,-2.0764470898185934,-2.8987947171321844
