t_ns,x,y,yaw
1778743898653828018,-0.0023939999998211525,9.72410454865354e-09,3.009270892369298e-16
1778743898670524042,-0.0024009999998201937,9.842691189499202e-09,-3.388189738617467e-05
1778743898687159120,-0.002407999999819173,9.961277830344864e-09,0.0
1778743898703905710,-0.002414999999818152,1.0079864471190527e-08,-3.388189738617467e-05
1778743898737079782,-0.002421999999817193,1.0198451112036189e-08,3.009270892369298e-16
1778743898753770967,-0.0024289999998161724,1.0317037752879745e-08,-3.3881897385873743e-05
1778743898754403402,-0.0024359999998151516,1.0435624393723302e-08,3.009270892369298e-16
1778743898770521475,-0.0024359999998151516,1.0435624393723302e-08,3.009270892369298e-16
1778743898803655240,-0.0024429999998141307,1.0554211034566858e-08,-3.3881897385873743e-05
1778743898804291292,-0.00244999999981311,1.0672797675410414e-08,3.009270892369298e-16
1778743898836827830,-0.002456999999812151,1.0791384316256077e-08,-3.388189738617467e-05
1778743898837476035,-0.0024639999998111303,1.0909970957101739e-08,0.0
1778743898853784330,-0.0024709999998101095,1.1028557597947401e-08,-3.388189738617467e-05
1778743898886841009,-0.0024779999998091507,1.1147144238793064e-08,3.009270892369298e-16
1778743898903566489,-0.00248499999980813,1.126573087963662e-08,-3.3881897385873743e-05
1778743898920615646,-0.00248499999980813,1.126573087963662e-08,-3.3881897385873743e-05
1778743898937054279,-0.0024989999998000613,1.174007744294699e-08,-3.3881897385873743e-05
1778743898937759733,-0.0025059999997990405,1.1858664083790547e-08,3.009270892369298e-16
1778743898954096313,-0.0025129999997980817,1.1977250724636209e-08,-3.388189738617467e-05
1778743898986968941,-0.0025129999997980817,1.1977250724636209e-08,-3.388189738617467e-05
1778743898987711135,-0.002519999999797061,1.2095837365481871e-08,0.0
1778743899003855237,-0.00252699999979604,1.2214424006327534e-08,-3.388189738617467e-05
1778743899036870447,-0.0025339999997950812,1.2333010647173196e-08,3.009270892369298e-16
