t_ns,x,y,yaw
1773502113174010228,3.6231015929521297,-0.49698428476127543,-0.09274620435264962
1773502113223105609,3.623095395033707,-0.4969833239757232,-0.092741001983527
1773502113272726386,3.623088720773658,-0.4969823626431129,-0.09274619166952755
1773502113322281859,3.623082998729565,-0.49698211765989114,-0.09275142306500575
1773502113371200355,3.6230758465558583,-0.4969819306400836,-0.09274359796204207
1773502113421329526,3.6230696495355255,-0.4969804334130861,-0.09273837753862642
1773502113470547429,3.623062020417693,-0.49697988821857053,-0.09275402479755916
1773502113527026917,3.6230553442953575,-0.496980118978063,-0.09274361261390004
1773502113581036664,3.6230496245352364,-0.4969786222981388,-0.09273838509358508
1773502113633537450,3.62304342583649,-0.49697819795403375,-0.09274360318370546
1773502113686009372,3.6230372272152365,-0.49697795242375004,-0.09274099482936846
1773502113738048183,3.623031029402413,-0.49697728966123295,-0.09274097449338899
1773502113788791357,3.6230243542025033,-0.4969763879332138,-0.09275142889710646
1773502113839447316,3.623017201974076,-0.4969766181456521,-0.09274619604496265
1773502113893390286,3.623011480833409,-0.4969753598841318,-0.0927384059111474
1773502113942695936,3.6230048063423803,-0.496974517760731,-0.0927409940681914
1773502113992243986,3.6229990845406532,-0.4969744515913333,-0.09274359063422896
1773502114042766041,3.62299193244522,-0.49697384733928035,-0.09274360739654314
1773502114092759815,3.6229852576267194,-0.4969730648204808,-0.09274099720788503
1773502114142644963,3.6229781060707387,-0.49697240096383005,-0.09274098439066684
1773502114191587455,3.6229728613864065,-0.4969716796908298,-0.09274621022529544
1773502114244826250,3.622965708894337,-0.4969717906940504,-0.09273838482021529
1773502114295370358,3.6229590352147976,-0.49696999489695626,-0.09274099082936257
1773502114345226721,3.622952835834497,-0.4969702262035134,-0.09274361358881972
1773502114395073236,3.6229471147637087,-0.49696956398806097,-0.09274099829954555
1773502114444396489,3.6229404400796974,-0.4969686026554437,-0.09273839445841134
1773502114495443420,3.6229328113197212,-0.4969681766701473,-0.09274359817352885
1773502114545196297,3.6229266129271704,-0.4969677523260474,-0.0927383831355726
1773502114594153637,3.6229194609639492,-0.4969669096555699,-0.09274622730169196
1773502114648306024,3.622914216724074,-0.49696672482403703,-0.09273837639467278
1773502114698343511,3.6229070652562565,-0.49696528610750096,-0.09274360204438792
1773502114747758979,3.6229018196517764,-0.49696575692661904,-0.09273838587322136
1773502114799003634,3.6228946684453245,-0.49696437781469394,-0.0927331897770205
1773502114849927842,3.622888470818652,-0.4969636554475732,-0.09273838866032047
1773502114899538049,3.622881318133601,-0.49696364724157727,-0.09274099181497714
1773502114950449954,3.622875119472853,-0.4969629844790462,-0.09273581162167853
1773502115001016383,3.622869399309264,-0.4969620242405754,-0.0927357785990375
1773502115055741917,3.6228627235174584,-0.49696165895400657,-0.09273579349762569
1773502115106317083,3.6228560482628285,-0.49696117445823323,-0.09273580076836292
1773502115155838181,3.6228488972394683,-0.4969602721831646,-0.09273838621899652
1773502115205083727,3.622842221824518,-0.496959906896602,-0.09273838679254293
1773502115254113945,3.6228355466337168,-0.4969592435870097,-0.09273579300520193
1773502115304681176,3.622830779331917,-0.49695864207029805,-0.09273577630178499
