t_ns,x,y,yaw
1778752931136320068,2.7918651754050168,1.390272271093661,1.5219245660353682
1778752931153047743,2.7921694667025467,1.3965382800451336,1.5225087378494295
1778752931169342933,2.792475912308696,1.4030174328653742,1.5230582002461466
1778752931202252963,2.792786733103963,1.4095712057066643,1.5236083759207149
1778752931203201090,2.7930947246931703,1.4161516847079023,1.5241470235333123
1778752931219776033,2.793343969196894,1.4214073384968893,1.5245973310012413
1778752931252276733,2.79360364991676,1.4270284761822207,1.5251230830928195
1778752931268811239,2.7938825855510183,1.4332225118997033,1.5257052531773616
1778752931269584744,2.7941704080053293,1.4396785595674504,1.5262058693871103
1778752931302121231,2.7944602365672266,1.4462228198546518,1.5267039697054796
1778752931318768312,2.7947477244633423,1.452803084069871,1.5272086439665573
1778752931319548930,2.7950328427119784,1.4593962256280395,1.5276947620418444
1778752931337160269,2.795315106122553,1.4659948541075911,1.5281797197897506
1778752931352262946,2.795594511317777,1.472595631650284,1.5286457916491643
1778752931370847991,2.7958701014470786,1.4791964135900597,1.5291100285125696
1778752931386395877,2.796142832221988,1.485798152500697,1.5295579798063097
1778752931402947115,2.796412224633398,1.4923996568402902,1.530004619218876
1778752931435500024,2.7966797106743857,1.499002355470687,1.5304329294107581
1778752931436395120,2.796944812242983,1.5056045800120497,1.5308576995047753
1778752931453004349,2.7972060993024086,1.5122070473687044,1.531266736975494
1778752931485540025,2.7974659560502513,1.5188099932112653,1.5316767120691221
1778752931486256140,2.79772200012874,1.5254129434491135,1.5320709698010644
1778752931502793492,2.797975657155405,1.5320144659253532,1.5324587786501829
1778752931519629623,2.798226927193584,1.5386147990585637,1.5328279672819172
1778752931552172293,2.798475816235742,1.5452170422864018,1.5332022334160242
1778752931568853709,2.7987218452962703,1.5518200040669445,1.5335618345392839
1778752931570322859,2.798967397426568,1.5584229663971578,1.5339229091727014
1778752931586463595,2.799208659012348,1.5650268873475432,1.5342695033189844
1778752931618801274,2.799448966587492,1.5716303325601289,1.5346186025121702
1778752931635489063,2.799686890366523,1.5782342573576802,1.5349508285803826
1778752931636547009,2.79992243013593,1.584837946484477,1.5352876257710668
1778752931653131451,2.8001551093363126,1.591442354164419,1.5356154469911238
1778752931669883702,2.800385880611455,1.598046525624569,1.5359291518270206
1778752931702105810,2.8006156991396334,1.6046511750204795,1.5362496606505665
1778752931718781456,2.800843133416081,1.6112558271644433,1.5365519456356598
1778752931735426743,2.801029944499348,1.6165394479062931,1.5367775518588656
1778752931736396031,2.801220979457216,1.6221778308611836,1.5370441030355837
1778752931768780609,2.8014279405236966,1.6283953145729397,1.5373712853164498
1778752931769597857,2.801642339857653,1.6348614604541887,1.5376351843311358
1778752931802102243,2.8018592260520876,1.6414160568209841,1.5379165219748268
1778752931803815439,2.802075671935201,1.6480023633873548,1.5381957630732206
1778752931819589826,2.8022515031439394,1.6532750295226541,1.5383677413819392
1778752931852372183,2.8024339494552466,1.6589072234902464,1.538598611578768
1778752931869801324,2.80258953524062,1.6635786209036258,1.5387935232217091
1778752931885458458,2.802752808771141,1.6687118265517826,1.5390217704277624
1778752931887141556,2.802936912486255,1.6745423829979287,1.5392868121362493
1778752931902592618,2.8030922330437646,1.6793961710517311,1.5394431187399158
1778752931935481998,2.8032053869472775,1.6828304625440516,1.5395314508568023
1778752931936521038,2.8032736171263037,1.684936098191354,1.539555593428993
1778752931953204248,2.8033067694488687,1.6859815261435942,1.5396274902100509
1778752931985533832,2.8033351305691356,1.6874191584420835,1.5398087524569954
1778752931986294001,2.8034336927271672,1.6897772445719235,1.5398876548810518
1778752932003132216,2.8035109055667125,1.6930568437291982,1.5400813885867273
1778752932019252773,2.803648765167582,1.6972404568377397,1.5402692863664638
1778752932037007646,2.8038000213084264,1.7022909450347508,1.5405256061683095
1778752932068855120,2.8039224313205358,1.7063091133465949,1.5406929363369295
1778752932085499646,2.804058284181778,1.7108200776947002,1.540896161796093
1778752932086744419,2.804216072500926,1.7161590450353998,1.5411806215791386
1778752932118823675,2.804391304173156,1.7221526901238189,1.5414576850913475
1778752932119545280,2.804577957356492,1.728540905058138,1.5416905890492227
1778752932152160528,2.804767155784619,1.7350685920203575,1.5419309955726939
1778752932153123293,2.8049564118410983,1.7416458700137376,1.5421876124209786
1778752932185545723,2.805143780967481,1.748241270005846,1.5424436757797317
1778752932186999054,2.805296256449256,1.7535220692979279,1.5426089547222657
1778752932218992586,2.8054548677946363,1.7591602512060638,1.5428193283467444
1778752932219622948,2.805627971387138,1.7653772971037505,1.5430807857831
1778752932236141925,2.8058051782997,1.7718432474345809,1.5433092252097667
1778752932252936156,2.8059513691981315,1.777050382580056,1.5434250632015445
1778752932269757970,2.806061098815871,1.7808232326264803,1.5435075787212031
1778752932302165402,2.806173797138326,1.785103195905789,1.543686779230405
1778752932303263805,2.806312272837389,1.7902347612045257,1.5439192479221804
1778752932335453272,2.8064682514506853,1.7960727410483341,1.5441358054232812
1778752932336369528,2.806636719367294,1.802403994864762,1.5443465386993833
1778752932368787690,2.8068077756253307,1.8089121524011813,1.544541198973652
1778752932385452415,2.8069798583850605,1.8154832513012629,1.544755299364835
1778752932402083986,2.8071505358563704,1.8220767631821515,1.5449567479115045
1778752932403852737,2.807320270621646,1.8286790976432092,1.5451636318731197
1778752932435508697,2.8074584449336495,1.833963251281133,1.545262455533779
1778752932436577043,2.8076017998227023,1.8396045502168934,1.5454283510010738
1778752932468793741,2.8077591701798195,1.8458228063427498,1.5456411646379578
1778752932470057720,2.807920643844748,1.8522911589948912,1.5458036139828017
1778752932486492857,2.808052529254241,1.8574975953727921,1.5458966070591895
1778752932503279284,2.808152727086261,1.8612749863614244,1.5459187924902262
1778752932520065049,2.8082563697359757,1.8655585363593763,1.546056992881604
1778752932535997478,2.808382453376542,1.8706948843159905,1.5462449947353292
1778752932568790244,2.8085250852229815,1.8765369326617733,1.546410803158315
1778752932569243438,2.8086484663789144,1.8813976716724945,1.5464807438645003
1778752932586920171,2.808776648312804,1.8867001950704003,1.5466248732427392
1778752932602994931,2.8089203657429747,1.8926564447403036,1.5468000319359223
1778752932619645689,2.8090731487134426,1.8990318241015134,1.5469504480230563
1778752932636318339,2.8091978247497087,1.9041886776916572,1.5469908643152603
1778752932668810532,2.809329149996459,1.9097350998354936,1.5471202905964787
1778752932669854502,2.809474037000132,1.9158794605408427,1.5472884174261063
1778752932686377186,2.8096240367899963,1.9223216003567904,1.5474057185900685
1778752932702239271,2.809777493628439,1.9288679251760668,1.5475397256596908
1778752932720881685,2.8099018043738324,1.9341215771946465,1.5475964909307935
1778752932735848323,2.8100308309420368,1.939742388633929,1.5477130908744254
1778752932753473308,2.8101733997869958,1.9459439725082022,1.5478660003455211
1778752932769667235,2.810321039664866,1.952407334311737,1.5479663911856463
1778752932786219906,2.810470214877026,1.9589620087219293,1.5480826312244207
