t_s,curvature,wheel_ate,ekf_ate,orb_ate,wheel_yaw_err,ekf_yaw_err,orb_yaw_err
179.47893502800002,0.7376927556986601,0.6257374528397859,0.6405364130382047,0.05449767308238074,-0.42869200676667285,-0.4293701246920958,0.009354410959227621
179.529698942,0.7452637016921226,0.623691598227228,0.6412675162753186,0.054887176858531436,-0.42896180694865516,-0.42694239206907225,0.00979397979774399
179.579959152,0.743897524003545,0.622143975892982,0.641959108106112,0.05649799686432008,-0.42866491190165634,-0.42456235499000883,0.01158042877751475
179.63053198400002,0.7409778440830017,0.6206653783762177,0.6427332188861656,0.057942291168598205,-0.428215587336946,-0.4220920461725548,0.010995193571312178
179.68177669000002,0.7404566712338578,0.6192203393097222,0.6415190581513927,0.06006882792669801,-0.42781298448176575,-0.42196740654016507,0.010748456616731517
179.732882984,0.7406419101536166,0.6179410765673822,0.6402448406798666,0.06144962792742894,-0.4273376163969078,-0.4219266166426672,0.011233547672711897
179.783258592,0.7390485096683719,0.6163584742725795,0.6388735582397566,0.06221435809781061,-0.4271763511475468,-0.42197636830190977,0.011227138531360037
179.83659854,0.7398253149577538,0.6154141132623805,0.637985840138018,0.061488699513660046,-0.42641794111961717,-0.42166713401430167,0.011829016093656275
179.88645006500002,0.7397281926799781,0.6139930389559853,0.6366159937696116,0.0601776103825363,-0.4262839111895538,-0.42186191166577025,0.011668735642456518
179.936027851,0.739899679543532,0.6121754908375876,0.6352185300008288,0.060151066297118576,-0.42653495358401194,-0.42209795375467873,0.010010584837741643
179.98625676100002,0.7340379004723729,0.6109303276687449,0.631774099273175,0.061776291709320884,-0.42627917584825603,-0.42445704718879185,0.009073383100750565
180.036307033,0.7482346790801842,0.6099199972117895,0.6282326155360302,0.06453271112284442,-0.425830951447681,-0.4270338336221795,0.008722059431856444
180.08780783400002,0.7382915797920386,0.6088633550232603,0.6248661697893999,0.06485774193062513,-0.42535878031024144,-0.4293413760018612,0.008262614452005934
180.137722228,0.740899456184918,0.6078374317572699,0.6259678049003927,0.06463577138209306,-0.4248719845962512,-0.42736317171218685,0.008281103175773019
180.192171809,0.7389692883274179,0.6072216470582218,0.6279635614741439,0.06662287263148145,-0.42417478548787724,-0.4245127514082849,0.008340747446575758
180.242150575,0.7424014198366358,0.6061059303416948,0.6291383826794876,0.0656188770373105,-0.42401028257476625,-0.4225374605725962,0.009129714418647072
180.292296989,0.7412489269582601,0.604670886440201,0.6259158930517479,0.06591520381184365,-0.42419204678491607,-0.42492901945538897,0.009118520347808357
180.342291465,0.738642727891925,0.6037582527733815,0.6225830326738072,0.0683342942746632,-0.42386124516047996,-0.42741502700022904,0.008686913862401724
180.391885713,0.7352142636614101,0.6027246418549731,0.6192217694816652,0.06898525411545169,-0.4236872927013029,-0.4299059799406848,0.009070151854693176
180.442541542,0.7524476909615885,0.602180664481103,0.6208034608686893,0.07049628862700012,-0.4232979431729902,-0.4279443278392696,0.008747202355692263
180.492644354,0.7381572490815724,0.6014168595464318,0.6223745502075289,0.0690616840450439,-0.42307917264836137,-0.42589055550030475,0.009609018345813958
180.54645344,0.741999482409561,0.6011343781150489,0.6247359947963921,0.0674044779211467,-0.422236265737713,-0.42317724121222255,0.010661880521058098
180.597624006,0.7403113206907008,0.6005628894081672,0.6216114430790322,0.06876495045014037,-0.42186290055106435,-0.42562259427147975,0.009804474398894314
180.648942942,0.742071208731998,0.5995514574635408,0.6184130360878735,0.07191587595153126,-0.4219939772187029,-0.42817165866025597,0.008957253817073685
180.701103965,0.7379192922684741,0.5993058073061217,0.6153249569986636,0.07318511217793175,-0.42138807842040915,-0.43059926553190353,0.008997363087798416
180.752775029,0.7482999786379008,0.5986051925568224,0.6148525837563936,0.07446428607426964,-0.4212794995471367,-0.43077433373117424,0.007946566608698191
180.805401153,0.7384489610343437,0.5982810468761145,0.6145932806006801,0.0760696986837383,-0.42080781399555134,-0.43069454590350675,0.006461671899821386
180.855365292,0.7439705734245017,0.5976046341056412,0.6139404858683764,0.07639084730725812,-0.4206742716189278,-0.43104753942905205,0.006056921012849603
180.906339224,0.7429885414230064,0.5969318492882455,0.6160253527201028,0.0788992044028152,-0.42069126349599806,-0.42902393773971603,0.007870074682783113
180.96069135,0.746841892139205,0.5971897627539694,0.6188751549330603,0.08160200336745485,-0.41994870863253375,-0.4263881379458425,0.009620500088225903
181.011206473,0.743196530496304,0.5967081580424541,0.6209698454387609,0.08094432313187666,-0.41991099995483916,-0.4244291945820171,0.009025140939081133
181.060866055,0.738644035111724,0.5957919974334172,0.6181741798307541,0.08008477505389158,-0.4202055083933818,-0.42686539145404545,0.009286992838478891
181.111047846,0.7395191798198919,0.5955706393829296,0.6153416149953016,0.07868986014195326,-0.41991020022240333,-0.4293678098883835,0.009278269428151908
181.161228675,0.7389530129875865,0.5956042176227793,0.6125376876331136,0.0822265791477074,-0.4194807836112684,-0.4318646604503331,0.007256758951386999
181.211114284,0.7390770005595293,0.5954247458313837,0.6150639889854826,0.09323234419933386,-0.4192599817413516,-0.42972163296982036,0.0030654875868325604
181.261694431,0.7382002729203752,0.5954588194275977,0.617818078146155,0.09502421446692226,-0.4188474664562474,-0.4274006180459988,0.002191731605268199
181.312373905,0.7413960932411978,0.5956500642220581,0.6206405263213409,0.09096602343220454,-0.41839622591725956,-0.4250925069791358,0.0051902234786584955
181.367519786,0.7390513063811,0.5962979727434299,0.6212909739067848,0.0897674376216447,-0.41753720057241717,-0.4246765141186213,0.008142138437150948
181.418414809,0.7418504845598584,0.5962915055985116,0.6212399571529575,0.095587745530886,-0.41739426364272614,-0.4249422025997145,0.006900140120576825
181.468590007,0.7411698859711713,0.5957204988425172,0.6211041352011184,0.09548011691379267,-0.4177696052079134,-0.42530224972234665,0.007231008402460493
181.517913562,0.7389773866486316,0.5957708632240173,0.6212401454715339,0.09244178620193502,-0.41757222041868314,-0.4254907592619852,0.007145916867682178
181.568570303,0.7352126353503241,0.5961978496549273,0.6216387252934266,0.0937773537997161,-0.4170778521953995,-0.42544414472862835,0.006634073381040828
181.617443333,0.740534428179318,0.5963107016319311,0.621781368202817,0.09606541809931311,-0.4169045299108265,-0.42571127051890967,0.006110809917819093
181.66699519,0.7393449970712229,0.5964541347213006,0.6193104478197526,0.1023767729231023,-0.4168022074912874,-0.42828070335977175,0.004621576887358536
181.721439471,0.7415084558854534,0.5977384660868135,0.6173395245140763,0.10709841031302884,-0.41563782551901474,-0.43047009038790973,0.004357601067883188
181.770021389,0.73362432031856,0.5978712300612429,0.6147545631601372,0.10481592834070225,-0.4155873507935719,-0.43314332024484425,0.003943174550896877
181.819972363,0.7453238984580501,0.5978239835988622,0.6151002482704886,0.10052175034050942,-0.415750471835187,-0.433413732462832,0.005726761233794342
181.871295327,0.7317179013200281,0.5985833740661581,0.6157575516965716,0.09955710092687883,-0.4152599174044096,-0.4333228030173175,0.007322559405384954
181.92136215,0.759347080319861,0.5991292203516161,0.6162959316039573,0.10697882342648506,-0.4152218385121813,-0.4336894804699356,0.0043523048503519846
181.971208255,0.7495816122087273,0.5996624035141159,0.6168896811934013,0.11607388045768001,-0.41520402173429005,-0.4339078447216296,0.0009359095310901289
182.02168225,0.7449063254490795,0.6003752405168467,0.6176310767560985,0.11171852961440083,-0.41465487938965584,-0.43398677490791027,0.00351188955872761
182.071885882,0.7401800655643775,0.6010644895192623,0.6183754601448255,0.10490553643986912,-0.41431960240564303,-0.4340586821087431,0.00602099125294453
182.125844112,0.743943524076851,0.6024224010806476,0.6193780585458019,0.10675298577211553,-0.4133741416016874,-0.4339609690405055,0.004527460359558422
182.177565431,0.7411882007778203,0.6033211680820171,0.6200589947184807,0.10299263951803032,-0.41299627301728936,-0.43414816536010736,0.0065021590195022405
182.228256748,0.7386224274722242,0.6036558531184887,0.6206214077519985,0.10581078780544305,-0.4131098047958224,-0.4344535796414739,0.0073900936951742935
182.279507836,0.7407005843594661,0.6044895730550913,0.621559653610863,0.11208649119417638,-0.41284999096135966,-0.4344811171587164,0.007394920033364727
182.330794281,0.7400993689998803,0.605365888524383,0.6225529798291635,0.11257028247868218,-0.41259710398929794,-0.4344953072585871,0.006295591859634797
182.380669381,0.7386282686770329,0.6061126856219492,0.6233431575589193,0.11194154780148996,-0.41247188502620435,-0.43469806284110657,0.005211518879809418
182.430907408,0.7646465452178397,0.6070575881935889,0.6268722017450462,0.12140587439812048,-0.41250617806893386,-0.43282638281598285,0.002129950891421206
182.480693099,0.7533048387749819,0.6079835896371012,0.6303692842957961,0.11863932506945475,-0.4125183979972826,-0.4309008697344696,0.003786563291131806
182.535076544,0.7496414707737653,0.609758151011347,0.6348988417686106,0.11166537853703835,-0.41139051025133844,-0.4280652161890397,0.006031718101905614
182.584360463,0.7416495524836808,0.610747207575294,0.6331875000539995,0.1114090223233206,-0.41109839474612375,-0.4306134539221045,0.005606551965820827
182.634754687,0.7439506665971596,0.6113857961228137,0.6315951958914816,0.11135814255357536,-0.4112952310837885,-0.43312863855314054,0.00644124308362537
182.684690923,0.7416232234634279,0.6127244896187685,0.6300019038548322,0.11392871246723778,-0.4108766136206681,-0.43566530150863114,0.005015815039403737
182.733921941,0.7443251928758166,0.6138250754594278,0.6337826232528896,0.10819115417769112,-0.41075833310906784,-0.43350389455632277,0.006855981780865772
182.78355925,0.7407923126315108,0.6151281266185975,0.6377602417267347,0.10478768390631069,-0.4104007882862377,-0.43116853170138114,0.007980724374671233
182.833888581,0.7436062696475343,0.6166966939426554,0.6419452988871275,0.10623423264620147,-0.4099210274034588,-0.42872547171660624,0.00751478713747078
182.88332029,0.7422393586845377,0.6180189143130808,0.6404749360384754,0.10630151086871766,-0.4096936630424448,-0.4313137240985938,0.007939075693253805
182.937194911,0.7398311878450858,0.6200177253977431,0.6394388440105846,0.10805089526301394,-0.40876744733927195,-0.43354096638083695,0.008638287377604303
182.987088416,0.7480989926038628,0.6213508742796172,0.638035743570989,0.11004201446280597,-0.40868190478449407,-0.4362330077822314,0.010116428926797205
183.036834321,0.7348213014281235,0.6221689496366922,0.6393871904146994,0.11047900601465424,-0.40896941581657664,-0.4363446966489519,0.009227886268659002
183.08675118,0.7438354694706995,0.6238219536048731,0.6408607813855952,0.11676282353109016,-0.4085180026589774,-0.43648632681200006,0.00695015036898905
183.138022035,0.7438266922481951,0.6255901195637948,0.6425894996175348,0.12450093948281085,-0.40813585615130865,-0.4364299453745466,0.005590001881427664
183.187238576,0.730175872152028,0.6270536341530991,0.643886271697148,0.11875841649404016,-0.4078907910617042,-0.43667045360325796,0.006619215035464254
183.240703751,0.7443567094992609,0.6290598630333859,0.6458845874690559,0.11561510357440859,-0.40723425955024606,-0.43644389814040885,0.007427573046881353
183.290486767,0.7428800057905249,0.6306986319949011,0.6473557877012525,0.12347840636784249,-0.4071446733621302,-0.4367308187596164,0.006967112913788931
183.341581438,0.7435838099137282,0.6320981120691866,0.6517571550625654,0.10915888477074592,-0.4071741213846982,-0.4343218632838606,0.010375161955912038
183.391643282,0.7389357285263465,0.6338013204680452,0.6560257292965738,0.1036346318843693,-0.40684652932846044,-0.4320274522341596,0.011090306360172608
183.441944048,0.7356541600541888,0.6356368245001874,0.6604031935940452,0.11651544027846879,-0.4064446531268371,-0.429654009357598,0.008587786675821718
183.491463544,0.7403452088441398,0.6373970014520133,0.6595693989452287,0.1218525869753327,-0.4062636799954391,-0.43215773628634135,0.006433794471347287
183.54136287,0.742869583519834,0.6391526120123959,0.6587512313594585,0.12428038281090062,-0.4059631565107229,-0.4347139904865158,0.005540182603141819
183.591590297,0.7389279251992509,0.64100711988139,0.6580173429477156,0.1308925862242146,-0.40569347354148144,-0.4371987905370265,0.004227814059856172
183.645954987,0.7280384227215997,0.6436314566706519,0.662849103640666,0.1292426304956809,-0.4045937323714961,-0.4343733689346103,0.0055427483056673665
183.696703272,0.7410600990680027,0.6455758881202935,0.6670727253490656,0.12406543365072828,-0.40438098022842794,-0.43228778982197813,0.0073793591246760215
183.747059664,0.7417620183938656,0.646991510828304,0.6712586224918671,0.12562529225616717,-0.40469686919852865,-0.43028256216416194,0.006500630428550647
183.798202597,0.7213991084198845,0.6490935158868585,0.6708269810192602,0.13485469725215135,-0.40406992054596946,-0.4324735688669934,0.005973461599738883
183.849752461,0.7417017088411804,0.6513003104899439,0.6703877918734505,0.13340995740988756,-0.40368319311922063,-0.4349507757326223,0.005108830861086933
183.900343017,0.7447553034159782,0.6532545103834104,0.6699112960301463,0.12393368378044103,-0.40367994496570603,-0.43755044506130725,0.007376995144034115
183.949904513,0.7412364824946671,0.6550105119635669,0.6717885944051666,0.1344287786601848,-0.4037420266200913,-0.4378475831776738,0.00684969271424718
183.999094534,0.7512181303024779,0.6570075476317145,0.6736550928348694,0.15072451461486652,-0.40365579552308795,-0.43829357718258954,0.0035209546583265805
184.051863799,0.7408999445038589,0.659670557910463,0.6761158577842947,0.15552129714326776,-0.40282971921761,-0.4381222279615158,0.002681842624057129
184.101201821,0.743040369532677,0.661795116019724,0.6782354295097126,0.1598887973228906,-0.4025513222250048,-0.43827224795816555,0.002623675053940566
184.15111878,0.7343644706509167,0.6636781107531848,0.6804991719531911,0.14675753131495914,-0.4025314364506598,-0.4382476167215845,0.0062156309295176015
184.200644438,0.745927567863891,0.6659241737694295,0.6827685913444034,0.15067918897811652,-0.4022795970125381,-0.43839637666133324,0.0047453146396172485
184.250109941,0.7335603794480061,0.6680665240836309,0.6848667212167071,0.1423981305136845,-0.402059653373815,-0.43853351995420287,0.005689218600655188
184.300230165,0.7336428192670219,0.6705942493048892,0.6871005701153269,0.14469734933047046,-0.4013191444069655,-0.43857647148154744,0.0050188104366242214
184.350591377,0.7599981373328291,0.6729241150866019,0.6894614587450253,0.15707298910333653,-0.4013347541284702,-0.43884790770393334,0.003379771475800375
184.401963213,0.7527255865682037,0.6754463598148613,0.691789935279011,0.15077795308074562,-0.40104295041063365,-0.4389950864048089,0.005870379890305699
184.454071857,0.760242003718492,0.6779780392638154,0.6942823920760328,0.1266473882059035,-0.40049144191717545,-0.43911267555190125,0.010882329615109931
184.503406662,0.7471117506167246,0.6801879361345742,0.6964518556508653,0.12060268748532865,-0.40030075291596967,-0.43949739348833905,0.012446525683712295
184.553293364,0.7500411873520463,0.6822693595082175,0.6988675804836537,0.13451343710187602,-0.40033617394616705,-0.43957677277006546,0.008953015649587392
184.602182896,0.7471311488655985,0.6846577088578966,0.701205516454314,0.13704405361474037,-0.40003404061290304,-0.43977258646010675,0.007927719987200987
184.652208801,0.7483074591597916,0.687195483256754,0.7037723411242692,0.13928260744901053,-0.39965890912991897,-0.4398027477028772,0.009029209949785066
184.702042302,0.7425303987869114,0.6898202773797801,0.708177001130763,0.15084931992658132,-0.3992048771613401,-0.4376438876564155,0.007196865969692823
184.754573507,0.7389828683220578,0.6926488714496957,0.7131084717835325,0.15395155443060224,-0.39850155367330853,-0.43493071985057385,0.006867712291747541
184.803951144,0.7413897670874636,0.6951092748540719,0.7175404712478204,0.15415672734437297,-0.39826916520295264,-0.43284812694504726,0.00665092403995704
184.853821154,0.7541203949021025,0.6973305269903978,0.7201072297470257,0.15626373121410514,-0.39859946721006434,-0.4328779007550221,0.006911200406575446
184.902702199,0.7492076508015089,0.6998702212203083,0.7225287422080371,0.15461720652849748,-0.3984942030377434,-0.43306698986936887,0.008835491317696231
184.952292239,0.7469058528843497,0.7025127221965374,0.7251031487865343,0.15601253794438255,-0.3980131027405047,-0.4331271348414045,0.009056917504497441
185.001995002,0.7462850070805604,0.7051338982540526,0.725592479790535,0.15325712356871246,-0.39769901440110944,-0.43556330452282976,0.009439098639807408
185.050849817,0.7407906805755538,0.7077138257953287,0.7260186614220149,0.1580142604091893,-0.39739032492509274,-0.43808713329345306,0.00809511788809969
185.09997504600005,0.7584020110982248,0.710174958697254,0.7265751162778251,0.17985441716985573,-0.3975311009097373,-0.4407600417375548,0.003188270562024087
185.15382518,0.7500200733823625,0.713498754556089,0.7315405411048493,0.18466048008144614,-0.3963841312840919,-0.4380425424111092,0.005191546338688902
185.203585573,0.7490313743898191,0.7162688101152992,0.7359404618123645,0.18854608594571234,-0.3959022919131936,-0.43603933530632055,0.006451721434785007
185.253525616,0.7313134504435936,0.7185866352215751,0.7404540764884892,0.1863250522743663,-0.39588065001379213,-0.43382467449360274,0.005384017431884658
185.303486808,0.755859660465763,0.7213528324299907,0.7411680503429791,0.18700250886103198,-0.3956203470417403,-0.43633080849671035,0.0017426919086993564
185.353845896,0.7363167716736285,0.7240998657326445,0.7419040321704589,0.1806947158382533,-0.3952266432502789,-0.4387138100579895,0.004006341961273918
185.403502832,0.7419847768352916,0.726857076691426,0.7426732549326336,0.18129905270252958,-0.39478661039297336,-0.44122292965646803,0.005191014311416886
185.453491196,0.7572443877321255,0.7296234169571976,0.7452537483402083,0.17557629284750018,-0.394673356783112,-0.44156258857277697,0.006827582419575595
185.503304238,0.7419739941791459,0.7323561455287955,0.7479040039885299,0.17842513125801346,-0.39429680410034207,-0.44175873779030717,0.004622226097918514
185.555772524,0.7485009437908197,0.7354375495345649,0.7509155674986178,0.17952412839772855,-0.39356137151432513,-0.4416351088305097,0.00706509788420373
185.604981371,0.7365082664413158,0.7382599204471176,0.7553918269342647,0.18249031929895726,-0.39315793465979265,-0.43940579020756587,0.006659054015677235
185.654638688,0.7470088490153959,0.7408191054972045,0.759998465950413,0.18353826265050507,-0.39325898602106246,-0.4371808141528599,0.00568973168273379
185.705334252,0.7435249066760186,0.743760337190337,0.7648187429219127,0.1811796979669395,-0.39291013147567755,-0.43471829195827594,0.005578792833365043
185.756464862,0.744720721691916,0.7468779801872076,0.7658697505020821,0.18221274741949944,-0.39223181051834377,-0.43708385825149687,0.004511771498785677
185.807126272,0.743454010094613,0.749679433810441,0.7668639319251028,0.19342936838308436,-0.39208269330052214,-0.439602990523805,0.0012214801297032452
185.856367951,0.743899115881419,0.752401688253849,0.7678370241125115,0.18770499433081053,-0.3920119539273461,-0.4422643228205416,0.003325777742384517
185.905810652,0.7416522401306302,0.7551940391117195,0.7704905048004481,0.18405881986964903,-0.39193989050069256,-0.4425827073433499,0.0034111807782730708
185.959736049,0.7463272491198936,0.7586696916451292,0.7737127429538937,0.18420949346384932,-0.39087171353892103,-0.4422434709813259,0.0029959867244770955
186.00926897,0.7444491945887144,0.7615185589967639,0.7765418730475301,0.18773591297608724,-0.39072681817908883,-0.44252100494211977,0.002008808417478747
186.058457328,0.7471680553140292,0.7640270556606951,0.7793363193710593,0.19007107540475665,-0.3910640328006547,-0.4427302263544677,0.0012051374892179112
186.107820578,0.7347994553190684,0.7670209637050137,0.7822211646205992,0.19167823302396808,-0.3907458640163135,-0.4427884170102452,0.001561933198703791
186.158364475,0.7487470804142582,0.7702657908086116,0.785286431030139,0.1902491716304274,-0.3900600360447761,-0.4428117298154488,0.003183873438516116
186.209268335,0.7486191191490743,0.7733034284461096,0.7881205852815918,0.19121391812108443,-0.38979797492526425,-0.44302946400922805,0.0032317501424317108
186.259414629,0.7470504364148756,0.7762363788494168,0.7909448064642218,0.19233446627282177,-0.38956987770830587,-0.44334381959748725,0.0033948354344426335
186.314148659,0.7446365717326486,0.7795783789836893,0.7942659958634279,0.19649180698208085,-0.38874617469698425,-0.4429660311263355,0.0030790060388108387
186.363779505,0.7467478088883261,0.7825174912817598,0.7987085626391909,0.19759291721027328,-0.38855334328401714,-0.4406205341627123,0.003151040556742757
186.413153405,0.750312276925369,0.7851340624443227,0.8031753277698286,0.19622255279184606,-0.38898696149925804,-0.4383614850571478,0.003747751386964815
186.461545303,0.7321465293749441,0.7880777762818444,0.807593250209193,0.1982252160280837,-0.38875443502870644,-0.436114939202803,0.002142370585128006
186.511816594,0.7462533943423555,0.7912935761260159,0.8105835106633824,0.2007123732587591,-0.38811188986059886,-0.43602581205034685,0.00018151173230585016
186.561621551,0.7460528784778653,0.7943671154475972,0.8135457949803395,0.20223306301646438,-0.38793181504154006,-0.4360721612758356,-0.00014335046469238222
186.610581185,0.7456988389316521,0.7973342671147988,0.8164954579706385,0.20300714164807676,-0.3878803534493991,-0.4362408085140266,0.0010831866851579441
186.660290261,0.7447097018575377,0.8004284513945572,0.8192353491916113,0.2036612001814686,-0.3874796003601926,-0.4365820011572703,0.0007015162643559947
186.715264716,0.7613904711217145,0.8039968958957205,0.8224695062078988,0.20439806051765047,-0.38638938598998207,-0.436345076344153,0.0011903817778429193
186.765830435,0.7513565745321138,0.8070654940253441,0.8254120150656516,0.20695156152000513,-0.38605181050189197,-0.4366374183475683,0.0011445966842478228
186.81612471000005,0.7484114519271223,0.8098048877366414,0.8270383043217624,0.20702963870639926,-0.386338325905899,-0.4391239394790061,0.001981625104697571
186.867781607,0.7435269125732447,0.8130332481628494,0.8287838573628548,0.20644420865316437,-0.3857433051688073,-0.4414727820937827,0.002561670460555554
186.916682901,0.7474227982890991,0.8160174254320959,0.830458866883434,0.21143594256128015,-0.385622916013205,-0.4441319156233301,0.0009106738968882588
186.966621831,0.7423709693612501,0.8190378064689973,0.8334623787676971,0.2123552066143419,-0.3855507431356684,-0.4441739869797341,6.109539381471407e-05
187.016049683,0.7418587351920358,0.822155219436079,0.836507921429476,0.20768943689446015,-0.38517281869002007,-0.44425182899895477,0.0016100854060696612
187.066418349,0.7510505253166322,0.825321406129572,0.8396860540746519,0.20633369791063044,-0.3848368694761022,-0.44428186453934204,0.0029343772907677312
187.120542002,0.7359182060596492,0.8287436859419418,0.8442053082425174,0.20754585069053436,-0.3837763853653735,-0.44116294478811646,0.002987248451818303
187.16874922,0.7487319731933173,0.8317066949919706,0.8482377536013224,0.20694352044738684,-0.38380181706042205,-0.4392887837477404,0.003466692583429687
187.218377352,0.7432721368228812,0.834607940530374,0.8524621683321877,0.2099550245730907,-0.3840624710637388,-0.43708409348430566,0.002724668408337294
187.268150809,0.74370380916573,0.8377513559783516,0.8543500654955706,0.2112839792846735,-0.38365929194795,-0.4394759777739554,0.001803270459251216
187.317585624,0.7441396611370443,0.8409573131819682,0.856239637835379,0.21161071667929146,-0.3831069397423579,-0.44202944533252886,0.0017097858263710464
187.368661269,0.7402929260687419,0.8441421188471014,0.8582661767332349,0.206042671666579,-0.3826719540668728,-0.44438220642558157,0.0034312594047483103
187.418577517,0.7505521942512416,0.8472952260292239,0.8612568308427071,0.21139643396310778,-0.3824928900324709,-0.44465046348935866,0.0023580377152616627
187.47193595,0.739426936537102,0.8505953122111815,0.8645483541878203,0.21638288654183935,-0.38167001404469136,-0.4442830143004519,0.0032468171900950082
187.521070155,0.7445598465686931,0.8537106861186358,0.8676302412786079,0.2172581700333856,-0.38143251508038123,-0.44458136632061107,0.0031119486440984723
187.56991405,0.7421732781951462,0.8566401520211998,0.870653579311389,0.22058338785598175,-0.38171258689040855,-0.4447401028512319,0.0023051588948677093
187.61911860900003,0.7448178595432786,0.8598105792157057,0.8737629222900177,0.21977863269242903,-0.3814036311653055,-0.4448712387297471,0.0020400057699112573
187.669890769,0.7423482965782213,0.863098738344781,0.877030354048749,0.22355333515604517,-0.3807830780580903,-0.4447450394060297,0.0007030296712216
187.719403252,0.7393783465079018,0.8662436006827824,0.8800546716034326,0.22787707135873875,-0.38045624816742585,-0.4448937062496414,-0.00012460597955765707
187.769412325,0.7404888135172705,0.8694051378031755,0.8831709669345333,0.22867897475238325,-0.38002735730809434,-0.44498081220013574,-7.914954264442997e-06
187.81949573,0.7403993174154078,0.8725758707907181,0.8863492216200552,0.22912876896254794,-0.37975920965434273,-0.44505614625563883,-0.0012337063239131751
187.873481311,0.6798284602783422,0.875877816084248,0.8866894826620341,0.23196529616823564,-0.3781726538834933,-0.44378666841378145,-0.002050758602037739
187.923908307,0.6044211605704675,0.8780859061253694,0.8869089383471428,0.232700796150879,-0.3761116277990473,-0.4422920045235541,-0.0017719291420181804
187.972987588,0.5494302433239895,0.8760682734969796,0.8868805712764123,0.23445733856854503,-0.37236590143686055,-0.4404489159115488,-0.0015658385831591737
188.022750045,0.5764613160276877,0.8737683166850904,0.8844333814804218,0.23527309203292757,-0.36863168528819656,-0.43462416059125797,-0.001499838227921657
188.071919727,0.6469073454204999,0.870879867640844,0.8813310339622957,0.2364847175740632,-0.3651547583683947,-0.4295958688586503,-0.0024928372912009777
188.122536022,0.6322326335657991,0.8675991567827576,0.8778054505027568,0.2387651675997291,-0.3625704722718015,-0.4240821633157732,-0.005418509043219277
188.171477913,0.48626127678095266,0.8646239943606645,0.8744332324508539,0.23859255878672156,-0.3585373663402214,-0.41617203262364466,-0.009103160673562982
188.22228028,0.2526437112247759,0.8622478457457872,0.8715813685959771,0.23672231634290736,-0.35213935469620505,-0.4054401834786545,-0.01172806105371249
188.276107351,0.004191041142842522,0.8605033634318497,0.8693413403518112,0.23748595383086799,-0.3402067858351483,-0.39135060643573194,-0.012467275094987684
188.327579138,0.08121925154069842,0.8591754020530663,0.8684867037666681,0.23836447264331764,-0.3276943728229007,-0.38293218448995336,-0.013847732754583397
188.379135595,0.06494021499574565,0.8575175122317112,0.867182497897952,0.23771473565222892,-0.31584114291869936,-0.37484036996332426,-0.01563628739035261
188.428381041,0.2577604047682147,0.8562462636113867,0.8661908367578407,0.23766345107162368,-0.30342450704259427,-0.36515477609094305,-0.01666357393936657
188.477533641,0.30574483102308037,0.8546641877991195,0.8647192549532627,0.24034119554173108,-0.291010925219755,-0.35551299574175,-0.017921770162373285
188.526899736,0.3610679645992487,0.8530904324399342,0.8631626589133803,0.24021137625673586,-0.2764331017180579,-0.3452893849192362,-0.017449470615324536
188.576130074,0.36706656199436694,0.8514891760010886,0.8615172363552032,0.23945795985486415,-0.262688185829707,-0.3350239737154892,-0.01739298521666388
188.625948175,0.3761950855544427,0.8499007876302432,0.859703058943681,0.23976017084033083,-0.24952400699493893,-0.328192410234748,-0.017592999444274504
188.680166247,0.3676276059392247,0.8482916732291857,0.8578330368581801,0.24051508244786068,-0.23761087049849783,-0.32124855883478176,-0.017372829913540944
188.730439973,0.3338557952111909,0.8467853760568008,0.856031242881402,0.23813752826251747,-0.2275259234279554,-0.3148801405188335,-0.01604453454682453
188.780831572,0.2888797103580032,0.8453402606005712,0.8549120138393598,0.23733358195680668,-0.2187320334511318,-0.31100936746719476,-0.015198204280093108
188.830102125,0.23509971799065,0.8439311351474977,0.8538013803428626,0.23786494739177477,-0.2106108735147414,-0.3077494225749611,-0.014237797293247034
188.879681314,0.17963962256479782,0.8425596344783665,0.8526864641169181,0.23875291458403025,-0.20303142437829358,-0.3050383848915539,-0.013300996133533083
188.929263759,0.11747767034906431,0.8412206206939138,0.8514096098296132,0.23886997462508824,-0.19587800621656282,-0.3047554598016262,-0.01220271894018321
188.978112073,0.04459967716918811,0.8399183003120153,0.8501151391137264,0.23768835286840143,-0.1897520214999604,-0.305200616824977,-0.010937734269869992
189.032499416,0.037152105759563625,0.8386376276879468,0.8487924144708855,0.2369034796923913,-0.1837575991909146,-0.3065645304694442,-0.008592782297709434
189.081638651,0.1282434517046127,0.837377904435295,0.8476458195218723,0.23672784607617023,-0.17940477076821804,-0.3087968559345171,-0.007270128662777431
189.131345031,0.24189464615749223,0.8361120599149227,0.8464688890224435,0.23834558227745062,-0.17652176405115538,-0.3121766565978543,-0.005357533862558217
189.181099682,0.3519640162864768,0.8348437186223954,0.8452505538247146,0.2404525015057895,-0.1742202312671548,-0.3166580840699251,-0.0032039829862071656
189.230580575,0.48562177155764275,0.8335490328747551,0.843924104713996,0.2390913878747625,-0.17329676519533654,-0.32055531981122476,-0.003029668985724765
189.28019502,0.5172746677561069,0.8323203549258423,0.8426240392808589,0.23933740349281468,-0.17242788663719022,-0.3247450914693646,-0.0026304093735873835
189.329481905,0.6117831254300654,0.8308952846368954,0.841085893675277,0.24205061479018214,-0.17241813384234383,-0.32988643741298374,-0.000902674870830289
